event_id,event_time_ist,event_type,symbol,source_tick_rows,relative_second_min,relative_second_max,min_last_price,max_last_price,pre900_l1_spread_avg,pre900_microprice_minus_mid_avg,pre900_l1_queue_imbalance_avg,pre900_depth_l1_l5_qty_imbalance_avg,pre900_depth_l2_l5_qty_imbalance_avg,pre900_depth_l1_l5_order_imbalance_avg,pre900_depth_l2_l5_order_imbalance_avg,pre900_bid_depth_slope_l1_l5_avg,pre900_ask_depth_slope_l1_l5_avg,pre900_l2_l5_depth_share_avg,pre900_depth_pressure_avg,pre900_depth_l2_l5_pressure_avg,pre300_l1_spread_avg,pre300_microprice_minus_mid_avg,pre300_l1_queue_imbalance_avg,pre300_depth_l1_l5_qty_imbalance_avg,pre300_depth_l2_l5_qty_imbalance_avg,pre300_depth_l1_l5_order_imbalance_avg,pre300_depth_l2_l5_order_imbalance_avg,pre300_l2_l5_depth_share_avg,pre300_depth_pressure_avg,pre300_depth_l2_l5_pressure_avg,event_l1_mid,event_l1_spread,event_l1_microprice,event_l1_queue_imbalance,event_depth_l1_l5_qty_imbalance,event_depth_l2_l5_qty_imbalance,event_depth_l1_l5_order_imbalance,event_depth_l2_l5_order_imbalance,event_l2_l5_depth_share,event_depth_pressure,event_depth_l2_l5_pressure,target_post_60s_mid_return_bps,target_post_300s_mid_return_bps,target_post_900s_mid_return_bps,target_post_1800s_mid_return_bps,target_post_300s_depth_pressure_shift
P315_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ULTRACEMCO,89398,-900,1800,11655.88,11888.12,3.0,0.6500793870015031,0.4333862580011063,0.9333400504269216,0.8976386406903017,0.8939877850978144,0.8777322646614415,1.0,1.0,0.8823536358068149,0.3111133501422993,0.29921288023009596,3.0,0.6500464645069856,0.43336430967138473,0.9333395372717644,0.897605981735028,0.8939850721362608,0.8777386922440301,0.8823573252093015,0.3111131790905925,0.2992019939116717,11854.0,3.0,11854.660447761195,0.44029850746268656,0.9341623994147769,0.8988559111258497,0.8918918918918919,0.875,0.8823701536210681,0.31138746647159227,0.2996186370419499,-45.55424329340307,-3.3743883921039313,-26.151510038805466,-26.151510038805466,-2.1844227431622176e-05
P315_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,WIPRO,87491,-900,1800,181.5384,183.5816,0.0399999999999967,-0.001940989599387824,-0.09704947996958695,0.8709205879455219,0.8024697741544056,0.8441287480147386,0.8130788261629894,0.009999999999997011,0.010000000000002889,0.8823395081028919,21.77301469863961,20.061744353860192,0.03999999999999799,-0.0019303042764653342,-0.09651521382348113,0.8709824676406639,0.8025794515766528,0.8445171154902337,0.813139993734582,0.8823386090034683,21.774561691016867,20.0644862894177,182.49,0.03999999999999204,182.4880678851175,-0.09660574412532637,0.8709875595146674,0.8022628372497824,0.8421052631578947,0.8181818181818182,0.8823529411764706,21.77468898787102,20.05657093124855,5.479752315195041,5.479752315195041,5.479752315195041,37.26231574332877,0.001127101505677075
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,85361,-900,1800,1800.788,1807.912,0.2999999999999898,0.03145752851676387,0.20971685677831292,0.9070077990353173,0.8578426814202098,0.8709677419355487,0.8518518518519566,0.10000000000000643,0.10000000000000232,0.8823304913811361,3.0233593301182093,2.8594756047347683,0.2999999999999683,0.031466500454078374,0.20977666969363307,0.9070189753550119,0.8578685313141772,0.8709677419354579,0.8518518518518796,0.8823357116460794,3.0233965845169672,2.859561771047548,1803.8000000000002,0.2999999999999545,1803.833116883117,0.22077922077922077,0.9082919373328239,0.8596795149415332,0.8709677419354839,0.8518518518518519,0.8823079862437906,3.027639791109872,2.8655983831388783,-7.7613926155898145,-7.7613926155898145,-9.97893336290155,-7.7613926155898145,0.00017463812796991718
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,AXISBANK,91645,-900,1800,1313.892,1320.008,0.200000000000013,0.0020599860365681077,0.020599860366076098,0.8847753125269066,0.8237587332565783,0.8729565343359541,0.8192314474002109,0.10000000000001052,0.09999999999997246,0.8823517760972273,4.423876562634179,4.118793666282544,0.20000000000000734,0.0020794040907561005,0.020794040908131535,0.8847993157618347,0.8237905604854052,0.8730661453241967,0.8174335952113776,0.8823529588181398,4.4239965788088895,4.11895280242693,1315.3000000000002,0.20000000000004547,1315.301986754967,0.019867549668874173,0.8846453624318005,0.8237632508833922,0.8709677419354839,0.8518518518518519,0.882307092751364,4.4232268121579965,4.118816254416024,-7.602828252109783,-7.602828252109783,-10.643959552954389,-6.8425454268994965,0.00012453677007950859
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,BAJAJ-AUTO,88938,-900,1800,10188.4001,10264.0999,2.5,0.016710427525062056,0.013368342020027265,0.8839272036459264,0.8235789801189856,0.8734121753966034,0.7917462063529959,0.5,0.5,0.8823541617966247,0.35357088145835547,0.32943159204758027,2.5,0.00848426123568365,0.006787408988535598,0.8831561804849047,0.8226582807086953,0.8738648320018586,0.7881292849997078,0.8823575112017017,0.3532624721939564,0.3290633122834878,10208.0,2.5,10208.0,0.0,0.8823529411764706,0.8217907227615966,0.875,0.7857142857142857,0.8823529411764706,0.3529411764705882,0.3287162891046386,-3.9184952978056424,0.0,-15.67398119122257,-14.69435736677116,-0.000261227697018529
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,BANKBEES,88790,-900,1800,595.2628,598.0472,0.18000000000000066,0.02944605595910528,0.32717839954566225,0.9208484161405662,0.8788113687484382,0.8737302458723094,0.8518518518519511,0.010000000000000035,0.00999999999999515,0.8823587667776615,5.11582453411393,4.8822853819355885,0.18000000000000269,0.02943790641996984,0.3270878491107129,0.9208405994659181,0.8788225865266978,0.873652031580954,0.8518518518518791,0.8823629770187602,5.115781108144018,4.882347702925935,595.6800000000001,0.17999999999994998,595.7090228013029,0.32247557003257327,0.9202759678037562,0.8783666377063423,0.875,0.8518518518518519,0.8823303947872748,5.112644265577845,4.87981465392548,2.5181305398848974,2.5181305398848974,-0.33575073865131966,1.1751275852796188,6.569167084080618e-05
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,BHARTIARTL,88261,-900,1800,1898.388,1901.612,0.3000000000000345,0.01216162557404771,0.08107750382663213,0.891896745358468,0.8344474484790364,0.8666680822391638,0.8461557214849756,0.09999999999998824,0.09999999999999147,0.8823587068299332,2.9729891511948976,2.7814914949299894,0.300000000000021,0.012199224080505309,0.08132816053657077,0.891926068829716,0.834452899115411,0.8666666666666419,0.8461538461538215,0.8823585337890544,2.973086896098771,2.7815096637179226,1900.1,0.2999999999999545,1900.112254901961,0.08169934640522876,0.8919646289888504,0.8348583877995642,0.8666666666666667,0.8461538461538461,0.8823529411764706,2.9732154299632856,2.7828612926656358,-3.1577285406026476,-7.368033261407773,-7.368033261407773,-6.841745171305337,7.243401750267608e-05
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,BPCL,90525,-900,1800,305.298,307.002,0.05000000000000459,-0.0013569952332282435,-0.054279809329722636,0.8759688298047222,0.8103251037493302,0.867910063780945,0.7717016224704976,0.05000000000000695,0.05000000000000695,0.8823545835332702,17.51937659609162,16.20650207498399,0.05000000000000438,-0.001352809770737918,-0.05411239083006733,0.8759877593483102,0.8103659194460803,0.867670309665934,0.771225188011395,0.8823538624028762,17.5197551869648,16.20731838892004,305.54999999999995,0.05000000000001137,305.54877850162865,-0.048859934853420196,0.8766283524904215,0.8111159357359965,0.8666666666666667,0.7692307692307693,0.882375478927203,17.53256704980444,16.22231871471624,-3.272786777938441,-3.272786777938441,-3.272786777938441,-3.272786777938441,0.0010156931695775029
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,BRITANNIA,86112,-900,1800,5314.4401,5335.0599,1.5,0.0036501959578971186,0.004866927943851133,0.8829362084562763,0.8208926129552092,0.875,0.7857142857143685,0.5,0.5,0.8823635193228598,0.588624138970829,0.5472617419701686,1.5,0.003246926277737819,0.00432923503697324,0.8828743811129993,0.8207894950367526,0.875,0.7857142857142689,0.8823649620523034,0.5885829207419944,0.5471929966911558,5324.5,1.5,5324.5,0.0,0.8823759280969129,0.8201948627103631,0.875,0.7857142857142857,0.8823759280969129,0.5882506187312753,0.546796575140242,0.0,0.0,0.0,-10.329608413935581,-2.684391693530408e-05
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,CIPLA,91658,-900,1800,1415.688,1423.712,0.30000000000007043,0.08497485674242994,0.5664990449489647,0.9489996084061666,0.9219907784852637,0.9355406580027793,0.9260004401306791,0.09999999999995803,0.09999999999998774,0.8823523235368161,3.1633320280199215,3.073302594950417,0.30000000000004945,0.08498889965113393,0.5665926643402273,0.9490104212728538,0.9219900447643868,0.9355439940999382,0.926004817654923,0.8823518640898719,3.163368070908921,3.073300149214076,1420.9,0.2999999999999545,1420.9851612903224,0.567741935483871,0.949146110056926,0.9221505376344086,0.9354838709677419,0.9259259259259259,0.8823529411764706,3.1638203668568994,3.0738351254484946,0.0,0.0,-30.96628897177909,-29.558730382154074,0.0001036769558333539
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,DRREDDY,83653,-900,1800,1226.288,1228.312,0.30000000000000615,0.031014906104900094,0.20676604069953372,0.9066711696256529,0.8571739787264493,0.8709677419355435,0.8518518518519337,0.10000000000001208,0.09999999999999724,0.8823439129493967,3.0222372320858324,2.857246595755152,0.29999999999997595,0.030983884080141404,0.2065592272011556,0.9066481232756973,0.8571326419789557,0.8709677419354553,0.8518518518518812,0.8823455319352301,3.0221604109192177,2.85710880659683,1226.3000000000002,0.2999999999999545,1226.3310000000001,0.20666666666666667,0.9066666666666666,0.8573333333333333,0.8709677419354839,0.8518518518518519,0.8823529411764706,3.02222222222268,2.8577777777782107,4.892766859658395,4.892766859658395,4.892766859658395,5.708228002934176,9.642285137401174e-05
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,GOLDBEES,89152,-900,1800,116.5396,117.0304,0.009999999999998288,-0.0010157665256797807,-0.20315330513697663,0.8584556287357364,0.7835237468787911,0.8709677419355469,0.7777777777776923,0.010000000000001237,0.010000000000000234,0.8823555094740942,85.84556287354613,78.35237468785726,0.009999999999998177,-0.0010158872123438535,-0.20317744247008998,0.8584586049312859,0.7835231223810575,0.8709677419354398,0.7777777777778133,0.8823603344598919,85.84586049310674,78.35231223808465,116.56,0.009999999999990905,116.55897689768977,-0.20462046204620463,0.858279945641623,0.7834983498349835,0.8709677419354839,0.7777777777777778,0.8823529411764706,85.8279945641623,78.34983498349834,4.289636238846702,4.289636238846702,4.289636238846702,3.431708991076874,0.0036090683416318825
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,HCLTECH,79944,-900,1800,1149.076,1230.624,0.6000000000000582,-0.09054240361042291,-0.30180801203478136,0.8468512411316153,0.7656806274845153,0.841374148285715,0.7604641698163181,0.09999999999999357,0.09999999999999357,0.8823569277107167,1.411418735219321,1.2761343791409065,0.5999999999999742,-0.09010945473174761,-0.30036484910594446,0.8470237572042522,0.7659487584527764,0.8406927352492363,0.7614037891837085,0.8823590485426113,1.411706262007133,1.2765812640879557,1230.6,0.6000000000001364,1230.5149253731342,-0.2835820895522388,0.8490234803598858,0.7689629445411589,0.84,0.7727272727272727,0.8823787579547948,1.4150391339328212,1.2816049075683067,-580.2047781569955,-662.2785633024541,-591.5813424345844,-591.5813424345844,-0.00014770041015377267
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,HDFCBANK,92784,-900,1800,815.646,818.354,0.10000000000002275,-0.028655809491652296,-0.5731161898329091,0.8149248358232914,0.716773779838104,0.8065313248515676,0.7038431644667756,0.04999999999999972,0.04999999999998492,0.8823512462702134,8.149248358230961,7.167737798379438,0.10000000000002274,-0.028640651045768958,-0.5728130209153722,0.8149698258206165,0.7167787573813679,0.806451612903213,0.7037037037036983,0.8823571704615815,8.149698258204019,7.167787573811802,815.95,0.10000000000002274,815.9213333333333,-0.5733333333333334,0.8149019607843138,0.7168888888888889,0.8064516129032258,0.7037037037037037,0.8823529411764706,8.149019607841284,7.168888888887259,4.289478521967143,4.289478521967143,4.289478521967143,-0.6127826459949081,0.00020558577128859667
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,HINDUNILVR,90262,-900,1800,2008.064,2137.036,0.8999999999998707,0.0248469161076375,0.05521536912834099,0.8888470322920744,0.830027834724139,0.881132955542874,0.8218511503200404,0.1000000000000099,0.09999999999999179,0.8823508759288176,0.9876078136578716,0.9222531496935629,0.9000000000000398,0.026126348818279167,0.058058552929678986,0.8891827729854598,0.8303874636196505,0.8804669702358031,0.8208700607459744,0.8823522083646792,0.9879808588726805,0.9226527373551512,2059.3,0.900000000000091,2059.3179999999998,0.04,0.8870588235294118,0.8278787878787879,0.88,0.8181818181818182,0.8823529411764706,0.9856209150325802,0.9198653198652269,-172.87427766716908,-172.87427766716908,-200.55358617005865,-187.44233477395295,0.0008235406725609629
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,ICICIBANK,87712,-900,1800,1317.08,1370.12,0.5,-0.09507548830958726,-0.38030195323835714,0.8376182238395177,0.7515300344969966,0.8344079205532997,0.7504924884493613,0.09999999999999823,0.09999999999998245,0.8823578031671804,1.6752364476790353,1.5030600689939932,0.5,-0.09479098417729849,-0.37916393670920057,0.8377507676915816,0.7517338969630085,0.8341794575965569,0.7511819801464386,0.8823568244338262,1.6755015353831633,1.503467793926017,1343.9,0.5,1343.807114624506,-0.3715415019762846,0.8386796838679684,0.7528977871443625,0.8333333333333334,0.7619047619047619,0.8823802882380288,1.6773593677359369,1.505795574288725,-122.77699233573925,-122.77699233573925,-122.77699233573925,-150.3088027382993,-7.545024240340759e-05
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,INFY,88631,-900,1800,1095.892,1102.008,0.19999999999994397,-0.018763648493049505,-0.18763648493063367,0.8602787335527072,0.7861155858302463,0.8729018881260312,0.7815846686924082,0.10000000000000767,0.0999999999999942,0.8823535108279352,4.3013936677649145,3.930577929152383,0.19999999999995105,-0.018742291539438613,-0.18742291539460448,0.8603043341815682,0.7861456317048624,0.8729536152796487,0.7816864808679367,0.8823539103664021,4.301521670909118,3.930728158525267,1097.0,0.1999999999998181,1096.9808917197452,-0.1910828025477707,0.8598726114649682,0.7855626326963907,0.875,0.7857142857142857,0.8823529411764706,4.299363057328751,3.927813163485526,-4.557885141294439,-4.557885141294439,-4.557885141294439,-4.557885141294439,0.0001631895830485064
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,ITBEES,84030,-900,1800,31.7392,32.7508,0.01999999999999984,0.007376567402183747,0.7376567402183335,0.9691345437374642,0.9527086814918295,0.9617762391775632,0.9397354232431098,0.009999999999999731,0.01000000000000042,0.8823471348339105,48.456727186874396,47.6354340745949,0.01999999999999964,0.007363430815871772,0.7363430815871549,0.9689795124780127,0.9524774226444145,0.961166046800136,0.9402446534131285,0.8823452708954086,48.448975623901724,47.623871132221396,32.29,0.01999999999999602,32.29754746835443,0.754746835443038,0.9711493718008376,0.9557008754350806,0.9661016949152542,0.9230769230769231,0.8823638901814798,48.55746859005154,47.78504377176354,89.81108702384613,-117.68349334159151,-74.32641684732178,-55.74481263549078,-0.0030253220701865757
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,ITC,84819,-900,1800,263.644,278.456,0.15000000000001723,0.03699608661494889,0.4932811548661555,0.9403858753082263,0.9087800039200001,0.9229472464503488,0.9017279966816005,0.05000000000000705,0.05000000000000862,0.8823526808553628,6.2692391687213505,6.058533359466447,0.15000000000000016,0.036965115732739307,0.49286820977009177,0.9403373683573465,0.908696237611154,0.9223310408168982,0.9008186267134284,0.8823528291825053,6.268915789048849,6.057974917407576,272.95,0.14999999999997726,272.9877094972067,0.5027932960893855,0.9415115005476451,0.910377358490566,0.9215686274509803,0.9090909090909091,0.8823658269441402,6.276743336985252,6.069182389938026,-58.61879465103374,-58.61879465103374,-322.40337058069287,-331.5625572449171,0.0002830427614970432
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,JUNIORBEES,90875,-900,1800,760.6304,786.4096,0.48999999999990224,-0.17176958881349352,-0.701100362504076,0.7998689145534924,0.6938110402020117,0.795578083037526,0.7036721885923249,0.010000000000003895,0.009999999999998205,0.8823519699825031,1.6323855399050282,1.415940898371488,0.49000000000000915,-0.1718287498657139,-0.7013418361865847,0.7998377444724051,0.6937498445575109,0.7956295305697679,0.7031800611596696,0.882350349103434,1.632321927494656,1.4158160093010022,776.18,0.4900000000000091,776.0087893700787,-0.6988188976377953,0.8001389532190829,0.6942257217847769,0.7916666666666666,0.7142857142857143,0.8823529411764706,1.632936639222588,1.416787187315845,-41.485222499934466,-41.485222499934466,-41.485222499934466,-175.6035971037645,-4.72848910249013e-07
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,KOTAKBANK,84235,-900,1800,352.59,373.96,0.25,-0.02145731110899001,-0.1716584888718262,0.8621576221460016,0.7891002916869969,0.8618619235858408,0.7908456318523939,0.05000000000000461,0.05000000000000625,0.882352704223371,3.4486304885840062,3.1564011667479877,0.25,-0.021442543352289546,-0.17154034681823513,0.8621717881757565,0.7891072866473674,0.8636341690716937,0.7889107009570846,0.8823529366922678,3.448687152703026,3.1564291465894696,355.55,0.25,355.53207456978964,-0.14340344168260039,0.8654819480373411,0.794263862332696,0.8823529411764706,0.7777777777777778,0.8823529411764706,3.4619277921493645,3.177055449330784,-18.281535648995476,-18.281535648995476,272.8167627619178,-42.188159189987346,-0.0001704212754414236
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,LT,88033,-900,1800,3910.984,3930.316,0.40000000000002583,-0.01823861720228624,-0.09119308601027065,0.8716268227076956,0.8047667925356452,0.8666666666667326,0.7692307692307425,0.10000000000000142,0.10000000000000343,0.882355226895038,2.179067056768774,2.011916981338899,0.4000000000000346,-0.018218596519223154,-0.09109298259552517,0.8716396315663322,0.8047758335099727,0.8666666666666324,0.7692307692307361,0.8823561710312572,2.179099078915657,2.0119395837747613,3915.6000000000004,0.40000000000009095,3915.581518151816,-0.0924092409240924,0.8714563106796116,0.8045774647887324,0.8666666666666667,0.7692307692307693,0.8823300970873786,2.1786407766985336,2.0114436619713736,3.0646644192456276,-9.704770660946423,37.54213913576417,-6.8954949433055654,9.956128513310958e-05
P315_SYNTH_EVENT_002_20260716,2026-07-16T17:07:29+05:30,synthetic_calendar_rbi_policy_like,M&M,89004,-900,1800,3128.888,3148.212,0.3000000000000469,-0.02785807176353965,-0.1857204784224614,0.8604967787956477,0.7862687793910942,0.8709729181333217,0.7777879658494816,0.09999999999999597,0.09999999999999137,0.8823472965106044,2.8683225959852354,2.6208959313032714,0.3000000000000558,-0.02804260508608872,-0.1869507005728104,0.8603494846673057,0.7861131830983227,0.8709677419354741,0.7777777777778146,0.8823451341466976,2.8678316155571943,2.6203772769939038,3131.3,0.29999999999972715,3131.2723684210528,-0.18421052631578946,0.8606541513450745,0.7863566571616583,0.8709677419354839,0.7777777777777778,0.8823301722469518,2.8688471711528574,2.6211888572079114,0.3193561779449719,0.3193561779449719,0.3193561779449719,-0.9580685338363679,-0.0005059762901145071
