trade_date,exchange,symbol,candidate_start_row,entry_row,exit_row,entry_timestamp_ms,entry_price,exit_price,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,l1_l5_bid_depth_slope,l1_l5_ask_depth_slope,l1_l5_depth_concentration,l25_order_imbalance,microprice_l1_minus_mid_bps,microprice_l25_minus_mid_bps,spread_mean_lookback_bps,trade_qty_sum_lookback,trade_qty_accel_lookback,minute_of_day,forward_return_bps,abs_forward_return_bps,label_side,move_candidate,phase464_split,source_event_mid_return_1,source_event_mid_return_3,source_event_mid_return_5,source_event_l1_ofi_1,source_event_l25_ofi_1,source_event_l1_ofi_3,source_event_l25_ofi_3,source_event_l25_replenishment_count_5,source_event_l25_withdrawal_count_5,source_event_spread_change_3_bps,source_event_spread_vol_5_bps,source_event_distinct_history_rows
2026-01-05,NSE,AXISBANK,0,20,500,1810507496,1317.0,1317.225,1.518602885344101,0.34930448222565685,0.01300041271151465,220.0,92.70000000000002,133.4,0.11764705882352941,0.0,0.26563796601193085,0.036672143980900115,1.5186028853441011,231.0,11.0,1375,1.708428246012977,1.708428246012977,long,0,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-05,NSE,AXISBANK,5000,20,500,1815750472,1317.0149999999999,1317.3225,1.518585589382395,0.34894991922455576,0.02674142764718568,200.0,90.9,125.30000000000001,0.11762466692044157,0.0,0.26538388940624663,0.07533966470216093,1.5185855893823945,210.0,10.0,22,2.3348253436757993,2.3348253436757993,long,1,train,0.6834102169803956,-1.5942606616184507,7.123440678835403,0.0,38.0,6.0,27.0,3.0,2.0,0.00024210212664521613,0.00024489417462125854,9.0
2026-01-05,NSE,AXISBANK,10000,20,500,1820993748,1317.0825,1317.2624999999998,1.518507762420487,0.34910277324632955,0.024618736383442266,200.0,89.80000000000003,124.30000000000003,0.11766967890790232,0.0,0.2654907362396077,0.06982025231539085,1.518507762420487,210.0,10.0,109,1.3666569861784383,1.3666569861784383,long,0,train,0.4555730824640082,0.6833751900648298,1.1959678797182824,-8.0,39.0,2.0,17.0,2.0,3.0,-0.00010377105480241511,7.799496305371474e-05,9.0
2026-01-05,NSE,AXISBANK,20000,20,500,1831486450,1317.3000000000002,1316.9099999999999,1.5182570409173721,0.3500810372771475,0.018610690326769097,200.0,89.30000000000003,126.2,0.11764705882352941,0.0,0.2661879227574448,0.05274464395203836,1.5182570409173723,210.0,10.0,284,-2.9606012297906883,2.9606012297906883,short,1,train,-0.6262418090416549,-0.22773336976873937,1.6513771916353006,4.0,-22.0,6.0,-11.0,4.0,1.0,3.4575779210177515e-05,5.328049581892973e-05,9.0
2026-01-05,NSE,HCLTECH,0,20,500,1810885446,1218.8000000000002,1218.77,2.4614374794876475,-0.29421487603305785,-0.29529905098212317,200.0,74.5,137.0,0.11764705882352941,-0.25,-0.3626952577401271,-1.0258706316292163,2.461437479487648,210.0,10.0,1381,-0.24614374795044375,0.24614374795044375,short,0,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-05,NSE,HCLTECH,5000,20,500,1824911512,1218.635,1218.875,2.4617707517031917,-0.2985553772070626,-0.29783586886650953,200.0,76.5,141.29999999999998,0.11762481089258699,-0.25,-0.36807826351942075,-1.0349707725223238,2.4617707517031917,210.0,10.0,175,1.9694166013614338,1.9694166013614338,long,0,train,-0.8000114873451053,0.9848052752745616,0.8001395115052418,-2.0,-11.0,-6.0,-34.0,1.0,4.0,-0.00024243648041366583,0.00022363858225970344,9.0
2026-01-05,NSE,HCLTECH,10000,20,500,1838950678,1218.92,1218.6275,2.461195156367559,-0.28751974723538704,-0.28743146351750315,220.0,78.80000000000001,142.50000000000003,0.1176251628512935,-0.25,-0.35438094814745624,-0.9987195278762345,2.461195156367559,231.0,11.0,409,-2.399665277458883,2.399665277458883,short,1,train,1.2307490338627547,2.3386822141172856,3.2621473957192944,-2.0,-13.0,4.0,27.0,3.0,2.0,-0.0005755953356327836,0.00019726157781184168,9.0
2026-01-05,NSE,HCLTECH,20000,20,500,1867057410,1218.6875,1218.2824999999998,2.461664700755377,-0.2936378466557912,-0.29551393728222997,200.0,75.30000000000001,139.00000000000003,0.1176244474341726,-0.25,-0.3620095148164185,-1.0270787920492066,2.461664700755377,210.0,10.0,877,-3.3232473460193863,3.3232473460193863,short,1,train,-0.9230390548095001,-1.538303763716542,-0.9845689331571299,2.0,15.0,-2.0,-17.0,2.0,3.0,0.00037867880741737636,0.00012253410890460562,9.0
2026-01-05,NSE,HDFCBANK,0,20,500,1808187190,817.5,817.5450000000001,1.2232415902129548,-0.5775729646697388,-0.5789581624282198,220.0,47.70000000000001,179.70000000000002,0.11764705882352941,-0.5,-0.3537991060914851,-1.3224809848662413,1.2232415902129545,231.0,11.0,1336,0.5504587155972203,0.5504587155972203,long,0,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-05,NSE,HDFCBANK,5000,20,500,1810956119,817.5038,817.6612,1.223235904224821,-0.568659127625202,-0.5700107874865157,200.0,46.50000000000001,169.70000000000005,0.11766945925361767,-0.4642857142857143,-0.3483649177080487,-1.3016349252749482,1.2232359042248213,210.0,10.0,1382,1.9253733132500717,1.9253733132500717,long,0,train,0.6887292456086136,-1.834517249233,3.1214488319144054,2.0,19.0,-8.0,-59.0,1.0,4.0,0.00022440473661777816,0.0002801163517279997,9.0
2026-01-05,NSE,HDFCBANK,10000,20,500,1813725027,817.4962,817.6538,1.2232472762567304,-0.5763779527559055,-0.5768341391633383,220.0,46.99999999999999,175.00000000000003,0.11762523191094619,-0.4827586206896552,-0.3530824157033225,-1.317382789946883,1.2232472762567308,231.0,11.0,1428,1.9278377073801956,1.9278377073801956,long,0,train,-1.284244690443436,-0.09296592871997945,-0.04648318042759164,-4.0,-38.0,-14.0,-102.0,1.0,4.0,1.1372031909262503e-05,7.591173140429656e-05,9.0
2026-01-05,NSE,HDFCBANK,20000,20,500,1819263443,817.7062000000001,817.4549999999999,1.2229331268372765,-0.5695581014729951,-0.5710227272727273,200.0,45.7,167.70000000000002,0.11764705882352941,-0.4642857142857143,-0.34883666241017847,-1.3037937324926832,1.2229331268372765,210.0,10.0,81,-3.0720080146164173,3.0720080146164173,short,1,train,0.41214544943337106,0.5503501939442982,1.9717569063477605,-2.0,-22.0,12.0,82.0,3.0,2.0,-6.730414696320963e-05,3.9506460049540466e-05,9.0
2026-01-05,NSE,ICICIBANK,0,20,500,1809729357,1405.8000000000002,1405.5974999999999,1.4226774790158305,-0.3681592039800995,-0.36824623560673164,200.0,66.50000000000001,144.20000000000002,0.11764705882352941,-0.2962962962962963,-0.26232093051722083,-0.9783861732775164,1.4226774790158307,210.0,10.0,1362,-1.4404609475055299,1.4404609475055299,short,0,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-05,NSE,ICICIBANK,5000,20,500,1813426553,1405.7325,1405.9575,1.4227457926742497,-0.36306729264475746,-0.3625156707062265,220.0,71.30000000000001,152.00000000000003,0.11764705882352941,-0.27586206896551724,-0.25868105321320584,-0.9627692532258013,1.4227457926742495,231.0,11.0,1423,1.60058901675752,1.60058901675752,long,0,train,1.4407376576798265,1.8677026190546429,-0.48015364916850994,-10.0,-75.0,-2.0,-5.0,2.0,3.0,-0.00026572660432266915,9.008701124775837e-05,9.0
2026-01-05,NSE,ICICIBANK,10000,20,500,1817123349,1405.8000000000002,1405.8600000000001,1.4226774790158305,-0.36450079239302696,-0.36344404484874127,220.0,70.20000000000002,150.3,0.1176250933532487,-0.27586206896551724,-0.25969509537691965,-0.9655603076476899,1.4226774790158307,231.0,11.0,45,0.4268032437042639,0.4268032437042639,long,0,train,1.1204840491110268,0.48017670502822646,1.9209835435741802,-6.0,-43.0,2.0,17.0,2.0,3.0,-6.831365841919457e-05,9.705221695023915e-05,9.0
2026-01-05,NSE,ICICIBANK,20000,20,500,1824517441,1405.9050000000002,1405.4924999999998,1.4225712263634132,-0.3681592039800995,-0.36824623560673164,200.0,66.50000000000001,144.20000000000002,0.11764705882352941,-0.2962962962962963,-0.26230133907969266,-0.9783131025165517,1.4225712263634132,210.0,10.0,168,-2.93405315437646,2.93405315437646,short,1,train,-0.6401160743792885,-0.2133811307048003,-0.8534698885147196,2.0,16.0,0.0,0.0,2.0,3.0,3.0354985679048596e-05,3.0880242307921e-05,9.0
2026-01-05,NSE,INFY,0,20,500,1810068041,1100.5,1100.4625,1.8173557473858981,-0.7537190082644628,-0.18759655705142353,200.0,120.19999999999999,91.3,0.11764705882352941,-0.17857142857142858,-0.6860217059665886,-0.6364756938694608,1.8173557473858977,210.0,10.0,1367,-0.34075420263433936,0.34075420263433936,short,0,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-05,NSE,INFY,5000,20,500,1814664339,1100.3200000000002,1100.4924999999998,1.8176530463869187,-0.7414634146341463,-0.18450184501845018,200.0,121.9,93.10000000000005,0.11762452107279693,-0.13793103448275862,-0.6749591116863044,-0.6262734226279785,1.8176530463869183,210.0,10.0,4,1.5677257525053854,1.5677257525053854,long,0,train,0.5453256503024085,-1.6356201726473083,5.592408873290896,16.0,34.0,0.0,0.0,2.0,3.0,0.00029729900102060114,0.0003049190693859027,9.0
2026-01-05,NSE,INFY,10000,20,500,1819260737,1100.35,1100.5675,1.817603489799114,-0.7600644122383253,-0.19135669748441195,200.0,123.2,93.79999999999998,0.11764705882352941,-0.13793103448275862,-0.6918619735356504,-0.6488649017339997,1.8176034897991136,210.0,10.0,81,1.9766437951579052,1.9766437951579052,long,0,train,-0.749705229534586,0.2726479569556614,0.13632212008045433,-16.0,-32.0,-16.0,-40.0,1.0,4.0,-4.955658780469996e-05,9.61550645312448e-05,9.0
2026-01-05,NSE,INFY,20000,20,500,1828454733,1100.5675,1100.6125000000002,1.8172442853350244,-0.7594108019639935,-0.1896438715315709,200.0,121.30000000000001,92.2,0.11762437331276514,-0.17857142857142858,-0.6911486462267891,-0.6435411635467686,1.817244285335024,210.0,10.0,234,0.40887996420094863,0.40887996420094863,long,0,train,0.2044441617565513,0.6815130498415287,0.954144280245971,-8.0,-18.0,16.0,39.0,3.0,2.0,-0.00012384756952066311,6.710450168338732e-05,9.0
2026-01-05,NSE,RELIANCE,0,20,500,1809737431,1294.6999999999998,1294.8125,1.5447594037232217,0.4354587869362364,0.4367863815652896,220.0,161.50000000000003,63.300000000000004,0.1176255038475632,0.3448275862068966,0.33686342137290587,1.2596075951887042,1.544759403723222,231.0,11.0,1362,0.8689271645955196,0.8689271645955196,long,0,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-05,NSE,RELIANCE,5000,20,500,1813280295,1294.5575,1294.9175,1.5449294450037598,0.44045676998368677,0.44173382705292963,200.0,154.40000000000003,59.70000000000001,0.11764705882352941,0.32142857142857145,0.3407932599269125,1.274146059709527,1.5449294450037598,210.0,10.0,1421,2.780873001007119,2.780873001007119,long,1,train,-0.4634573532332557,-1.1006410751519833,6.086862425314461,-2.0,-11.0,-10.0,-76.0,2.0,3.0,0.0001700412805381024,0.00015221279659879828,9.0
2026-01-05,NSE,RELIANCE,10000,20,500,1816823459,1294.6475,1294.94,1.544822046155772,0.4451718494271686,0.4455856643356643,200.0,154.3,59.30000000000001,0.11764705882352941,0.32142857142857145,0.3444193414372999,1.2849880429820661,1.544822046155772,210.0,10.0,40,2.2593022425024434,2.2593022425024434,long,1,train,0.40553223208985417,0.6952182502526579,0.6372797039930927,-2.0,-20.0,2.0,11.0,2.0,3.0,-0.0001073988479878274,6.043374169260398e-05,9.0
2026-01-05,NSE,RELIANCE,20000,20,500,1823910187,1294.9325,1294.5875,1.5444820482924437,0.44297520661157025,0.44405208563231074,200.0,152.70000000000002,58.699999999999996,0.11764705882352941,0.32142857142857145,0.3426499908474125,1.2805904135515833,1.5444820482924437,210.0,10.0,158,-2.6642315333023143,2.6642315333023143,short,1,train,-0.637058258012315,-0.34749638507288944,0.9267751122258309,-6.0,-49.0,-16.0,-124.0,1.0,4.0,5.3670192859289756e-05,5.378952818842497e-05,9.0
2026-01-05,NSE,TCS,0,20,500,1810246685,2176.2,2175.825,1.3785497656452863,-0.3500810372771475,-0.007142857142857143,200.0,128.0,87.60000000000002,0.11766953199617956,0.0,-0.2416937900802193,-0.014275953769011463,1.378549765645286,210.0,10.0,1370,-1.723187207058175,1.723187207058175,short,0,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-05,NSE,TCS,5000,20,500,1815085021,2175.795,2176.14,1.3788063673286404,0.9792,0.0,220.0,48.10000000000002,170.50000000000003,0.11764705882352941,0.0,0.6761454301325149,2.090028476425693e-12,1.3788063673286401,231.0,11.0,11,1.5856273224260553,1.5856273224260553,long,0,train,0.9307809251977447,-1.8610421836216586,-2.7568525014986203,830.0,53.0,828.0,33.0,3.0,2.0,0.00025660168335406297,0.00038343412424570686,9.0
2026-01-05,NSE,TCS,10000,20,500,1819922857,2175.7574999999997,2176.2975,1.3788301315736116,-0.3508771929824561,-0.011075612353567625,220.0,129.6,89.40000000000002,0.11766917293233083,0.0,-0.242286444842766,-0.021541160979855832,1.3788301315736116,231.0,11.0,92,2.4818942368366805,2.4818942368366805,long,1,train,-0.999551925000058,-0.17235079591764754,-0.13788111201208797,402.0,-54.0,392.0,-52.0,2.0,3.0,2.3764244971191673e-05,7.983554467464956e-05,9.0
2026-01-05,NSE,TCS,20000,20,500,1829600579,2176.2225,2175.8175,1.3785355127967254,-0.34811165845648606,-0.00526200394650296,200.0,126.80000000000001,85.9,0.11764705882352941,0.0,-0.2403367834798189,-0.009976243842889705,1.378535512796725,210.0,10.0,253,-1.8610229422761015,1.8610229422761015,short,0,train,0.2757147042095681,-0.3446220013590644,1.8268932473890886,-2.0,4.0,410.0,-26.0,3.0,2.0,4.750736464687044e-05,5.6855420354980327e-05,9.0
2026-01-06,NSE,AXISBANK,0,20,500,1823745996,1319.5,1319.1550000000002,1.5157256536553096,0.34965034965034963,0.019604182225541448,260.0,103.89999999999998,146.00000000000003,0.11764705882352941,0.03125,0.26535813264347474,0.05576058894014754,1.5157256536553096,273.0,13.0,155,-2.614626752556271,2.614626752556271,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-06,NSE,AXISBANK,5000,20,500,1828988822,1319.0725,1318.8325,1.516216887243257,0.3486238532110092,0.012771168649405178,280.0,109.4,157.29999999999998,0.11764705882352941,0.0,0.2646415301884804,0.03608145173453356,1.516216887243257,294.0,14.0,243,-1.8194602646936322,1.8194602646936322,short,0,train,-1.8759664069382165,-3.2398635846912396,-0.966494845359515,6.0,-5.0,16.0,-32.0,3.0,2.0,0.0004912335879474483,0.0002999535329484138,9.0
2026-01-06,NSE,AXISBANK,10000,20,500,1834231548,1319.3425000000002,1318.5025,1.5159065974153447,0.34857849196538937,0.03942593203563181,300.0,122.0,160.8,0.11762993157664871,0.05714285714285714,0.2645332057369792,0.11167337002801174,1.5159065974153447,315.0,15.0,330,-6.366807709144104,6.366807709144104,short,1,train,3.2413006145220615,0.17054240063090362,-1.1936339522531254,22.0,149.0,22.0,161.0,3.0,2.0,-2.585263502563606e-05,0.00023539534550361444,9.0
2026-01-06,NSE,AXISBANK,20000,20,500,1844724700,1318.5025,1318.6599999999999,1.5168723608794483,0.34978843441466856,0.022971191865938618,260.0,103.50000000000006,144.20000000000002,0.11764705882352941,0.03125,0.26566691066132336,0.06498841094172535,1.5168723608794479,273.0,13.0,505,1.1945369841907763,1.1945369841907763,long,0,train,-1.023784019488021,-2.502213131689788,-3.525484896330997,-14.0,46.0,-18.0,58.0,2.0,3.0,0.00037955379577336856,0.0002293994539586324,9.0
2026-01-06,NSE,HCLTECH,0,20,500,1824325130,1222.9,1222.4724999999999,2.453185051925378,-0.2913719943422914,-0.2923512747875354,260.0,87.30000000000001,159.70000000000007,0.11766666666666667,-0.25806451612903225,-0.357900935339001,-1.0123520230664935,2.4531850519253786,273.0,13.0,165,-3.4957886989961278,3.4957886989961278,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-06,NSE,HCLTECH,5000,20,500,1838350646,1222.4499999999998,1222.105,2.4540881017624816,-0.30303030303030304,-0.30267323250087935,280.0,92.50000000000001,172.70000000000005,0.11764705882352941,-0.2647058823529412,-0.37232207348609053,-1.0483294556060945,2.454088101762481,294.0,14.0,399,-2.822201317025645,2.822201317025645,short,1,train,-1.7175666170483732,-3.679777577890856,-3.005354437602431,0.0,0.0,-24.0,-173.0,3.0,1.0,0.0009030498371034312,0.000721976827306392,9.0
2026-01-06,NSE,HCLTECH,10000,20,500,1852389862,1222.7275,1221.9250000000002,2.453531142465959,-0.29045643153526973,-0.29067405355493997,260.0,89.50000000000001,163.00000000000006,0.11766623207301173,-0.21875,-0.3568154708570909,-1.0066698395148987,2.45353114246596,273.0,13.0,633,-6.563195806095649,6.563195806095649,short,1,train,0.6747665921014016,2.27003149413183,-1.1652914864206927,12.0,98.0,20.0,147.0,2.0,2.0,-0.0005569592965226633,0.00034217701338398504,9.0
2026-01-06,NSE,HCLTECH,20000,20,500,1880497094,1221.8049999999998,1221.9175,2.4553836332307903,-0.2960969044414536,-0.29877829680201223,280.0,90.70000000000002,169.0,0.11764705882352941,-0.24242424242424243,-0.36400565991210276,-1.035908632564563,2.45538363323079,294.0,14.0,1101,0.9207688624631747,0.9207688624631747,long,0,train,-0.12276767445554515,-4.356407293405091,-4.295075797862206,-14.0,-114.0,-12.0,-113.0,3.0,2.0,0.0010696651167916293,0.0003990154221486083,9.0
2026-01-06,NSE,HDFCBANK,0,20,500,1820185539,816.3499999999999,816.0125,1.2249647822627885,-0.5737931034482758,-0.5748480942736144,260.0,53.7,199.5,0.11764705882352941,-0.45161290322580644,-0.35192358385419503,-1.314750414553602,1.2249647822627883,273.0,13.0,96,-4.1342561401343,4.1342561401343,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-06,NSE,HDFCBANK,5000,20,500,1822955297,816.185,815.6975,1.225212421203805,-0.5603985056039851,-0.5609310058187864,300.0,61.500000000000014,219.0,0.1176643192488263,-0.4722222222222222,-0.34373166430221735,-1.283172669594212,1.2252124212038045,315.0,15.0,142,-5.972910553366633,5.972910553366633,short,1,train,3.0333205668319625,-0.5047620377796883,-2.021191890732696,-20.0,-144.0,-14.0,-105.0,3.0,2.0,6.184407184406382e-05,0.00021780324757092657,9.0
2026-01-06,NSE,HDFCBANK,10000,20,500,1825724155,816.0125,815.7125000000001,1.225471423538521,-0.5741496598639456,-0.5759171812568108,260.0,54.300000000000004,202.50000000000009,0.11764705882352941,-0.45161290322580644,-0.35228129477931847,-1.317743522551085,1.2254714235385211,273.0,13.0,188,-3.6764142706141696,3.6764142706141696,short,1,train,-1.0109117198363158,-2.113491426574857,-0.4595306660119975,12.0,79.0,28.0,203.0,2.0,3.0,0.00025900233471598533,0.00015594645095701513,9.0
2026-01-06,NSE,HDFCBANK,20000,20,500,1831262321,815.7237,815.9112,1.2259052912145258,-0.5690376569037657,-0.5708434183578477,260.0,53.800000000000004,197.00000000000003,0.11764705882352941,-0.45161290322580644,-0.34928027850388754,-1.3064908718097636,1.225905291214526,273.0,13.0,281,2.2985724210293266,2.2985724210293266,long,1,train,-4.4578553157606615,0.321197502750923,-2.5749638022105628,8.0,50.0,24.0,174.0,1.0,4.0,-3.9375771814675886e-05,0.00022494031392937167,9.0
2026-01-06,NSE,ICICIBANK,0,20,500,1822544581,1404.4,1403.8375,1.424095699231312,-0.3706777316735823,-0.3716765140324963,260.0,79.30000000000001,173.50000000000003,0.11764705882352941,-0.34375,-0.2643058499961082,-0.9884512808053992,1.424095699231312,273.0,13.0,135,-4.005269154087154,4.005269154087154,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-06,NSE,ICICIBANK,5000,20,500,1826241177,1403.9575,1403.7024999999999,1.4245445463970106,-0.37745740498034075,-0.3777116864940518,280.0,82.99999999999999,183.70000000000002,0.11764705882352941,-0.3235294117647059,-0.2692052686103184,-1.004534474537536,1.424544546397011,294.0,14.0,197,-1.8162942966586177,1.8162942966586177,short,0,train,-1.8693651991840177,-3.1508117345493383,4.008137409638769,-10.0,-77.0,-20.0,-146.0,3.0,2.0,0.00044884716569848493,0.000551497413802913,9.0
2026-01-06,NSE,ICICIBANK,10000,20,500,1829937873,1404.1750000000002,1403.365,1.4243238912531946,-0.36879432624113473,-0.36924824843779586,260.0,77.70000000000002,168.70000000000005,0.11764705882352941,-0.3225806451612903,-0.2630143549200316,-0.9819202583644477,1.4243238912531946,273.0,13.0,258,-5.7685117595753574,5.7685117595753574,short,1,train,0.10682543300142021,1.5491921942095832,-1.548712343591591,22.0,162.0,28.0,209.0,3.0,2.0,-0.00022065514381597318,0.0001718076093562088,9.0
2026-01-06,NSE,ICICIBANK,20000,20,500,1837331665,1403.3274999999999,1403.545,1.4251840714305497,-0.37583892617449666,-0.37555993549543093,280.0,81.50000000000001,179.0,0.11764705882352941,-0.36363636363636365,-0.26817979838716416,-0.9990336013248658,1.4251840714305497,294.0,14.0,382,1.5498876776817962,1.5498876776817962,long,0,train,-1.2825011622687519,-4.540711484974859,-3.6328991069138574,0.0,3.0,-14.0,-98.0,2.0,3.0,0.0006471349681347327,0.0002568667449363241,9.0
2026-01-06,NSE,INFY,0,20,500,1823190337,1103.5,1103.1325000000002,1.8124150430432089,-0.7489361702127659,-0.18632834690399547,260.0,139.8,106.4,0.11764705882352941,-0.1935483870967742,-0.6796556411422335,-0.6305694003934043,1.8124150430432089,273.0,13.0,146,-3.3303126415934416,3.3303126415934416,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-06,NSE,INFY,5000,20,500,1827787335,1102.9074999999998,1102.7424999999998,1.8133887021354511,-0.7731543624161074,-0.1938026150814974,280.0,148.20000000000002,112.30000000000003,0.11760986405311413,-0.12121212121212122,-0.7019569169548605,-0.6560620716482758,1.8133887021354507,294.0,14.0,223,-1.496045679261077,1.496045679261077,short,0,train,-1.2918725352466522,-5.09755589186838,3.7415135669541275,24.0,48.0,-40.0,-75.0,2.0,2.0,0.0009243850262816711,0.0003801076712612067,9.0
