trade_month,trade_date,feed_profile,symbol,regime_code,bar_source_events,source_event_bar_id,source_events_in_bar,first_source_sequence,last_source_sequence,first_callback_received_utc_ms,last_callback_received_utc_ms,open_mid_price,close_mid_price,avg_spread,avg_l1_imbalance,avg_l5_imbalance,avg_microprice_dev,avg_event_intensity_proxy,is_market_shock_bar,is_symbol_shock_bar,bar_return,next_bar_return,spread_cross_bps,one_way_cost_hurdle_bps,symbol_month_p75_cost_hurdle_bps,side,gross_return,cost_return,net_return,gross_pnl_inr,cost_pnl_drag_inr,net_pnl_inr,candidate_id,family_id,split
2026-09,2026-09-22,ideal_research,AXISBANK,D07,10,5,10,451325,451334,1791465900,1791468600,1302.4,1351.9,0.5,0.03850641255306391,0.03779954592138934,7.249989658099708e-06,193.2,1,0,0.0380067567567568,0.014941933574968536,3.698498409645684,14.315867614468527,14.316278102638298,1.0,0.014941933574968536,0.0014315867614468527,0.013510346813521684,1494.1933574968537,143.15867614468527,1351.0346813521683,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,ideal_research,HDFCBANK,D07,10,5,10,452075,452084,1791465900,1791468600,805.7,835.45,0.25,-0.5620518467905832,-0.5620856772644627,-8.587879975171977e-05,192.9,1,0,0.0369244135534319,0.01298701298701288,2.9923993057633607,13.256718958645042,13.258063736330536,1.0,0.01298701298701288,0.0013256718958645042,0.011661341091148376,1298.7012987012881,132.5671895864504,1166.1341091148377,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,ideal_research,ICICIBANK,D07,10,5,10,452225,452234,1791465900,1791468600,1391.6,1444.4,0.5,-0.35553934622263944,-0.3555614648920489,-6.290492122949469e-05,193.0,1,0,0.037941937338315634,0.011700360011077215,3.4616449736914983,13.960587460537248,13.960857133731306,1.0,0.011700360011077215,0.0013960587460537248,0.010304301265023491,1170.0360011077216,139.6058746053725,1030.4301265023491,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,ideal_research,INFY,D07,10,5,10,452300,452309,1791465900,1791468600,1090.9,1138.9,0.5,-0.1707305017920888,-0.17089076845469683,-3.847076768639404e-05,199.5,1,0,0.04400036666972218,0.02186320133462094,4.390201071209061,15.35342160681359,15.35342160681359,1.0,0.02186320133462094,0.0015353421606813591,0.02032785917393958,2186.320133462094,153.53421606813592,2032.7859173939582,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,ideal_research,LT,D07,10,5,10,452675,452684,1791465900,1791468600,3833.6000000000004,3975.7,1.4000000000000454,-0.042914058053500286,-0.04396401986495427,-7.819086954719237e-06,190.4,1,0,0.03706698664440711,0.011519983902205988,3.5213924591896912,14.050208688784537,14.05047442082757,1.0,0.011519983902205988,0.0014050208688784537,0.010114963033327535,1151.9983902205988,140.50208688784537,1011.4963033327534,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,ideal_research,SBIN,D07,10,5,10,453200,453209,1791465900,1791468600,1022.4000000000001,1064.4,0.40000000000001135,0.06447534556429277,0.06454237133195147,1.236992460815699e-05,196.2,1,0,0.04107981220657275,0.014374295377677537,3.7579857196543713,14.405098579481557,14.417654882478466,1.0,0.014374295377677537,0.0014405098579481556,0.01293378551972938,1437.4295377677538,144.05098579481557,1293.378551972938,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,ideal_research,TCS,D07,10,5,10,453350,453359,1791465900,1791468600,2137.7,2236.3,0.7999999999998636,0.011398122034145006,0.011533706967419283,2.0568456291403286e-06,198.8,1,0,0.04612433924311188,0.017976121271743528,3.5773375665155105,14.134126349773265,14.134486371669077,1.0,0.017976121271743528,0.0014134126349773265,0.0165627086367662,1797.6121271743527,141.34126349773265,1656.2708636766201,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,normal_retail,INFY,D07,10,5,10,452300,452309,1791466100,1791468600,1090.9,1138.9,0.5,-0.1707305017920888,-0.17089076845469683,-3.847076768639404e-05,199.5,1,0,0.04400036666972218,0.02186320133462094,4.390201071209061,15.35342160681359,15.35342160681359,1.0,0.02186320133462094,0.0015353421606813591,0.02032785917393958,2186.320133462094,153.53421606813592,2032.7859173939582,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,normal_retail,SBIN,D07,10,5,10,453200,453209,1791465900,1791468800,1022.4000000000001,1064.4,0.40000000000001135,0.06447534556429277,0.06454237133195147,1.236992460815699e-05,196.2,1,0,0.04107981220657275,0.02282976324689967,3.7579857196543713,14.405098579481557,14.417654882478466,1.0,0.02282976324689967,0.0014405098579481556,0.021389253388951514,2282.976324689967,144.05098579481557,2138.9253388951515,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,normal_retail,TCS,D07,10,5,10,453350,453359,1791466100,1791468700,2137.7,2236.3,0.7999999999998636,0.011398122034145006,0.011533706967419283,2.0568456291403286e-06,198.8,1,0,0.04612433924311188,0.017976121271743528,3.5773375665155105,14.134126349773265,14.134486371669077,1.0,0.017976121271743528,0.0014134126349773265,0.0165627086367662,1797.6121271743527,141.34126349773265,1656.2708636766201,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,normal_retail,WIPRO,D07,10,5,10,453576,453585,1791466500,1791470700,177.25,185.68,0.06999999999999602,-0.07761694205727379,-0.07757081735558571,-1.4971329536167002e-05,198.7,1,0,0.0475599435825107,0.028220594571305435,3.769926755708532,14.423010133562798,14.423619496723742,1.0,0.028220594571305435,0.0014423010133562798,0.026778293557949154,2822.0594571305437,144.23010133562798,2677.8293557949155,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,stressed_retail,BPCL,D07,10,5,10,451629,451639,1791467750,1791470750,298.15,312.05,0.15,-0.034093639987025026,-0.03425845732621213,-8.423457775877777e-06,206.6,1,1,0.0466208284420595,-0.010414997596538966,4.806921967633392,15.978502951450087,16.054389430051607,1.0,-0.010414997596538966,0.0015978502951450087,-0.012012847891683975,-1041.4997596538967,159.78502951450088,-1201.2847891683975,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,stressed_retail,HCLTECH,D07,10,5,10,452003,452014,1791467500,1791472000,1216.5,1284.7,0.5999999999999772,-0.27748886492204716,-0.27728959768488826,-6.646938209310197e-05,203.6,1,0,0.05606247431154965,-0.0032692457383046714,4.670351054720769,15.773646582081154,15.889235951645672,1.0,-0.0032692457383046714,0.0015773646582081153,-0.0048466103965127865,-326.9245738304671,157.73646582081153,-484.66103965127866,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,stressed_retail,INFY,D07,10,5,10,452302,452311,1791466750,1791474000,1097.0,1143.5,0.5,-0.16798761144098576,-0.16792109808193384,-3.7471035989993274e-05,199.8,1,0,0.04238833181403834,0.011193703541757749,4.3725404459991255,15.326930668998688,15.35342160681359,1.0,0.011193703541757749,0.0015326930668998688,0.00966101047485788,1119.370354175775,153.26930668998688,966.101047485788,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,stressed_retail,RELIANCE,D07,10,5,10,453127,453136,1791466750,1791469500,1303.3,1347.7,0.39999999999997726,0.4563633411782916,0.4565979821040922,6.872588247820235e-05,193.7,1,0,0.034067367451853015,0.008533056318171806,2.9680195889291183,13.220149383393677,13.220314579289354,1.0,0.008533056318171806,0.0013220149383393676,0.007211041379832438,853.3056318171806,132.20149383393675,721.1041379832437,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,stressed_retail,ULTRACEMCO,D07,10,5,10,453505,453514,1791467750,1791470500,11659.0,12081.0,6.0,0.44409947004045697,0.4417982727283342,0.00011246983624814614,201.8,1,0,0.036195213997769926,-0.003393758794801749,4.966476285075739,16.21783442761361,16.35201694988745,1.0,-0.003393758794801749,0.0016217834427613611,-0.00501554223756311,-339.3758794801749,162.1783442761361,-501.55422375631105,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_99,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,disconnect_scenario,AXISBANK,D07,10,5,10,451329,451338,1791467000,1791477000,1319.8,1352.7,0.5,0.037707451563019315,0.03685200199550254,7.033505955944963e-06,203.0,1,0,0.024928019396878387,0.012937088785392126,3.6963110815406224,14.312586622310933,14.316278102638298,1.0,0.012937088785392126,0.0014312586622310932,0.011505830123161032,1293.7088785392125,143.1258662231093,1150.5830123161031,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,disconnect_scenario,HCLTECH,D07,10,5,10,452006,452015,1791468000,1791470500,1244.3,1276.7,0.5999999999999772,-0.2811331842843953,-0.28103007376474753,-6.691603901790198e-05,205.5,1,0,0.02603873663907419,0.002976423592073285,4.699616198010317,15.817544297015475,15.889235951645672,1.0,0.002976423592073285,0.0015817544297015475,0.0013946691623717377,297.6423592073285,158.17544297015473,139.46691623717376,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,disconnect_scenario,HDFCBANK,D07,10,5,10,452075,452084,1791466000,1791469500,805.7,835.45,0.25,-0.5620518467905832,-0.5620856772644627,-8.587879975171977e-05,192.9,1,0,0.0369244135534319,0.004967382847567148,2.9923993057633607,13.256718958645042,13.258063736330536,1.0,0.004967382847567148,0.0013256718958645042,0.0036417109517026436,496.7382847567148,132.5671895864504,364.1710951702644,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,disconnect_scenario,ICICIBANK,D07,10,5,10,452225,452234,1791467000,1791481500,1391.6,1444.4,0.5,-0.35553934622263944,-0.3555614648920489,-6.290492122949469e-05,193.0,1,0,0.037941937338315634,0.018346718360565006,3.4616449736914983,13.960587460537248,13.960857133731306,1.0,0.018346718360565006,0.0013960587460537248,0.016950659614511282,1834.6718360565005,139.6058746053725,1695.0659614511283,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,disconnect_scenario,INFY,D07,10,5,10,452304,452313,1791467500,1791478000,1108.1,1151.0,0.5,-0.16876723848097716,-0.16873508877790042,-3.733360764586617e-05,204.9,1,0,0.038714917426225126,0.0038227628149436477,4.344048653344918,15.284192980017377,15.35342160681359,1.0,0.0038227628149436477,0.0015284192980017377,0.00229434351694191,382.27628149436475,152.84192980017377,229.434351694191,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,disconnect_scenario,NIFTYBEES,D07,10,5,10,452979,452990,1791467000,1791481000,278.40999999999997,287.1,0.09999999999997726,0.6313802632853547,0.6314593719909795,0.00011172381711163004,195.6,1,0,0.031212959304622867,0.004562870080111248,3.483106931382001,13.992780397073002,14.084488423327612,1.0,0.004562870080111248,0.0013992780397073003,0.0031635920404039473,456.2870080111248,139.92780397073003,316.35920404039473,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,disconnect_scenario,RELIANCE,D07,10,5,10,453127,453136,1791466500,1791475000,1303.3,1347.7,0.39999999999997726,0.4563633411782916,0.4565979821040922,6.872588247820235e-05,193.7,1,0,0.034067367451853015,0.008533056318171806,2.9680195889291183,13.220149383393677,13.220314579289354,1.0,0.008533056318171806,0.0013220149383393676,0.007211041379832438,853.3056318171806,132.20149383393675,721.1041379832437,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,disconnect_scenario,ULTRACEMCO,D07,10,5,10,453502,453511,1791466500,1791478500,11489.0,11909.0,6.0,0.43904953135728786,0.438908993208627,0.00011236197854192173,191.6,1,0,0.03655670641483155,0.008732891090771577,5.038206398522126,16.325429597783188,16.35201694988745,1.0,0.008732891090771577,0.0016325429597783187,0.007100348130993259,873.2891090771577,163.25429597783187,710.0348130993259,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,disconnect_scenario,WIPRO,D07,10,5,10,453577,453588,1791466500,1791477000,178.38,186.86,0.06999999999999602,-0.07802150491658197,-0.07803351238768473,-1.4938287266087445e-05,203.5,1,0,0.04753896176701433,0.01648292839559029,3.746120089906669,14.387300134860004,14.423619496723742,1.0,0.01648292839559029,0.0014387300134860003,0.01504419838210429,1648.292839559029,143.87300134860004,1504.4198382104291,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,good_retail,AXISBANK,D07,10,5,10,451325,451334,1791465900,1791468650,1302.4,1351.9,0.5,0.03850641255306391,0.03779954592138934,7.249989658099708e-06,193.2,1,0,0.0380067567567568,0.014941933574968536,3.698498409645684,14.315867614468527,14.316278102638298,1.0,0.014941933574968536,0.0014315867614468527,0.013510346813521684,1494.1933574968537,143.15867614468527,1351.0346813521683,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,good_retail,HCLTECH,D07,10,5,10,452002,452011,1791466550,1791469200,1213.5,1265.0,0.5999999999999772,-0.27572783310819193,-0.27556291930174504,-6.666424006244231e-05,199.2,1,0,0.04243922538112899,0.006640316205533736,4.743083003952389,15.882744505928583,15.889235951645672,1.0,0.006640316205533736,0.0015882744505928584,0.005052041754940877,664.0316205533736,158.82744505928585,505.20417549408774,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,good_retail,HDFCBANK,D07,10,5,10,452075,452084,1791466000,1791468650,805.7,835.45,0.25,-0.5620518467905832,-0.5620856772644627,-8.587879975171977e-05,192.9,1,0,0.0369244135534319,0.01298701298701288,2.9923993057633607,13.256718958645042,13.258063736330536,1.0,0.01298701298701288,0.0013256718958645042,0.011661341091148376,1298.7012987012881,132.5671895864504,1166.1341091148377,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,good_retail,ICICIBANK,D07,10,5,10,452225,452234,1791465900,1791468650,1391.6,1444.4,0.5,-0.35553934622263944,-0.3555614648920489,-6.290492122949469e-05,193.0,1,0,0.037941937338315634,0.011700360011077215,3.4616449736914983,13.960587460537248,13.960857133731306,1.0,0.011700360011077215,0.0013960587460537248,0.010304301265023491,1170.0360011077216,139.6058746053725,1030.4301265023491,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,good_retail,INFY,D07,10,5,10,452300,452309,1791466050,1791468650,1090.9,1138.9,0.5,-0.1707305017920888,-0.17089076845469683,-3.847076768639404e-05,199.5,1,0,0.04400036666972218,0.02186320133462094,4.390201071209061,15.35342160681359,15.35342160681359,1.0,0.02186320133462094,0.0015353421606813591,0.02032785917393958,2186.320133462094,153.53421606813592,2032.7859173939582,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,good_retail,LT,D07,10,5,10,452675,452684,1791465950,1791468650,3833.6000000000004,3975.7,1.4000000000000454,-0.042914058053500286,-0.04396401986495427,-7.819086954719237e-06,190.4,1,0,0.03706698664440711,0.011519983902205988,3.5213924591896912,14.050208688784537,14.05047442082757,1.0,0.011519983902205988,0.0014050208688784537,0.010114963033327535,1151.9983902205988,140.50208688784537,1011.4963033327534,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,good_retail,RELIANCE,D07,10,5,10,453126,453136,1791466250,1791469200,1295.0,1347.7,0.4,0.4541038225196462,0.4544306466628525,6.865313948545081e-05,190.1,1,0,0.04069498069498079,0.008533056318171806,2.9680195889292866,13.22014938339393,13.220314579289354,1.0,0.008533056318171806,0.001322014938339393,0.0072110413798324125,853.3056318171806,132.2014938339393,721.1041379832412,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,good_retail,SBIN,D07,10,5,10,453200,453209,1791465950,1791468700,1022.4000000000001,1064.4,0.40000000000001135,0.06447534556429277,0.06454237133195147,1.236992460815699e-05,196.2,1,0,0.04107981220657275,0.014374295377677537,3.7579857196543713,14.405098579481557,14.417654882478466,1.0,0.014374295377677537,0.0014405098579481556,0.01293378551972938,1437.4295377677538,144.05098579481557,1293.378551972938,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,good_retail,TCS,D07,10,5,10,453350,453359,1791466000,1791468600,2137.7,2236.3,0.7999999999998636,0.011398122034145006,0.011533706967419283,2.0568456291403286e-06,198.8,1,0,0.04612433924311188,0.017976121271743528,3.5773375665155105,14.134126349773265,14.134486371669077,1.0,0.017976121271743528,0.0014134126349773265,0.0165627086367662,1797.6121271743527,141.34126349773265,1656.2708636766201,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,good_retail,WIPRO,D07,10,5,10,453576,453585,1791466200,1791468950,177.25,185.68,0.06999999999999602,-0.07761694205727379,-0.07757081735558571,-1.4971329536167002e-05,198.7,1,0,0.0475599435825107,0.014702714347264001,3.769926755708532,14.423010133562798,14.423619496723742,1.0,0.014702714347264001,0.0014423010133562798,0.013260413333907721,1470.2714347264,144.23010133562798,1326.041333390772,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,ideal_research,AXISBANK,D07,10,5,10,451325,451334,1791465900,1791468600,1302.4,1351.9,0.5,0.03850641255306391,0.03779954592138934,7.249989658099708e-06,193.2,1,0,0.0380067567567568,0.014941933574968536,3.698498409645684,14.315867614468527,14.316278102638298,1.0,0.014941933574968536,0.0014315867614468527,0.013510346813521684,1494.1933574968537,143.15867614468527,1351.0346813521683,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,ideal_research,HDFCBANK,D07,10,5,10,452075,452084,1791465900,1791468600,805.7,835.45,0.25,-0.5620518467905832,-0.5620856772644627,-8.587879975171977e-05,192.9,1,0,0.0369244135534319,0.01298701298701288,2.9923993057633607,13.256718958645042,13.258063736330536,1.0,0.01298701298701288,0.0013256718958645042,0.011661341091148376,1298.7012987012881,132.5671895864504,1166.1341091148377,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,ideal_research,ICICIBANK,D07,10,5,10,452225,452234,1791465900,1791468600,1391.6,1444.4,0.5,-0.35553934622263944,-0.3555614648920489,-6.290492122949469e-05,193.0,1,0,0.037941937338315634,0.011700360011077215,3.4616449736914983,13.960587460537248,13.960857133731306,1.0,0.011700360011077215,0.0013960587460537248,0.010304301265023491,1170.0360011077216,139.6058746053725,1030.4301265023491,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,ideal_research,INFY,D07,10,5,10,452300,452309,1791465900,1791468600,1090.9,1138.9,0.5,-0.1707305017920888,-0.17089076845469683,-3.847076768639404e-05,199.5,1,0,0.04400036666972218,0.02186320133462094,4.390201071209061,15.35342160681359,15.35342160681359,1.0,0.02186320133462094,0.0015353421606813591,0.02032785917393958,2186.320133462094,153.53421606813592,2032.7859173939582,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
2026-09,2026-09-22,ideal_research,LT,D07,10,5,10,452675,452684,1791465900,1791468600,3833.6000000000004,3975.7,1.4000000000000454,-0.042914058053500286,-0.04396401986495427,-7.819086954719237e-06,190.4,1,0,0.03706698664440711,0.011519983902205988,3.5213924591896912,14.050208688784537,14.05047442082757,1.0,0.011519983902205988,0.0014050208688784537,0.010114963033327535,1151.9983902205988,140.50208688784537,1011.4963033327534,P86_INTENSITY_MOMENTUM_CONTINUATION_I0_975_M0_975,P86_INTENSITY_MOMENTUM_CONTINUATION,test
