trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-07-23,NSE,ADANIPORTS,part-041837_246115-004577.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-041851_246416-004609.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-041905_498571-004641.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-041919_495794-004673.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-041933_996670-004705.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-041947_995829-004737.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042002_249557-004769.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042016_498722-004801.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042030_498384-004833.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042044_745512-004865.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042058_747127-004897.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042112_747006-004929.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042126_748008-004961.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042140_747793-004993.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042154_747146-005025.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042208_499375-005057.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042222_498544-005089.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042236_529411-005121.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042250_499217-005153.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042304_498724-005185.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042318_748481-005217.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042332_997193-005249.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042347_999113-005281.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042402_747984-005313.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042416_998470-005345.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042430_997142-005377.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042444_996826-005409.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042459_000520-005441.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042513_253335-005473.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042527_496852-005505.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042541_745758-005537.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042555_748517-005569.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042609_750239-005601.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042623_746279-005633.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042637_754851-005665.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042651_745368-005697.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042705_746028-005729.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042719_745745-005761.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042733_749828-005793.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042747_745465-005825.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042801_747260-005857.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042815_499091-005889.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042829_494763-005921.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042843_996164-005953.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042858_248226-005985.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042912_247047-006017.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042926_247854-006049.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042940_247061-006081.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-042954_245694-006113.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043008_244255-006145.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043022_247181-006177.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043036_494683-006209.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043050_745632-006241.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043104_746274-006273.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043118_747153-006305.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043132_745666-006337.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043146_743885-006369.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043200_744573-006401.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043214_995322-006433.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043229_494920-006465.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043243_493290-006497.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043257_494663-006529.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043311_492249-006561.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043325_743649-006593.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043339_747092-006625.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043353_745055-006657.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043407_749051-006689.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043422_245316-006721.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043436_495624-006753.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043450_497066-006785.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043504_494835-006817.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043518_497104-006849.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043532_502116-006881.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043546_498334-006913.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043600_498464-006945.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043614_494542-006977.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043628_495961-007009.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043642_493360-007041.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043656_745588-007073.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043710_745808-007105.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043724_995792-007137.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043738_996342-007169.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043752_996843-007201.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043806_997293-007233.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043820_998473-007265.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043834_999549-007297.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043848_994341-007329.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043902_997575-007361.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043917_243431-007393.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043931_245930-007425.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043945_245851-007457.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-043959_247451-007489.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044013_742581-007521.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044027_746723-007553.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044041_744635-007585.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044055_743681-007617.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044109_996939-007649.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044124_244164-007681.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044138_745840-007713.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044153_000575-007745.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044207_495928-007777.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044221_751694-007809.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044236_245718-007841.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044250_496233-007873.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044304_743699-007905.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044318_745989-007937.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044332_995872-007969.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044347_244583-008001.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044401_744471-008033.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044415_997208-008065.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044430_494897-008097.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044444_784829-008129.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044458_994294-008161.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044513_492395-008193.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044527_497388-008225.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044541_746038-008257.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044555_993885-008289.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044610_495212-008321.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044624_745348-008353.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044638_996465-008385.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044653_001178-008417.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044707_491998-008449.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044721_744410-008481.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044735_995714-008513.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044750_247054-008545.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044804_494486-008577.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044818_541021-008609.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044837_785674-008641.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044859_029941-008673.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044915_302323-008705.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044937_289267-008737.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-044957_752760-008769.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-045016_279435-008801.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-045035_247495-008833.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-045049_245002-008865.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-045103_498001-008897.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-045117_744786-008929.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-045131_996087-008961.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-045146_245161-008993.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-045200_495844-009025.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-045214_994238-009057.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-23,NSE,ADANIPORTS,part-045229_496133-009089.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
