shard_index,trade_date,symbol,strategy_id,transition_type,side,spread_bucket,spread_change_bucket,recent_return_bucket,signal_rows,mean_gross_bps,median_gross_bps,mean_after_cost_bps,cost_clearing_rate,adverse_direction_rate,worst_gross_bps,best_gross_bps,mean_spread_bps,mean_spread_change_bps,mean_abs_recent_return_bps,mean_cost_bps
10,2026-01-01,GOLDBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S01_le_1bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,0.0,-10.031845189566052,0.0,1.0,0.0,0.0,0.8424834597107137,-0.0017133220710725562,20.32196448889259,10.031845189566052
10,2026-01-01,GOLDBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S01_le_1bp,C01_lt_1bp,R04_ge_10bp,1150,0.0,0.0,-10.030543656208005,0.0,1.0,0.0,0.0,0.8416157708053308,0.002556904349844985,30.24173744831143,10.030543656208005
11,2026-01-01,HCLTECH,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,650,0.0,0.0,-12.396096410020848,0.0,1.0,0.0,0.0,2.4186509400139036,-0.0018327108098879453,7.574516819969008,12.396096410020848
11,2026-01-01,HCLTECH,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,-0.0,-12.38676082669304,0.0,1.0,-0.0,-0.0,2.4124272177953694,0.0015173730502886507,6.292312635720798,12.38676082669304
11,2026-01-01,HCLTECH,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2400,0.0,0.0,-12.382809016754102,0.0,1.0,0.0,0.0,2.409792677836048,-0.008481862986296189,35.208975473843,12.382809016754102
11,2026-01-01,HCLTECH,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1900,0.0,-0.0,-12.395005209340137,0.0,1.0,-0.0,-0.0,2.4179234728934236,0.009824095777733084,40.41173075167154,12.395005209340137
11,2026-01-01,HCLTECH,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2400,0.0,-0.0,-12.382809016754111,0.0,1.0,-0.0,-0.0,2.409792677836057,-0.008481862986296192,35.20897547384281,12.382809016754111
11,2026-01-01,HCLTECH,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1900,0.0,0.0,-12.395005209340118,0.0,1.0,0.0,0.0,2.4179234728934134,0.009824095777733084,40.411730751671435,12.395005209340118
11,2026-01-01,HCLTECH,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,650,0.0,-0.0,-12.39609641002087,0.0,1.0,-0.0,-0.0,2.4186509400139076,-0.0018327108098879453,7.574516819968994,12.39609641002087
11,2026-01-01,HCLTECH,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,0.0,-12.386760826693047,0.0,1.0,0.0,0.0,2.412427217795367,0.0015173730502886507,6.292312635720794,12.386760826693047
12,2026-01-01,HDFCBANK,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,100,0.0,-0.0,-10.554259557037781,0.0,1.0,-0.0,-0.0,1.190759704691864,-0.001064382073200365,8.93868065073633,10.554259557037781
12,2026-01-01,HDFCBANK,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,100,0.0,-0.0,-10.550651194294284,0.0,1.0,-0.0,-0.0,1.1883541295295201,0.0011286754155130918,9.497803632909651,10.550651194294284
12,2026-01-01,HDFCBANK,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2500,0.0,-0.0,-10.564001945644062,0.0,1.0,-0.0,-0.0,1.19725463042939,-0.003695100948232291,30.87201426652874,10.564001945644062
12,2026-01-01,HDFCBANK,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1400,0.0,0.0,-10.566353949064341,0.0,1.0,0.0,0.0,1.198822632709558,0.005259586341069956,43.59477446429707,10.566353949064341
12,2026-01-01,HDFCBANK,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,100,0.0,0.0,-10.554259557037781,0.0,1.0,0.0,0.0,1.190759704691864,-0.001064382073200365,8.93868065073633,10.554259557037781
12,2026-01-01,HDFCBANK,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1400,0.0,-0.0,-10.566353949064336,0.0,1.0,-0.0,-0.0,1.1988226327095572,0.005259586341069956,43.59477446429709,10.566353949064336
12,2026-01-01,HDFCBANK,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,100,0.0,0.0,-10.55065119429426,0.0,1.0,0.0,0.0,1.1883541295295175,0.0011286754155130918,9.497803632909632,10.55065119429426
12,2026-01-01,HDFCBANK,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2500,0.0,0.0,-10.564001945644053,0.0,1.0,0.0,0.0,1.1972546304293887,-0.0036951009482322932,30.872014266528748,10.564001945644053
13,2026-01-01,HINDUNILVR,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,600,0.0,0.0,-11.535108978286353,0.0,1.0,0.0,0.0,1.8446593188575908,0.0013812923691852534,7.488017176600364,11.535108978286353
13,2026-01-01,HINDUNILVR,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,350,0.0,0.0,-11.522626901228668,0.0,1.0,0.0,0.0,1.8363379341524446,-0.0015554280893444222,8.468874438494517,11.522626901228668
13,2026-01-01,HINDUNILVR,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2500,0.0,-0.0,-11.536442030289523,0.0,1.0,-0.0,-0.0,1.8455480201930539,-0.004202355349606941,22.7483187792367,11.536442030289523
13,2026-01-01,HINDUNILVR,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1450,0.0,0.0,-11.539113170628582,0.0,1.0,0.0,0.0,1.8473287804190643,0.00566900761214153,30.533102557360117,11.539113170628582
13,2026-01-01,HINDUNILVR,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,600,0.0,-0.0,-11.535108978286368,0.0,1.0,-0.0,-0.0,1.8446593188575915,0.0013812923691852534,7.488017176600354,11.535108978286368
13,2026-01-01,HINDUNILVR,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1450,0.0,-0.0,-11.539113170628598,0.0,1.0,-0.0,-0.0,1.8473287804190552,0.005669007612141577,30.533102557359946,11.539113170628598
13,2026-01-01,HINDUNILVR,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2500,0.0,0.0,-11.53644203028957,0.0,1.0,0.0,0.0,1.8455480201930476,-0.004202355349606942,22.748318779236776,11.53644203028957
13,2026-01-01,HINDUNILVR,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,350,0.0,-0.0,-11.52262690122867,0.0,1.0,-0.0,-0.0,1.8363379341524495,-0.0015554280893444222,8.4688744384945,11.52262690122867
14,2026-01-01,ICICIBANK,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,500,0.0,0.0,-10.872480034321903,0.0,1.0,0.0,0.0,1.402906689547928,-0.0012208565539455485,8.703448464671302,10.872480034321903
14,2026-01-01,ICICIBANK,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1650,0.0,-0.0,-10.860531459321406,0.0,1.0,-0.0,-0.0,1.3949409728809243,0.004958852764126076,35.35727896192294,10.860531459321406
14,2026-01-01,ICICIBANK,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2600,0.0,0.0,-10.856512509362188,0.0,1.0,0.0,0.0,1.392261672908099,-0.00372529164897699,26.711324759269047,10.856512509362188
14,2026-01-01,ICICIBANK,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,400,0.0,-0.0,-10.85741942418726,0.0,1.0,-0.0,-0.0,1.3928662827915117,0.00115016117547867,8.260014128260714,10.85741942418726
14,2026-01-01,ICICIBANK,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,400,0.0,0.0,-10.85741942418726,0.0,1.0,0.0,0.0,1.3928662827915117,0.00115016117547867,8.260014128260723,10.85741942418726
14,2026-01-01,ICICIBANK,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,500,0.0,-0.0,-10.872480034321903,0.0,1.0,-0.0,-0.0,1.402906689547928,-0.0012208565539455485,8.703448464671302,10.872480034321903
14,2026-01-01,ICICIBANK,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2600,0.0,-0.0,-10.856512509362183,0.0,1.0,-0.0,-0.0,1.392261672908101,-0.0037252916489769897,26.711324759269115,10.856512509362183
14,2026-01-01,ICICIBANK,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1650,0.0,0.0,-10.860531459321399,0.0,1.0,0.0,0.0,1.3949409728809283,0.004958852764126079,35.35727896192292,10.860531459321399
15,2026-01-01,INFY,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2650,0.0,-0.0,-11.430878848167275,0.0,1.0,-0.0,-0.0,1.7751725654448376,-0.005150176958309316,29.016469640559297,11.430878848167275
15,2026-01-01,INFY,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,450,0.0,-0.0,-11.422586060575714,0.0,1.0,-0.0,-0.0,1.7696440403838194,-0.0012533158921943757,7.082794175051379,11.422586060575714
15,2026-01-01,INFY,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1750,0.0,0.0,-11.433314553035679,0.0,1.0,0.0,0.0,1.7767963686904737,0.006819598120190012,38.2374064596259,11.433314553035679
15,2026-01-01,INFY,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2650,0.0,0.0,-11.430878848167238,0.0,1.0,0.0,0.0,1.77517256544483,-0.005150176958309315,29.016469640559336,11.430878848167238
15,2026-01-01,INFY,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1750,0.0,-0.0,-11.433314553035732,0.0,1.0,-0.0,-0.0,1.776796368690475,0.006819598120190041,38.23740645962587,11.433314553035732
15,2026-01-01,INFY,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,0.0,-11.434616770536984,0.0,1.0,0.0,0.0,1.7776645136913247,0.0014737323344155746,8.28930479767564,11.434616770536984
15,2026-01-01,INFY,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,450,0.0,0.0,-11.422586060575728,0.0,1.0,0.0,0.0,1.7696440403838138,-0.0012533158921943757,7.0827941750513945,11.422586060575728
15,2026-01-01,INFY,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,-0.0,-11.434616770536984,0.0,1.0,-0.0,-0.0,1.7776645136913214,0.0014737323344155746,8.289304797675666,11.434616770536984
16,2026-01-01,ITBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,350,0.0,0.0,-13.408460798911932,0.0,1.0,0.0,0.0,3.093560532607953,0.0021834643912018565,7.061889081714394,13.408460798911932
16,2026-01-01,ITBEES,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,850,0.0,-0.0,-13.397336359688993,0.0,1.0,-0.0,-0.0,3.0861442397926795,-0.0024661580883791464,7.992605641810344,13.397336359688993
16,2026-01-01,ITBEES,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,350,0.0,-0.0,-13.408460798911872,0.0,1.0,-0.0,-0.0,3.0935605326079414,0.0021834643912018565,7.0618890817143765,13.408460798911872
16,2026-01-01,ITBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,850,0.0,0.0,-13.397336359688982,0.0,1.0,0.0,0.0,3.0861442397926777,-0.0024661580883791464,7.992605641810369,13.397336359688982
16,2026-01-01,ITBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1650,0.0,0.0,-13.406816432285114,0.0,1.0,0.0,0.0,3.092464288190076,0.008122107264220007,26.248043142934396,13.406816432285114
16,2026-01-01,ITBEES,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1900,0.0,-0.0,-13.397731596680147,0.0,1.0,-0.0,-0.0,3.086407731120088,-0.0072145932129826056,23.37872882132487,13.397731596680147
16,2026-01-01,ITBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1900,0.0,0.0,-13.397731596680261,0.0,1.0,0.0,0.0,3.0864077311201084,-0.0072145932129825925,23.378728821324827,13.397731596680261
16,2026-01-01,ITBEES,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1650,0.0,-0.0,-13.406816432285119,0.0,1.0,-0.0,-0.0,3.0924642881900666,0.008122107264220026,26.248043142934392,13.406816432285119
17,2026-01-01,ITC,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,400,0.0,0.0,-11.399875282591857,0.0,1.0,0.0,0.0,1.7545035217279195,-0.0014264896051734421,8.125466076748792,11.399875282591857
17,2026-01-01,ITC,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1650,0.0,-0.0,-11.402455711578401,0.0,1.0,-0.0,-0.0,1.756223807718917,0.0050259717224780355,28.527216355866404,11.402455711578401
17,2026-01-01,ITC,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2350,0.0,-0.0,-11.397799160681743,0.0,1.0,-0.0,-0.0,1.7531194404544987,-0.004089233163130193,23.29984680348082,11.397799160681743
17,2026-01-01,ITC,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,400,0.0,-0.0,-11.39987528259187,0.0,1.0,-0.0,-0.0,1.7545035217279181,-0.0014264896051734421,8.125466076748793,11.39987528259187
17,2026-01-01,ITC,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2350,0.0,0.0,-11.397799160681737,0.0,1.0,0.0,0.0,1.7531194404545007,-0.004089233163130198,23.299846803480804,11.397799160681737
17,2026-01-01,ITC,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1650,0.0,0.0,-11.402455711578384,0.0,1.0,0.0,0.0,1.756223807718916,0.0050259717224780285,28.527216355866432,11.402455711578384
17,2026-01-01,ITC,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,200,0.0,0.0,-11.404824256937026,0.0,1.0,0.0,0.0,1.7578028379580217,0.0013917530355982977,7.9104434902826855,11.404824256937026
17,2026-01-01,ITC,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,200,0.0,-0.0,-11.404824256937026,0.0,1.0,-0.0,-0.0,1.7578028379580217,0.0013917530355982977,7.910443490282685,11.404824256937026
18,2026-01-01,JUNIORBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,250,0.0,0.0,-14.105396380240672,0.0,1.0,0.0,0.0,3.5581842534937786,0.0025660895795438067,7.212182411836744,14.105396380240672
18,2026-01-01,JUNIORBEES,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,250,0.0,-0.0,-14.107691075661263,0.0,1.0,-0.0,-0.0,3.559714050440837,-0.0014728417538972139,4.141850387354039,14.107691075661263
18,2026-01-01,JUNIORBEES,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,1200,0.0,-0.0,-14.094609152887333,0.0,1.0,-0.0,-0.0,3.550992768591554,-0.002761413481188505,7.77783621233561,14.094609152887333
18,2026-01-01,JUNIORBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,1200,0.0,0.0,-14.094609152887367,0.0,1.0,0.0,0.0,3.5509927685915543,-0.002761413481188505,7.777836212335606,14.094609152887367
18,2026-01-01,JUNIORBEES,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,250,0.0,-0.0,-14.10539638024064,0.0,1.0,-0.0,-0.0,3.558184253493782,0.0025660895795438067,7.2121824118367535,14.10539638024064
18,2026-01-01,JUNIORBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1550,0.0,0.0,-14.106903058368529,0.0,1.0,0.0,0.0,3.5591887055790212,0.010008808839294163,28.019595808365153,14.106903058368529
18,2026-01-01,JUNIORBEES,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,150,0.0,-0.0,-14.085590884063476,0.0,1.0,-0.0,-0.0,3.5449805893756516,0.0014508800428469175,4.092341987077526,14.085590884063476
18,2026-01-01,JUNIORBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,250,0.0,0.0,-14.107691075661263,0.0,1.0,0.0,0.0,3.559714050440837,-0.0014728417538972139,4.141850387354039,14.107691075661263
18,2026-01-01,JUNIORBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,150,0.0,0.0,-14.085590884063476,0.0,1.0,0.0,0.0,3.544980589375654,0.0014508800428469175,4.092341987077527,14.085590884063476
18,2026-01-01,JUNIORBEES,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1550,0.0,-0.0,-14.106903058368536,0.0,1.0,-0.0,-0.0,3.5591887055790212,0.010008808839294135,28.01959580836518,14.106903058368536
18,2026-01-01,JUNIORBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2000,0.0,0.0,-14.10372783187137,0.0,1.0,0.0,0.0,3.557071887914215,-0.007773300863413483,21.85665611909453,14.10372783187137
18,2026-01-01,JUNIORBEES,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2000,0.0,-0.0,-14.103727831871344,0.0,1.0,-0.0,-0.0,3.557071887914219,-0.007773300863413491,21.85665611909459,14.103727831871344
19,2026-01-01,KOTAKBANK,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,-0.0,-12.704869709644793,0.0,1.0,-0.0,-0.0,2.6244998064298604,-0.00103360683104059,3.938300119890046,12.704869709644793
19,2026-01-01,KOTAKBANK,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,50,0.0,-0.0,-12.707195630252997,0.0,1.0,-0.0,-0.0,2.626050420168666,0.0010340138155275902,3.9375246095285656,12.707195630252997
19,2026-01-01,KOTAKBANK,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,50,0.0,0.0,-12.707195630252997,0.0,1.0,0.0,0.0,2.626050420168666,0.0010340138155275902,3.9375246095285656,12.707195630252997
19,2026-01-01,KOTAKBANK,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,200,0.0,-0.0,-12.63133861825666,0.0,1.0,-0.0,-0.0,2.5754790788377813,-0.0016583561287747406,6.440944967721069,12.63133861825666
19,2026-01-01,KOTAKBANK,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,350,0.0,-0.0,-12.641852373107714,0.0,1.0,-0.0,-0.0,2.5824882487384917,0.0018545181250960243,7.184705045877168,12.641852373107714
19,2026-01-01,KOTAKBANK,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,0.0,-12.704869709644772,0.0,1.0,0.0,0.0,2.624499806429854,-0.00103360683104059,3.9383001198900542,12.704869709644772
19,2026-01-01,KOTAKBANK,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,350,0.0,0.0,-12.641852373107728,0.0,1.0,0.0,0.0,2.58248824873849,0.0018545181250960243,7.184705045877162,12.641852373107728
19,2026-01-01,KOTAKBANK,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2950,0.0,0.0,-12.647558371920466,0.0,1.0,0.0,0.0,2.5862922479469814,-0.006716683432308485,25.96401863562099,12.647558371920466
19,2026-01-01,KOTAKBANK,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2950,0.0,-0.0,-12.647558371920473,0.0,1.0,-0.0,-0.0,2.586292247946966,-0.006716683432308534,25.964018635620807,12.647558371920473
19,2026-01-01,KOTAKBANK,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1650,0.0,-0.0,-12.650644182281182,0.0,1.0,-0.0,-0.0,2.5883494548541077,0.009814624079832055,37.666996723482455,12.650644182281182
19,2026-01-01,KOTAKBANK,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1650,0.0,0.0,-12.6506441822812,0.0,1.0,0.0,0.0,2.5883494548541006,0.009814624079832059,37.66699672348258,12.6506441822812
19,2026-01-01,KOTAKBANK,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,200,0.0,0.0,-12.631338618256661,0.0,1.0,0.0,0.0,2.575479078837784,-0.0016583561287747406,6.44094496772107,12.631338618256661
20,2026-01-01,LT,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,100,0.0,-0.0,-10.679581120880806,0.0,1.0,-0.0,-0.0,1.2743074139205333,-0.0010401182819910204,8.162224206096363,10.679581120880806
20,2026-01-01,LT,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2650,0.0,0.0,-10.64380869027732,0.0,1.0,0.0,0.0,1.2504591268515866,-0.003765303982678727,30.123518713644458,10.64380869027732
20,2026-01-01,LT,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,150,0.0,-0.0,-10.659420900023903,0.0,1.0,-0.0,-0.0,1.26086726668261,0.0011217035047570434,8.899029153109549,10.659420900023903
20,2026-01-01,LT,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1500,0.0,-0.0,-10.648250050317683,0.0,1.0,-0.0,-0.0,1.2534200335451366,0.005412109024638135,43.04010085132512,10.648250050317683
20,2026-01-01,LT,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,100,0.0,0.0,-10.679581120880806,0.0,1.0,0.0,0.0,1.2743074139205333,-0.0010401182819910204,8.162224206096363,10.679581120880806
20,2026-01-01,LT,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1500,0.0,0.0,-10.64825005031769,0.0,1.0,0.0,0.0,1.253420033545136,0.005412109024638141,43.040100851325136,10.64825005031769
20,2026-01-01,LT,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,150,0.0,0.0,-10.659420900023907,0.0,1.0,0.0,0.0,1.2608672666826104,0.0011217035047570434,8.899029153109549,10.659420900023907
20,2026-01-01,LT,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2650,0.0,-0.0,-10.64380869027738,0.0,1.0,-0.0,-0.0,1.2504591268515888,-0.0037653039826787142,30.123518713644522,10.64380869027738
21,2026-01-01,M&M,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,150,0.0,-0.0,-10.637732064851667,0.0,1.0,-0.0,-0.0,1.2464080432344444,0.0012029057325655401,9.650339815636304,10.637732064851667
21,2026-01-01,M&M,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,200,0.0,0.0,-10.65000483792437,0.0,1.0,0.0,0.0,1.2545898919495828,-0.001179734078675887,9.410004458842991,10.65000483792437
21,2026-01-01,M&M,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1600,0.0,0.0,-10.63280458190902,0.0,1.0,0.0,0.0,1.2431230546060248,0.0039075464149177855,31.26197057479259,10.63280458190902
21,2026-01-01,M&M,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2450,0.0,-0.0,-10.633387519698756,0.0,1.0,-0.0,-0.0,1.2435116797991748,-0.003200598501481326,25.722442921811208,10.633387519698756
