scenario_id,trade_date,symbol,proxy_symbol,proxy_date,side,side_sign,raw_score,target_l25_imbalance,target_l1_imbalance,source_shift_days,target_only,etf_l1_only,entry_row,exit_row,entry_price,exit_price,quantity,gross_pnl_inr,cost200_inr,net_pnl_inr,cost_model_version
P458_delayed_cross_asset_displacement_primary,2026-01-13,RELIANCE,NIFTYBEES,2026-01-13,long,1,1.465775202832605,0.4458214704404622,0.44416562107904645,0,0,0,21,261,1291.1999999999998,1291.1999999999998,77,0.0,165.24132117759999,-165.24132117759999,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-14,RELIANCE,NIFTYBEES,2026-01-14,long,1,1.4646838504767876,0.4546461928130442,0.4555160142348754,0,0,0,21,261,1308.5,1308.5,76,0.0,165.24626830399998,-165.24626830399998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-15,RELIANCE,NIFTYBEES,2026-01-15,long,1,1.48241281998903,0.452035992069544,0.45257142857142857,0,0,0,21,261,1324.0,1324.0,75,0.0,165.2156632,-165.2156632,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-16,RELIANCE,NIFTYBEES,2026-01-16,long,1,1.4816257394878882,0.4550147492625369,0.4552486187845304,0,0,0,21,261,1334.6999999999998,1334.6999999999998,74,0.0,165.10410130719998,-165.10410130719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-19,RELIANCE,NIFTYBEES,2026-01-19,long,1,1.4656289993075906,0.4441747572815534,0.44297520661157025,0,0,0,21,261,1300.6,1300.6,76,0.0,165.1204100544,-165.1204100544,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-20,RELIANCE,NIFTYBEES,2026-01-20,long,1,1.4710093636222894,0.4626294142674798,0.463336875664187,0,0,0,21,261,1313.6999999999998,1313.6999999999998,76,0.0,165.3291117088,-165.3291117088,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-21,RELIANCE,NIFTYBEES,2026-01-21,long,1,1.4664639311177892,0.443344528902245,0.4423841059602649,0,0,0,21,261,1302.6,1302.6,76,0.0,165.15227290239997,-165.15227290239997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-22,RELIANCE,NIFTYBEES,2026-01-22,long,1,1.4639715621219098,0.4434360819902989,0.44314185228604924,0,0,0,21,261,1292.3000000000002,1292.3000000000002,77,0.0,165.2590763304,-165.2590763304,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-23,RELIANCE,NIFTYBEES,2026-01-23,long,1,1.4563324797068449,0.4393100511073254,0.4370015948963317,0,0,0,21,261,1298.1,1298.1,77,0.0,165.3526944088,-165.3526944088,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-26,RELIANCE,NIFTYBEES,2026-01-26,long,1,1.4599646077774573,0.43420028033016667,0.4340723453908985,0,0,0,21,261,1300.8000000000002,1300.8000000000002,76,0.0,165.1235963392,-165.1235963392,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-27,RELIANCE,NIFTYBEES,2026-01-27,long,1,1.4588964984886503,0.43907753767931723,0.4380952380952381,0,0,0,21,261,1318.4,1318.4,75,0.0,165.12762112,-165.12762112,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-28,RELIANCE,NIFTYBEES,2026-01-28,long,1,1.4677401461355066,0.4438731790916881,0.4441591784338896,0,0,0,21,261,1298.6999999999998,1298.6999999999998,77,0.0,165.3623790376,-165.3623790376,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-29,RELIANCE,NIFTYBEES,2026-01-29,long,1,1.4878455762920089,0.45911233945699886,0.4579780755176614,0,0,0,21,261,1312.4,1312.4,76,0.0,165.3084008576,-165.3084008576,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-01-30,RELIANCE,NIFTYBEES,2026-01-30,long,1,1.4606291633095418,0.45617312782189007,0.45507584597432904,0,0,0,21,261,1303.6,1303.6,76,0.0,165.16820432639997,-165.16820432639997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-02,RELIANCE,NIFTYBEES,2026-02-02,long,1,1.4698432590327408,0.43109099422506636,0.4304093567251462,0,0,0,21,261,1296.3000000000002,1296.3000000000002,77,0.0,165.3236405224,-165.3236405224,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-03,RELIANCE,NIFTYBEES,2026-02-03,long,1,1.4661416205257256,0.44790528233151183,0.44747612551159616,0,0,0,21,261,1301.9,1301.9,76,0.0,165.14112090560002,-165.14112090560002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-04,RELIANCE,NIFTYBEES,2026-02-04,long,1,1.4834649115869383,0.45948375497624244,0.4600577478344562,0,0,0,21,261,1293.6999999999998,1293.6999999999998,77,0.0,165.28167379759998,-165.28167379759998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-05,RELIANCE,NIFTYBEES,2026-02-05,long,1,1.4736987195867568,0.4449881876476544,0.4450063211125158,0,0,0,21,261,1295.6,1295.6,77,0.0,165.3123417888,-165.3123417888,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-06,RELIANCE,NIFTYBEES,2026-02-06,long,1,1.466112835594842,0.45082909210310296,0.45018450184501846,0,0,0,21,261,1299.6,1299.6,76,0.0,165.10447863039997,-165.10447863039997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-09,RELIANCE,NIFTYBEES,2026-02-09,long,1,1.4715419660889577,0.4406181015452539,0.4410143329658214,0,0,0,21,261,1293.8000000000002,1293.8000000000002,77,0.0,165.28328790240002,-165.28328790240002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-10,RELIANCE,NIFTYBEES,2026-02-10,long,1,1.481715310945886,0.453804347826087,0.45269461077844314,0,0,0,21,261,1307.9,1307.9,76,0.0,165.2367094496,-165.2367094496,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-11,RELIANCE,NIFTYBEES,2026-02-11,long,1,1.4586828495099378,0.449925012497917,0.449438202247191,0,0,0,21,261,1295.6999999999998,1295.6999999999998,77,0.0,165.3139558936,-165.3139558936,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-12,RELIANCE,NIFTYBEES,2026-02-12,long,1,1.465186872771725,0.44764566759836594,0.4476650563607085,0,0,0,21,261,1303.6999999999998,1303.6999999999998,76,0.0,165.1697974688,-165.1697974688,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-13,RELIANCE,NIFTYBEES,2026-02-13,long,1,1.473015379819806,0.4489051094890511,0.44782168186423504,0,0,0,21,261,1294.0,1294.0,77,0.0,165.28651611200002,-165.28651611200002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-16,RELIANCE,NIFTYBEES,2026-02-16,long,1,1.4779896343539258,0.4518507594750037,0.450828729281768,0,0,0,21,261,1301.1,1301.1,76,0.0,165.1283757664,-165.1283757664,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-17,RELIANCE,NIFTYBEES,2026-02-17,long,1,1.4590350325834092,0.4314971751412429,0.43174603174603177,0,0,0,21,261,1292.5,1292.5,77,0.0,165.26230454,-165.26230454,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-18,RELIANCE,NIFTYBEES,2026-02-18,long,1,1.4630857149173626,0.4477675710318308,0.448,0,0,0,21,261,1300.5,1300.5,76,0.0,165.118816912,-165.118816912,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-19,RELIANCE,NIFTYBEES,2026-02-19,long,1,1.425744826846409,0.4342339871073927,0.43371017471736895,0,0,0,21,261,1288.3000000000002,1288.3000000000002,77,0.0,165.1945121384,-165.1945121384,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-20,RELIANCE,NIFTYBEES,2026-02-20,long,1,1.4623226379718488,0.436891602045867,0.43757725587144625,0,0,0,21,261,1304.8000000000002,1304.8000000000002,76,0.0,165.18732203519997,-165.18732203519997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-23,RELIANCE,NIFTYBEES,2026-02-23,long,1,1.4678691136941004,0.44232351489221655,0.44143033292231815,0,0,0,21,261,1296.1999999999998,1296.1999999999998,77,0.0,165.3220264176,-165.3220264176,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-24,RELIANCE,NIFTYBEES,2026-02-24,long,1,1.4577055630766318,0.44115755627009645,0.43980738362760835,0,0,0,21,261,1302.5,1302.5,76,0.0,165.15067976,-165.15067976,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-25,RELIANCE,NIFTYBEES,2026-02-25,long,1,1.4727162622534171,0.44852006537134553,0.44625850340136053,0,0,0,21,261,1298.1999999999998,1298.1999999999998,77,0.0,165.3543085136,-165.3543085136,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-26,RELIANCE,NIFTYBEES,2026-02-26,long,1,1.4542568724142895,0.445639771801141,0.4444444444444444,0,0,0,21,261,1299.0,1299.0,76,0.0,165.09491977599998,-165.09491977599998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-02-27,RELIANCE,NIFTYBEES,2026-02-27,long,1,1.5137048571626301,0.453912831156147,0.4537968892955169,0,0,0,21,261,1295.2,1295.2,77,0.0,165.3058853696,-165.3058853696,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-02,RELIANCE,NIFTYBEES,2026-03-02,long,1,1.4700650928431551,0.45048930170840934,0.4496894409937888,0,0,0,21,261,1302.6999999999998,1302.6999999999998,76,0.0,165.1538660448,-165.1538660448,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-03,RELIANCE,NIFTYBEES,2026-03-03,long,1,1.4560798905059875,0.4386152203751716,0.43885714285714283,0,0,0,21,261,1290.8000000000002,1290.8000000000002,77,0.0,165.2348647584,-165.2348647584,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-04,RELIANCE,NIFTYBEES,2026-03-04,long,1,1.4688460092973044,0.4511877394636015,0.4500574052812859,0,0,0,21,261,1326.1999999999998,1326.1999999999998,75,0.0,165.25025116,-165.25025116,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-05,RELIANCE,NIFTYBEES,2026-03-05,long,1,1.4631696546585293,0.44669209086387,0.4472049689440994,0,0,0,21,261,1295.3000000000002,1295.3000000000002,77,0.0,165.3074994744,-165.3074994744,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-06,RELIANCE,NIFTYBEES,2026-03-06,long,1,1.488505603206621,0.45740205101235865,0.45714285714285713,0,0,0,21,261,1305.3000000000002,1305.3000000000002,76,0.0,165.19528774719998,-165.19528774719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-09,RELIANCE,NIFTYBEES,2026-03-09,long,1,1.4795723550807145,0.44846948016663646,0.44776119402985076,0,0,0,21,261,1312.1,1312.1,76,0.0,165.3036214304,-165.3036214304,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-10,RELIANCE,NIFTYBEES,2026-03-10,long,1,1.466624598259394,0.44363700815313717,0.4435590969455511,0,0,0,21,261,1303.4,1303.4,76,0.0,165.16501804159998,-165.16501804159998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-11,RELIANCE,NIFTYBEES,2026-03-11,long,1,1.4760151073848207,0.45185055253464307,0.4520367936925099,0,0,0,21,261,1299.6999999999998,1299.6999999999998,76,0.0,165.1060717728,-165.1060717728,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-12,RELIANCE,NIFTYBEES,2026-03-12,long,1,1.4593032423733725,0.4439260123312781,0.4444444444444444,0,0,0,21,261,1308.5,1308.5,76,0.0,165.24626830399998,-165.24626830399998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-13,RELIANCE,NIFTYBEES,2026-03-13,long,1,1.466209354484282,0.39539619300575474,0.39416058394160586,0,0,0,21,261,1319.5,1319.5,75,0.0,165.1449151,-165.1449151,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-16,RELIANCE,NIFTYBEES,2026-03-16,long,1,1.4567673738819875,0.44068162208800693,0.4394184168012924,0,0,0,21,261,1301.5,1301.5,76,0.0,165.13474833600003,-165.13474833600003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-17,RELIANCE,NIFTYBEES,2026-03-17,long,1,1.4496650111553422,0.43735519515237925,0.4379172229639519,0,0,0,21,261,1295.1,1295.1,77,0.0,165.30427126479998,-165.30427126479998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-18,RELIANCE,NIFTYBEES,2026-03-18,long,1,1.4584737370237668,0.4425460007510327,0.44163150492264414,0,0,0,21,261,1294.1,1294.1,77,0.0,165.28813021680003,-165.28813021680003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-19,RELIANCE,NIFTYBEES,2026-03-19,long,1,1.4688455442614756,0.44852006537134553,0.44625850340136053,0,0,0,21,261,1297.9,1297.9,77,0.0,165.34946619919998,-165.34946619919998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-20,RELIANCE,NIFTYBEES,2026-03-20,long,1,1.4800776355008889,0.4705649419218585,0.4708209693372898,0,0,0,21,261,1309.3000000000002,1309.3000000000002,76,0.0,165.2590134432,-165.2590134432,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-23,RELIANCE,NIFTYBEES,2026-03-23,long,1,1.458592462177153,0.4367625750362244,0.4372093023255814,0,0,0,21,261,1295.1,1295.1,77,0.0,165.30427126479998,-165.30427126479998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-24,RELIANCE,NIFTYBEES,2026-03-24,long,1,1.4590703120853457,0.43997797356828194,0.4401650618982118,0,0,0,21,261,1295.9,1295.9,77,0.0,165.31718410320002,-165.31718410320002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-25,RELIANCE,NIFTYBEES,2026-03-25,long,1,1.4579147333561526,0.44202771443606387,0.44152431011826543,0,0,0,21,261,1293.4,1293.4,77,0.0,165.2768314832,-165.2768314832,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-26,RELIANCE,NIFTYBEES,2026-03-26,long,1,1.487768838470712,0.45616818722729074,0.45589692765113976,0,0,0,21,261,1304.0,1304.0,76,0.0,165.17457689599996,-165.17457689599996,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-27,RELIANCE,NIFTYBEES,2026-03-27,long,1,1.476306817300019,0.4508679986898133,0.45153374233128835,0,0,0,21,261,1302.5,1302.5,76,0.0,165.15067976,-165.15067976,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-30,RELIANCE,NIFTYBEES,2026-03-30,long,1,1.456329523993796,0.43846264574636534,0.43797195253505933,0,0,0,21,261,1304.4,1304.4,76,0.0,165.18094946559998,-165.18094946559998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_primary,2026-03-31,RELIANCE,NIFTYBEES,2026-03-31,long,1,1.4517456404267326,0.43539188528597034,0.4346764346764347,0,0,0,21,261,1293.5,1293.5,77,0.0,165.27844558799995,-165.27844558799995,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_source_time_shift,2026-01-01,AXISBANK,BANKBEES,2026-01-02,long,1,0.6903868484943053,0.034211371667202055,0.03369434416365824,1,0,0,21,261,1322.1999999999998,1322.1999999999998,75,0.0,165.18736396,-165.18736396,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_source_time_shift,2026-01-02,AXISBANK,BANKBEES,2026-01-05,long,1,0.6603043744433165,0.018726039516366852,0.019889502762430938,1,0,0,21,261,1312.8,1312.8,76,0.0,165.31477342719998,-165.31477342719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_source_time_shift,2026-01-05,AXISBANK,BANKBEES,2026-01-06,long,1,0.6608711716152061,0.02674142764718568,0.029079159935379646,1,0,0,21,261,1317.1999999999998,1317.1999999999998,75,0.0,165.10875496000003,-165.10875496000003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_source_time_shift,2026-01-06,AXISBANK,BANKBEES,2026-01-07,long,1,0.6173087051746778,0.014016172506738544,0.013458950201884253,1,0,0,21,261,1317.1,1317.1,75,0.0,165.10718278000002,-165.10718278000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_source_time_shift,2026-01-08,AXISBANK,BANKBEES,2026-01-09,long,1,0.6594203787107588,0.015290973871733967,0.01557285873192436,1,0,0,21,261,1274.1,1274.1,78,0.0,165.2323911952,-165.2323911952,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_source_time_shift,2026-01-09,AXISBANK,BANKBEES,2026-01-12,long,1,0.6661505779760243,0.018240709171496762,0.020434227330779056,1,0,0,21,261,1320.3000000000002,1320.3000000000002,75,0.0,165.15749254,-165.15749254,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_source_time_shift,2026-01-12,AXISBANK,BANKBEES,2026-01-13,long,1,0.661385860921031,0.0069373942470389175,0.0076045627376425855,1,0,0,21,261,1321.9,1321.9,75,0.0,165.18264742000002,-165.18264742000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_source_time_shift,2026-01-13,AXISBANK,BANKBEES,2026-01-14,long,1,0.686963128762841,0.027677694071405176,0.026993865030674847,1,0,0,21,261,1314.9,1314.9,76,0.0,165.3482294176,-165.3482294176,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_source_time_shift,2026-01-14,AXISBANK,BANKBEES,2026-01-15,long,1,0.6911252065556291,0.03444426726199968,0.03345280764635603,1,0,0,21,261,1328.1,1328.1,75,0.0,165.28012257999998,-165.28012257999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_source_time_shift,2026-01-15,AXISBANK,BANKBEES,2026-01-16,long,1,0.6979126746235339,0.03661930569796397,0.03732162458836443,1,0,0,21,261,1362.8000000000002,1362.8000000000002,73,0.0,165.25431786560003,-165.25431786560003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_source_time_shift,2026-01-16,AXISBANK,BANKBEES,2026-01-19,long,1,0.6726872839567933,0.03873136509792458,0.0416210295728368,1,0,0,21,261,1352.1999999999998,1352.1999999999998,73,0.0,165.09211081439997,-165.09211081439997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_source_time_shift,2026-01-19,AXISBANK,BANKBEES,2026-01-20,long,1,0.7007620587559261,0.021196732170457054,0.019834710743801654,1,0,0,21,261,1317.6999999999998,1317.6999999999998,75,0.0,165.11661586000002,-165.11661586000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
