trade_date,exchange,symbol,richer_event_bar_id,candidate_id,candidate_rank,family_id,side,horizon,gross_edge_bps,zerodha_round_trip_charge_bps,avg_cum_top5_qty_imbalance,avg_depth_beyond_l1_qty_imbalance,avg_level_weighted_depth_imbalance,depth_replenishment_pressure,depth_withdrawal_pressure,top5_churn_pressure,avg_spread_bps,trade_month,feed_profile,regime_code,raw_book_state_score,raw_book_state_score_threshold,threshold_quantile,daily_event_limit,source_file
2026-01-02,NSE,HDFCBANK,813824,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H6,2,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,6,-0.0,8.26812,-0.5891067538126362,-0.5891358024691358,-0.5892255892255892,0.0,-0.0,0.0,3.062411955656275,2026-01,disconnect_scenario,D12,0.901031227305737,0.8882611021936864,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,813824,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H1,2,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5891067538126362,-0.5891358024691358,-0.5892255892255892,0.0,-0.0,0.0,3.062411955656275,2026-01,disconnect_scenario,D12,0.5892255892255892,0.5831632857200015,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,813824,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H3,2,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5891067538126362,-0.5891358024691358,-0.5892255892255892,0.0,-0.0,0.0,3.062411955656275,2026-01,disconnect_scenario,D12,0.5892255892255892,0.5831632857200015,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,813824,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H6,2,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,6,-0.0,8.26812,-0.5891067538126362,-0.5891358024691358,-0.5892255892255892,0.0,-0.0,0.0,3.062411955656275,2026-01,disconnect_scenario,D12,0.5892255892255892,0.5831632857200015,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,814080,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H1,3,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,1,-0.0,8.26812,-0.5891067538126362,-0.5891358024691358,-0.5892255892255892,0.0,-0.0,0.0,3.062411955656275,2026-01,disconnect_scenario,D12,0.901031227305737,0.8882611021936864,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,814080,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H3,3,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,3,-0.0,8.26812,-0.5891067538126362,-0.5891358024691358,-0.5892255892255892,0.0,-0.0,0.0,3.062411955656275,2026-01,disconnect_scenario,D12,0.901031227305737,0.8882611021936864,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,814080,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H6,3,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,6,-8.57475347583625,8.26812,-0.5891067538126362,-0.5891358024691358,-0.5892255892255892,0.0,-0.0,0.0,3.062411955656275,2026-01,disconnect_scenario,D12,0.901031227305737,0.8882611021936864,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,814080,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H1,3,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5891067538126362,-0.5891358024691358,-0.5892255892255892,0.0,-0.0,0.0,3.062411955656275,2026-01,disconnect_scenario,D12,0.5892255892255892,0.5831632857200015,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,814080,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H3,3,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5891067538126362,-0.5891358024691358,-0.5892255892255892,0.0,-0.0,0.0,3.062411955656275,2026-01,disconnect_scenario,D12,0.5892255892255892,0.5831632857200015,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,814080,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H6,3,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,6,-8.57475347583625,8.26812,-0.5891067538126362,-0.5891358024691358,-0.5892255892255892,0.0,-0.0,0.0,3.062411955656275,2026-01,disconnect_scenario,D12,0.5892255892255892,0.5831632857200015,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,887040,P298_RAW_MICROPRICE_DEPTH_REVERSAL_HDFCBANK_2026-01_Q95_DL1_H1,1,P298_RAW_MICROPRICE_DEPTH_REVERSAL,1,1,0.0,8.26812,-0.5860281690140845,-0.5860043417188099,-0.5860868051020852,0.09791549295774647,0.0,0.09791549295774647,3.091190108191654,2026-01,disconnect_scenario,D12,0.00028223554445748424,0.0002736406980015933,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,887040,P298_RAW_MICROPRICE_DEPTH_REVERSAL_HDFCBANK_2026-01_Q95_DL1_H3,1,P298_RAW_MICROPRICE_DEPTH_REVERSAL,1,3,0.0,8.26812,-0.5860281690140845,-0.5860043417188099,-0.5860868051020852,0.09791549295774647,0.0,0.09791549295774647,3.091190108191654,2026-01,disconnect_scenario,D12,0.00028223554445748424,0.0002736406980015933,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,887040,P298_RAW_MICROPRICE_DEPTH_REVERSAL_HDFCBANK_2026-01_Q95_DL1_H6,1,P298_RAW_MICROPRICE_DEPTH_REVERSAL,1,6,0.0,8.26812,-0.5860281690140845,-0.5860043417188099,-0.5860868051020852,0.09791549295774647,0.0,0.09791549295774647,3.091190108191654,2026-01,disconnect_scenario,D12,0.00028223554445748424,0.0002736406980015933,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,887040,P298_RAW_MICROPRICE_DEPTH_REVERSAL_HDFCBANK_2026-01_Q95_DL3_H1,1,P298_RAW_MICROPRICE_DEPTH_REVERSAL,1,1,0.0,8.26812,-0.5860281690140845,-0.5860043417188099,-0.5860868051020852,0.09791549295774647,0.0,0.09791549295774647,3.091190108191654,2026-01,disconnect_scenario,D12,0.00028223554445748424,0.0002736406980015933,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,887040,P298_RAW_MICROPRICE_DEPTH_REVERSAL_HDFCBANK_2026-01_Q95_DL3_H3,1,P298_RAW_MICROPRICE_DEPTH_REVERSAL,1,3,0.0,8.26812,-0.5860281690140845,-0.5860043417188099,-0.5860868051020852,0.09791549295774647,0.0,0.09791549295774647,3.091190108191654,2026-01,disconnect_scenario,D12,0.00028223554445748424,0.0002736406980015933,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,887040,P298_RAW_MICROPRICE_DEPTH_REVERSAL_HDFCBANK_2026-01_Q95_DL3_H6,1,P298_RAW_MICROPRICE_DEPTH_REVERSAL,1,6,0.0,8.26812,-0.5860281690140845,-0.5860043417188099,-0.5860868051020852,0.09791549295774647,0.0,0.09791549295774647,3.091190108191654,2026-01,disconnect_scenario,D12,0.00028223554445748424,0.0002736406980015933,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,887296,P298_RAW_MICROPRICE_DEPTH_REVERSAL_HDFCBANK_2026-01_Q95_DL3_H1,2,P298_RAW_MICROPRICE_DEPTH_REVERSAL,1,1,0.0,8.26812,-0.5860281690140845,-0.5860043417188099,-0.5860868051020852,0.0,-0.0,0.0,3.091190108191654,2026-01,disconnect_scenario,D12,0.00028223554445748424,0.0002736406980015933,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,887296,P298_RAW_MICROPRICE_DEPTH_REVERSAL_HDFCBANK_2026-01_Q95_DL3_H3,2,P298_RAW_MICROPRICE_DEPTH_REVERSAL,1,3,0.0,8.26812,-0.5860281690140845,-0.5860043417188099,-0.5860868051020852,0.0,-0.0,0.0,3.091190108191654,2026-01,disconnect_scenario,D12,0.00028223554445748424,0.0002736406980015933,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,887296,P298_RAW_MICROPRICE_DEPTH_REVERSAL_HDFCBANK_2026-01_Q95_DL3_H6,2,P298_RAW_MICROPRICE_DEPTH_REVERSAL,1,6,0.0,8.26812,-0.5860281690140845,-0.5860043417188099,-0.5860868051020852,0.0,-0.0,0.0,3.091190108191654,2026-01,disconnect_scenario,D12,0.00028223554445748424,0.0002736406980015933,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,887552,P298_RAW_MICROPRICE_DEPTH_REVERSAL_HDFCBANK_2026-01_Q95_DL3_H1,3,P298_RAW_MICROPRICE_DEPTH_REVERSAL,1,1,0.0,8.26812,-0.5860281690140845,-0.5860043417188099,-0.5860868051020852,0.0,-0.0,0.0,3.091190108191654,2026-01,disconnect_scenario,D12,0.00028223554445748424,0.0002736406980015933,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,887552,P298_RAW_MICROPRICE_DEPTH_REVERSAL_HDFCBANK_2026-01_Q95_DL3_H3,3,P298_RAW_MICROPRICE_DEPTH_REVERSAL,1,3,0.0,8.26812,-0.5860281690140845,-0.5860043417188099,-0.5860868051020852,0.0,-0.0,0.0,3.091190108191654,2026-01,disconnect_scenario,D12,0.00028223554445748424,0.0002736406980015933,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-02,NSE,HDFCBANK,887552,P298_RAW_MICROPRICE_DEPTH_REVERSAL_HDFCBANK_2026-01_Q95_DL3_H6,3,P298_RAW_MICROPRICE_DEPTH_REVERSAL,1,6,71.71561051004582,8.26812,-0.5860281690140845,-0.5860043417188099,-0.5860868051020852,0.0,-0.0,0.0,3.091190108191654,2026-01,disconnect_scenario,D12,0.00028223554445748424,0.0002736406980015933,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL1_H1,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,1,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8966841501604442,0.8882611021936864,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL1_H3,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,3,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8966841501604442,0.8882611021936864,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL1_H6,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,6,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8966841501604442,0.8882611021936864,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H1,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,1,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8966841501604442,0.8882611021936864,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H3,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,3,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8966841501604442,0.8882611021936864,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H6,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,6,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8966841501604442,0.8882611021936864,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL1_H1,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8479957596236666,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL1_H3,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8479957596236666,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL1_H6,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,6,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8479957596236667,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H1,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8479957596236666,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H3,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8479957596236666,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H6,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,6,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8479957596236667,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q99_DL1_H1,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8513488568339441,0.99,1,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q99_DL1_H3,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8513488568339441,0.99,1,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q99_DL1_H6,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,6,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8513488568339441,0.99,1,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q99_DL3_H1,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8513488568339441,0.99,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q99_DL3_H3,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8513488568339441,0.99,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357248,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q99_DL3_H6,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,6,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.10036954915003696,0.0,0.10036954915003696,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8513488568339441,0.99,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357504,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H1,2,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,1,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.0,-0.0,0.0,1.23678189351336,2026-01,disconnect_scenario,D01,0.8966841501604442,0.8882611021936864,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357504,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H3,2,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,3,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.0,-0.0,0.0,1.23678189351336,2026-01,disconnect_scenario,D01,0.8966841501604442,0.8882611021936864,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357504,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H6,2,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,6,25.354028817017316,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.0,-0.0,0.0,1.23678189351336,2026-01,disconnect_scenario,D01,0.8966841501604442,0.8882611021936864,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357504,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H1,2,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.0,-0.0,0.0,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8479957596236666,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357504,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H3,2,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.0,-0.0,0.0,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8479957596236666,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357504,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H6,2,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,6,25.354028817017316,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.0,-0.0,0.0,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8479957596236667,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357504,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q99_DL3_H1,2,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.0,-0.0,0.0,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8513488568339441,0.99,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357504,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q99_DL3_H3,2,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.0,-0.0,0.0,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8513488568339441,0.99,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357504,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-01_Q99_DL3_H6,2,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,6,25.354028817017316,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.0,-0.0,0.0,1.23678189351336,2026-01,disconnect_scenario,D01,0.8523009910176939,0.8513488568339441,0.99,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
2026-01-06,NSE,HDFCBANK,2357760,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-01_Q95_DL3_H1,3,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,1,-0.0,8.26812,-0.5828529194382853,-0.5828446976042888,-0.5829335161069226,0.0,-0.0,0.0,1.23678189351336,2026-01,disconnect_scenario,D01,0.8966841501604442,0.8882611021936864,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-01/symbol=HDFCBANK/part-00000.parquet
