bin_id,symbol,instrument_class,first_receive_ms,last_receive_ms,event_count,first_mid,last_mid,median_spread_ticks,book_valid_fraction,volume_increment,abs_mid_change_sum,median_l5_imbalance,withdrawal_rows,stale_gap_gt_15s_count,bin_return,receive_utc
5946384,GOLDBEES,etf,1783915202767,1783915493210,76,116.815,116.755,2.000000000001421,1.0,596331.0,0.37999999999996703,0.281749845136746,40,0,-0.0005136326670376334,2026-07-13 04:00:02.767000+00:00
5946384,HCLTECH,equity,1783915202765,1783915496210,158,1172.55,1170.9,3.0000000000022737,1.0,50332.0,16.649999999998954,-0.28646222887060585,89,0,-0.0014071894588715272,2026-07-13 04:00:02.765000+00:00
5946384,HDFCBANK,equity,1783915202765,1783915497210,414,812.225,812.925,3.0000000000045475,1.0,262943.0,11.100000000000023,0.0658142635890586,229,0,0.0008618301578995347,2026-07-13 04:00:02.765000+00:00
5946384,HINDUNILVR,equity,1783915202960,1783915495210,70,2136.6000000000004,2136.0,5.0000000000045475,1.0,7488.0,9.899999999999636,0.21011817411280007,40,0,-0.00028081999438378524,2026-07-13 04:00:02.960000+00:00
5946384,ICICIBANK,equity,1783915202765,1783915497710,314,1390.9,1392.2,3.0000000000022737,1.0,89952.0,15.1000000000015,-0.13690739920248116,183,0,0.000934646631677305,2026-07-13 04:00:02.765000+00:00
5946384,INFY,equity,1783915202765,1783915497210,328,1061.15,1062.15,2.0000000000022737,1.0,177039.0,17.150000000002365,0.021065915930492184,187,0,0.000942373839702304,2026-07-13 04:00:02.765000+00:00
5946384,ITBEES,etf,1783915202767,1783915493210,74,30.990000000000002,31.005000000000003,2.0000000000003553,1.0,678105.0,0.2850000000000037,0.6774730082250758,40,0,0.0004840271055179812,2026-07-13 04:00:02.767000+00:00
5946384,ITC,equity,1783915202769,1783915494960,71,280.7,280.6,1.0000000000011369,1.0,144080.0,1.0000000000001705,0.08722229248345348,40,0,-0.0003562522265763146,2026-07-13 04:00:02.769000+00:00
5946384,JUNIORBEES,etf,1783915202767,1783915493210,77,775.95,775.265,37.000000000034106,1.0,7518.0,1.6699999999998454,-0.5681265206812652,40,0,-0.0008827888394871142,2026-07-13 04:00:02.767000+00:00
5946384,KOTAKBANK,equity,1783915202765,1783915496460,78,376.925,376.8,2.0000000000022737,1.0,185038.0,2.575000000000273,-0.2778030146947186,41,0,-0.0003316309610664758,2026-07-13 04:00:02.765000+00:00
5946384,LT,equity,1783915202767,1783915497210,479,3892.65,3890.75,3.0000000000045475,1.0,22543.0,59.599999999997635,-0.26640926640926643,275,0,-0.0004880993667553124,2026-07-13 04:00:02.767000+00:00
5946384,M&M,equity,1783915202765,1783915497460,297,3099.3,3097.35,5.0000000000045475,1.0,15955.0,32.04999999999973,-0.03488372093023256,180,0,-0.0006291743296874541,2026-07-13 04:00:02.765000+00:00
5946384,MARUTI,equity,1783915202765,1783915496960,383,13627.0,13570.5,4.0,1.0,12206.0,260.0,0.04201680672268908,230,0,-0.004146180377192388,2026-07-13 04:00:02.765000+00:00
5946384,NESTLEIND,equity,1783915203961,1783915497210,73,1444.4499999999998,1442.75,5.0000000000045475,1.0,17428.0,15.549999999999272,-0.16614420062695925,40,0,-0.0011769185503130997,2026-07-13 04:00:03.961000+00:00
5946384,NIFTYBEES,etf,1783915202767,1783915497460,149,273.03499999999997,273.02,4.000000000005684,1.0,115305.0,0.6249999999998863,-0.0903181115788352,85,0,-5.493801161016165e-05,2026-07-13 04:00:02.767000+00:00
5946384,ONGC,equity,1783915202765,1783915495210,413,248.465,247.655,7.0000000000085265,1.0,486107.0,5.409999999999911,-0.20554455445544553,230,0,-0.0032600165013181304,2026-07-13 04:00:02.765000+00:00
5946384,RELIANCE,equity,1783915202765,1783915497210,486,1304.8,1303.4,3.0000000000022737,1.0,120801.0,18.550000000000182,-0.20657786807622205,278,0,-0.001072961373390413,2026-07-13 04:00:02.765000+00:00
5946384,SBIN,equity,1783915202769,1783915495210,70,1028.1999999999998,1027.8000000000002,2.5000000000022737,1.0,90000.0,7.4500000000005,-0.0362675414616366,40,0,-0.00038902937171725327,2026-07-13 04:00:02.769000+00:00
5946384,SUNPHARMA,equity,1783915202767,1783915496210,150,1918.55,1920.2,5.0000000000045475,1.0,17209.0,11.850000000001273,0.14113968960758275,88,0,0.0008600244976675331,2026-07-13 04:00:02.767000+00:00
5946384,TCS,equity,1783915202765,1783915497210,484,2096.8999999999996,2095.7,5.0000000000045475,1.0,99936.0,54.65000000000009,0.16400491902403946,278,0,-0.0005722733559062609,2026-07-13 04:00:02.765000+00:00
5946384,TECHM,equity,1783915202765,1783915496210,134,1452.8,1454.5,4.0000000000045475,1.0,17902.0,20.249999999999545,-0.5341722642632429,88,0,0.0011701541850219765,2026-07-13 04:00:02.765000+00:00
5946384,ULTRACEMCO,equity,1783915202765,1783915496210,73,11577.5,11567.0,4.0,1.0,547.0,47.5,-0.016042780748663103,40,0,-0.0009069315482617135,2026-07-13 04:00:02.765000+00:00
5946384,WIPRO,equity,1783915202768,1783915495210,158,174.775,174.79000000000002,3.000000000002842,1.0,178865.0,1.660000000000423,0.13678666448560356,89,0,8.582463166928456e-05,2026-07-13 04:00:02.768000+00:00
5946385,ADANIPORTS,equity,1783915502157,1783915799460,201,1814.2,1817.55,6.0000000000045475,1.0,8453.0,22.999999999999318,0.23773584905660378,133,0,0.0018465439312091991,2026-07-13 04:05:02.157000+00:00
5946385,AXISBANK,equity,1783915502154,1783915799460,384,1320.85,1325.95,2.0000000000022737,1.0,89482.0,25.299999999999045,-0.19171917191719173,231,0,0.003861150017034687,2026-07-13 04:05:02.154000+00:00
5946385,BAJAJ-AUTO,equity,1783915502210,1783915799210,74,10106.0,10128.5,6.5,1.0,3305.0,80.75,-0.26751401869158875,42,0,0.002226400158321873,2026-07-13 04:05:02.210000+00:00
5946385,BANKBEES,etf,1783915502156,1783915799460,238,595.7850000000001,596.935,22.000000000022737,1.0,56568.0,3.7300000000002456,-0.010931021485111195,169,0,0.001930226507884436,2026-07-13 04:05:02.156000+00:00
5946385,BHARTIARTL,equity,1783915502157,1783915799460,223,1905.25,1905.1,4.0000000000045475,1.0,1406964.0,30.950000000000728,-0.18985270049099837,133,0,-7.872982548229324e-05,2026-07-13 04:05:02.157000+00:00
5946385,BPCL,equity,1783915502157,1783915798210,82,305.8,305.85,2.0000000000022737,1.0,126815.0,1.9499999999999318,-0.16128640241378345,41,0,0.00016350555918909215,2026-07-13 04:05:02.157000+00:00
5946385,BRITANNIA,equity,1783915502154,1783915796710,67,5338.0,5346.25,4.0,1.0,1282.0,29.25,-0.28125,42,0,0.0015455226676657219,2026-07-13 04:05:02.154000+00:00
5946385,CIPLA,equity,1783915502157,1783915798210,82,1434.5,1434.9,5.0000000000045475,1.0,9934.0,11.0,0.18018018018018017,41,0,0.0002788428023703382,2026-07-13 04:05:02.157000+00:00
5946385,DRREDDY,equity,1783915502157,1783915798210,79,1239.95,1239.75,4.000000000002274,1.0,18889.0,11.450000000000045,-0.07728459530026109,42,0,-0.00016129682648502452,2026-07-13 04:05:02.157000+00:00
5946385,GOLDBEES,etf,1783915502155,1783915796210,81,116.755,116.69,2.000000000002842,1.0,791071.0,0.7250000000000512,-0.39266034996800026,42,0,-0.0005567213395571979,2026-07-13 04:05:02.155000+00:00
5946385,HCLTECH,equity,1783915502157,1783915799210,160,1170.6,1176.25,3.0000000000045475,1.0,65539.0,15.550000000000637,-0.17038777908343125,88,0,0.00482658465744068,2026-07-13 04:05:02.157000+00:00
5946385,HDFCBANK,equity,1783915502154,1783915799460,471,812.9749999999999,813.05,3.0000000000022737,1.0,359813.0,16.424999999999727,-0.04004418668876001,280,0,9.225375934085456e-05,2026-07-13 04:05:02.154000+00:00
5946385,HINDUNILVR,equity,1783915502460,1783915799210,74,2135.45,2134.3,4.0000000000045475,1.0,9973.0,13.900000000002365,-0.0012715693329942478,42,0,-0.0005385281790721841,2026-07-13 04:05:02.460000+00:00
5946385,ICICIBANK,equity,1783915502155,1783915799210,368,1392.35,1393.4,2.0000000000022737,1.0,152521.0,20.300000000001774,-0.25283630470016205,228,0,0.0007541207311381193,2026-07-13 04:05:02.155000+00:00
5946385,INFY,equity,1783915502156,1783915799210,452,1061.7,1067.4,3.0000000000022737,1.0,174665.0,33.64999999999645,-0.014670629974110653,274,0,0.005368748233964382,2026-07-13 04:05:02.156000+00:00
5946385,ITBEES,etf,1783915502155,1783915796210,82,31.009999999999998,31.175,1.0000000000003553,1.0,281221.0,0.3699999999999939,0.7960014113531025,42,0,0.005320864237342793,2026-07-13 04:05:02.155000+00:00
5946385,ITC,equity,1783915502460,1783915799210,78,280.55,280.92499999999995,1.5000000000011369,1.0,82977.0,0.7750000000003183,-0.05627591022183001,42,0,0.0013366601318836047,2026-07-13 04:05:02.460000+00:00
5946385,JUNIORBEES,etf,1783915502155,1783915793210,138,775.27,776.03,57.00000000005684,1.0,8262.0,3.215000000000032,0.02243862192163438,82,0,0.0009803036361526463,2026-07-13 04:05:02.155000+00:00
5946385,KOTAKBANK,equity,1783915502154,1783915796960,79,376.8,376.82500000000005,2.0000000000022737,1.0,80275.0,2.0249999999999204,-0.013727715342094667,42,0,6.63481953291356e-05,2026-07-13 04:05:02.154000+00:00
5946385,LT,equity,1783915502154,1783915799210,378,3890.75,3908.75,6.0000000000045475,1.0,77242.0,74.20000000000164,-0.4507462686567164,233,0,0.00462635738610806,2026-07-13 04:05:02.154000+00:00
5946385,M&M,equity,1783915502154,1783915799210,431,3097.35,3106.1499999999996,7.0000000000045475,1.0,30295.0,72.70000000000573,-0.2413793103448276,273,0,0.002841138392496667,2026-07-13 04:05:02.154000+00:00
5946385,MARUTI,equity,1783915502154,1783915799210,444,13570.5,13623.5,4.0,1.0,11097.0,374.0,-0.055456171735241505,275,0,0.003905530378394362,2026-07-13 04:05:02.154000+00:00
5946385,NESTLEIND,equity,1783915502156,1783915796710,130,1442.9,1442.7,5.0000000000045475,1.0,13366.0,8.650000000001228,0.5646955621626961,85,0,-0.00013860974426505024,2026-07-13 04:05:02.156000+00:00
5946385,NIFTYBEES,etf,1783915502154,1783915799210,469,273.02,273.45000000000005,6.000000000005684,1.0,98200.0,2.3499999999996817,0.15524475524475526,278,0,0.0015749761922205785,2026-07-13 04:05:02.154000+00:00
5946385,ONGC,equity,1783915502156,1783915799210,308,247.585,247.45499999999998,7.000000000005684,1.0,244442.0,3.98999999999981,0.034089958665498674,181,0,-0.0005250721974272565,2026-07-13 04:05:02.156000+00:00
5946385,RELIANCE,equity,1783915502154,1783915798210,86,1303.4,1304.1,2.0000000000022737,1.0,77382.0,4.800000000000637,-0.15493443761960854,44,0,0.0005370569280342963,2026-07-13 04:05:02.154000+00:00
5946385,SBIN,equity,1783915502156,1783915799210,378,1028.25,1031.35,2.0000000000022737,1.0,124408.0,19.750000000002274,0.12059254643341893,228,0,0.003014831023583575,2026-07-13 04:05:02.156000+00:00
5946385,SUNPHARMA,equity,1783915502210,1783915799210,74,1919.8000000000002,1920.05,5.0000000000045475,1.0,19116.0,10.049999999999727,0.27898765811564025,42,0,0.00013022189811429108,2026-07-13 04:05:02.210000+00:00
5946385,TCS,equity,1783915502154,1783915799210,469,2095.7,2112.25,4.0000000000045475,1.0,240941.0,69.15000000000236,-0.060526315789473685,277,0,0.00789712267977305,2026-07-13 04:05:02.154000+00:00
5946385,TECHM,equity,1783915502156,1783915799210,260,1454.35,1462.5,4.0000000000045475,1.0,24682.0,31.5,-0.23140364628398669,179,0,0.0056038780211091765,2026-07-13 04:05:02.156000+00:00
5946385,ULTRACEMCO,equity,1783915503710,1783915796710,74,11567.0,11592.5,4.0,1.0,1417.0,70.5,-0.0440251572327044,42,0,0.0022045474193828074,2026-07-13 04:05:03.710000+00:00
5946385,WIPRO,equity,1783915502157,1783915798210,155,174.785,175.41,4.000000000002842,1.0,103020.0,1.8800000000001376,0.14360143275805926,89,0,0.0035758217238321954,2026-07-13 04:05:02.157000+00:00
5946386,ADANIPORTS,equity,1783915804502,1783916097211,143,1817.55,1815.8,4.0000000000045475,1.0,6291.0,13.950000000001182,0.6247787610619469,87,0,-0.0009628345850183351,2026-07-13 04:10:04.502000+00:00
5946386,AXISBANK,equity,1783915804501,1783916098961,305,1325.95,1328.25,2.0000000000022737,1.0,91222.0,14.900000000000318,-0.22420574886535552,180,0,0.0017346053772766545,2026-07-13 04:10:04.501000+00:00
5946386,BAJAJ-AUTO,equity,1783915804503,1783916098211,123,10126.75,10126.5,7.0,1.0,12338.0,120.5,0.017964071856287425,87,0,-2.4687091120023652e-05,2026-07-13 04:10:04.503000+00:00
5946386,BANKBEES,etf,1783915804501,1783916099461,230,596.935,597.0550000000001,21.000000000022737,1.0,34281.0,1.9800000000002456,0.4339718738122387,157,0,0.00020102691247814164,2026-07-13 04:10:04.501000+00:00
5946386,BHARTIARTL,equity,1783915804501,1783916099711,325,1905.1,1911.8,3.0000000000022737,1.0,281326.0,33.2999999999995,-0.11139455782312925,211,0,0.0035168757545536167,2026-07-13 04:10:04.501000+00:00
5946386,BPCL,equity,1783915804503,1783916097960,90,305.775,305.875,2.000000000001137,1.0,18023.0,0.8249999999997044,-0.017611232946321633,43,0,0.00032703785463183976,2026-07-13 04:10:04.503000+00:00
5946386,BRITANNIA,equity,1783915804501,1783916099461,72,5346.25,5343.75,3.5,1.0,1740.0,14.5,0.06083538444583226,42,0,-0.00046761748889412313,2026-07-13 04:10:04.501000+00:00
5946386,CIPLA,equity,1783915804502,1783916099211,145,1435.3000000000002,1433.75,4.0000000000045475,1.0,14987.0,14.649999999999636,0.024081115335868188,82,0,-0.00107991360691162,2026-07-13 04:10:04.502000+00:00
5946386,DRREDDY,equity,1783915804502,1783916097460,86,1239.7,1240.6,3.5000000000034106,1.0,22793.0,9.150000000001,-0.06511056511056511,43,0,0.0007259820924416793,2026-07-13 04:10:04.502000+00:00
5946386,GOLDBEES,etf,1783915804500,1783916099211,88,116.715,116.69999999999999,2.000000000001421,1.0,649036.0,0.6699999999999875,0.07467424605957698,43,0,-0.00012851818532333414,2026-07-13 04:10:04.500000+00:00
5946386,HCLTECH,equity,1783915804503,1783916097960,87,1176.25,1173.3,4.000000000002274,1.0,68805.0,11.849999999999227,-0.07040062232594321,43,0,-0.002507970244420843,2026-07-13 04:10:04.503000+00:00
5946386,HDFCBANK,equity,1783915804501,1783916099711,483,813.05,813.375,2.0000000000022737,1.0,403486.0,13.725000000001046,-0.29078307644563983,276,0,0.00039972941393529027,2026-07-13 04:10:04.501000+00:00
5946386,HINDUNILVR,equity,1783915804504,1783916098211,85,2134.3,2137.55,5.0000000000045475,1.0,7889.0,10.850000000001273,-0.192090395480226,43,0,0.0015227475050367811,2026-07-13 04:10:04.504000+00:00
5946386,ICICIBANK,equity,1783915804501,1783916099711,471,1393.4,1392.85,2.0000000000022737,1.0,129814.0,19.450000000000273,-0.3352525516880398,276,0,-0.0003947179560788161,2026-07-13 04:10:04.501000+00:00
5946386,INFY,equity,1783915804500,1783916099211,446,1067.6,1067.1,3.0000000000022737,1.0,143963.0,23.700000000003456,-0.1459982894328499,276,0,-0.0004683402023230032,2026-07-13 04:10:04.500000+00:00
5946386,ITBEES,etf,1783915804500,1783916099211,89,31.175,31.18,1.0000000000003553,1.0,299867.0,0.21500000000000696,0.6811190288266843,43,0,0.00016038492381720282,2026-07-13 04:10:04.500000+00:00
5946386,ITC,equity,1783915804503,1783916098211,86,280.9,280.92499999999995,1.0000000000011369,1.0,78732.0,0.9499999999998181,0.06206038502782234,43,0,8.899964400144178e-05,2026-07-13 04:10:04.503000+00:00
5946386,JUNIORBEES,etf,1783915804500,1783916099211,86,776.055,776.15,30.000000000022737,1.0,5035.0,1.0600000000000591,-0.4643953863051906,43,0,0.0001224140041620192,2026-07-13 04:10:04.500000+00:00
5946386,KOTAKBANK,equity,1783915804501,1783916099711,87,376.82500000000005,376.775,2.0000000000022737,1.0,1009710.0,2.549999999999841,0.015553418924268989,43,0,-0.0001326875870764077,2026-07-13 04:10:04.501000+00:00
5946386,LT,equity,1783915804503,1783916099211,308,3908.3500000000004,3908.4,7.000000000009095,1.0,44472.0,48.24999999999682,-0.1140086172376788,185,0,1.2793122417420477e-05,2026-07-13 04:10:04.503000+00:00
5946386,M&M,equity,1783915804501,1783916097211,220,3105.7,3106.65,5.0000000000045475,1.0,12882.0,23.09999999999536,-0.4539877300613497,129,0,0.00030588917152352124,2026-07-13 04:10:04.501000+00:00
5946386,MARUTI,equity,1783915804501,1783916099211,399,13624.0,13636.5,4.0,1.0,6622.0,225.0,0.15544041450777202,268,0,0.0009174985320024032,2026-07-13 04:10:04.501000+00:00
5946386,NESTLEIND,equity,1783915804501,1783916099211,78,1442.7,1441.75,6.0000000000045475,1.0,12010.0,7.750000000001137,-0.1573373676248109,43,0,-0.0006584875580508687,2026-07-13 04:10:04.501000+00:00
5946386,NIFTYBEES,etf,1783915804500,1783916099461,314,273.44500000000005,273.595,5.000000000005684,1.0,85153.0,1.0949999999998,0.02712908704747404,184,0,0.0005485563824534356,2026-07-13 04:10:04.500000+00:00
5946386,ONGC,equity,1783915804500,1783916097710,159,247.39,247.375,7.000000000005684,1.0,84114.0,1.089999999999975,0.0924772400574988,89,0,-6.063300860981169e-05,2026-07-13 04:10:04.500000+00:00
5946386,RELIANCE,equity,1783915804502,1783916099211,157,1303.75,1303.6,2.0000000000022737,1.0,117748.0,9.400000000001455,0.0016910935738444193,88,0,-0.00011505273250245196,2026-07-13 04:10:04.502000+00:00
5946386,SBIN,equity,1783915804504,1783916099211,402,1031.35,1036.35,2.0000000000022737,1.0,208840.0,21.799999999998363,0.15324565721921374,230,0,0.004848014737964812,2026-07-13 04:10:04.504000+00:00
5946386,SUNPHARMA,equity,1783915804503,1783916099461,140,1920.4499999999998,1920.25,4.5000000000045475,1.0,15686.0,8.499999999998863,0.2916666666666667,82,0,-0.00010414225832477975,2026-07-13 04:10:04.503000+00:00
5946386,TCS,equity,1783915804501,1783916099961,464,2112.25,2113.8,5.0000000000045475,1.0,195092.0,61.85000000000127,-0.03366696997270246,278,0,0.0007338146526216782,2026-07-13 04:10:04.501000+00:00
5946386,TECHM,equity,1783915804501,1783916098211,146,1462.5,1459.35,4.0000000000045475,1.0,14029.0,15.049999999998818,-0.2657012320813316,86,0,-0.002153846153846173,2026-07-13 04:10:04.501000+00:00
5946386,ULTRACEMCO,equity,1783915804501,1783916099461,79,11592.5,11585.0,4.0,1.0,1078.0,43.5,-0.30538922155688625,42,0,-0.0006469700237222709,2026-07-13 04:10:04.501000+00:00
5946386,WIPRO,equity,1783915804502,1783916097211,157,175.36,175.7,4.000000000002842,1.0,279582.0,2.109999999999758,-0.04449501687200816,90,0,0.0019388686131385224,2026-07-13 04:10:04.502000+00:00
5946387,ADANIPORTS,equity,1783916100210,1783916398711,329,1815.8,1820.65,5.0000000000045475,1.0,32598.0,36.450000000001864,0.2528548123980424,221,0,0.002670999008701491,2026-07-13 04:15:00.210000+00:00
5946387,AXISBANK,equity,1783916105475,1783916399211,159,1328.25,1329.15,2.0000000000022737,1.0,53308.0,8.600000000000819,0.025804735301942005,87,0,0.0006775832862790931,2026-07-13 04:15:05.475000+00:00
5946387,BAJAJ-AUTO,equity,1783916100210,1783916399211,233,10126.5,10121.25,6.0,1.0,16900.0,139.25,-0.15789473684210525,151,0,-0.0005184417123389462,2026-07-13 04:15:00.210000+00:00
5946387,BANKBEES,etf,1783916100210,1783916398461,276,597.05,598.625,20.000000000017053,1.0,15439.0,3.9400000000007367,0.04549384382700937,205,0,0.0026379700192613598,2026-07-13 04:15:00.210000+00:00
5946387,BHARTIARTL,equity,1783916100960,1783916399211,349,1911.8,1907.8000000000002,4.0000000000045475,1.0,86550.0,27.30000000000041,0.05404598387578382,221,0,-0.002092269065801733,2026-07-13 04:15:00.960000+00:00
5946387,BPCL,equity,1783916100460,1783916395211,92,305.875,306.42499999999995,2.0000000000022737,1.0,51537.0,1.8499999999996817,-0.09455275424449662,43,0,0.0017981201471186647,2026-07-13 04:15:00.460000+00:00
5946387,BRITANNIA,equity,1783916105474,1783916396961,73,5343.75,5334.5,3.0,1.0,1077.0,27.25,-0.36054421768707484,42,0,-0.0017309941520468053,2026-07-13 04:15:05.474000+00:00
5946387,CIPLA,equity,1783916100460,1783916395211,94,1433.75,1430.2,4.0000000000045475,1.0,23054.0,11.750000000000227,0.21031384720636248,43,0,-0.002476024411508293,2026-07-13 04:15:00.460000+00:00
5946387,DRREDDY,equity,1783916100210,1783916395462,93,1240.6,1240.95,4.0000000000045475,1.0,20108.0,8.150000000000318,0.04138594802694899,43,0,0.00028212155408691153,2026-07-13 04:15:00.210000+00:00
5946387,GOLDBEES,etf,1783916105475,1783916399211,166,116.695,116.72999999999999,1.000000000001421,1.0,457163.0,0.6200000000002035,-0.14305221364025394,90,0,0.00029992716054660917,2026-07-13 04:15:05.475000+00:00
5946387,HCLTECH,equity,1783916101460,1783916399211,164,1173.3,1175.4499999999998,3.0000000000022737,1.0,76186.0,15.05000000000041,-0.14703730797366496,89,0,0.001832438421546012,2026-07-13 04:15:01.460000+00:00
5946387,HDFCBANK,equity,1783916100210,1783916399211,464,813.375,815.1,2.0000000000022737,1.0,476420.0,15.725000000000705,-0.08080691642651297,280,0,0.0021207929921622792,2026-07-13 04:15:00.210000+00:00
