event_id,event_time_ist,event_type,symbol,source_tick_rows,relative_second_min,relative_second_max,min_last_price,max_last_price,pre900_l1_spread_avg,pre900_microprice_minus_mid_avg,pre900_l1_queue_imbalance_avg,pre900_depth_l1_l5_qty_imbalance_avg,pre900_depth_l2_l5_qty_imbalance_avg,pre900_depth_l1_l5_order_imbalance_avg,pre900_depth_l2_l5_order_imbalance_avg,pre900_bid_depth_slope_l1_l5_avg,pre900_ask_depth_slope_l1_l5_avg,pre900_l2_l5_depth_share_avg,pre900_depth_pressure_avg,pre900_depth_l2_l5_pressure_avg,pre300_l1_spread_avg,pre300_microprice_minus_mid_avg,pre300_l1_queue_imbalance_avg,pre300_depth_l1_l5_qty_imbalance_avg,pre300_depth_l2_l5_qty_imbalance_avg,pre300_depth_l1_l5_order_imbalance_avg,pre300_depth_l2_l5_order_imbalance_avg,pre300_l2_l5_depth_share_avg,pre300_depth_pressure_avg,pre300_depth_l2_l5_pressure_avg,event_l1_mid,event_l1_spread,event_l1_microprice,event_l1_queue_imbalance,event_depth_l1_l5_qty_imbalance,event_depth_l2_l5_qty_imbalance,event_depth_l1_l5_order_imbalance,event_depth_l2_l5_order_imbalance,event_l2_l5_depth_share,event_depth_pressure,event_depth_l2_l5_pressure,target_post_60s_mid_return_bps,target_post_300s_mid_return_bps,target_post_900s_mid_return_bps,target_post_1800s_mid_return_bps,target_post_300s_depth_pressure_shift
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ULTRACEMCO,89398,-900,1800,11655.88,11888.12,3.0,0.6500793870014809,0.4333862580011676,0.9333400504269238,0.8976386406906527,0.8939877850983448,0.8777322646615263,1.0,1.0,0.8823536358065558,0.3111133501422332,0.2992128802301104,3.0,0.6500464645069856,0.4333643096713714,0.9333395372718117,0.897605981734979,0.8939850721361208,0.8777386922440058,0.8823573252092948,0.31111317909059993,0.29920199391166574,11801.0,3.0,11801.588167053364,0.39211136890951276,0.9284934497816594,0.8908134859263842,0.9069767441860465,0.8947368421052632,0.8823689956331878,0.3094978165938865,0.2969378286421281,33.895432590458434,8.473858147614608,8.473858147614608,61.011778662825186,-2.1844227410861006e-05
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,WIPRO,87491,-900,1800,181.5384,183.5816,0.039999999999977644,-0.001940989599387824,-0.0970494799695669,0.8709205879456159,0.8024697741543623,0.8441287480144424,0.8130788261626991,0.00999999999999245,0.009999999999996038,0.8823395081027555,21.77301469863711,20.061744353856895,0.039999999999992146,-0.0019303042764653342,-0.09651521382349514,0.8709824676406178,0.8025794515767083,0.8445171154902337,0.8131399937346515,0.8823386090034548,21.774561691018775,20.064486289417765,182.59,0.040000000000020464,182.58778301886792,-0.11084905660377359,0.8692756036636137,0.8002516514627241,0.85,0.7714285714285715,0.8823202886483485,21.731890091579224,20.006291286557868,15.334903335341538,-5.476751191193073,15.334903335341538,52.576811435456925,0.0011271015058973433
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,84207,-900,1800,1776.868,1839.432,0.7999999999996039,0.08347218844388206,0.2086804711098076,0.9069046671394609,0.857720867123093,0.9046721724542409,0.8485970866217707,0.09999999999994473,0.09999999999994237,0.8823543541016781,1.1336308339246002,1.0721510839039758,0.8000000000001147,0.08433936393251136,0.2108484098314464,0.9071574045960165,0.8580339479609447,0.9041140596023056,0.8473536093856606,0.8823514363624227,1.1339467557450018,1.0725424349512283,1793.6999999999998,0.7999999999999545,1793.7803455723542,0.20086393088552915,0.9059720457433291,0.856278801843318,0.9069767441860465,0.8421052631578947,0.8823379923761118,1.1324650571792259,1.0703485023042083,254.78062106260955,17.84021854267867,254.78062106260955,-21.185259519427593,0.00017771197379379267
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,AXISBANK,89286,-900,1800,1293.88,1321.22,0.5,0.00549639946621278,0.021985597864912405,0.8849445740914932,0.8239601521639329,0.868832551163042,0.8038529630566021,0.099999999999937,0.09999999999994813,0.8823582609681184,1.7698891481829864,1.6479203043278658,0.5,0.0054329908954973,0.021731963582094,0.8849149953634832,0.8239060218575032,0.8688356788920546,0.8040174713805868,0.8823585280808622,1.7698299907269663,1.6478120437150063,1315.4,0.5,1315.4066079295155,0.02643171806167401,0.8854328667703474,0.8249118683901293,0.8604651162790697,0.8378378378378378,0.8823224468636599,1.7708657335406948,1.6498237367802586,-9.88292534590377,-9.88292534590377,-9.88292534590377,-42.57260149004209,-0.00016919703539630682
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,BAJAJ-AUTO,82049,-900,1800,10525.8002,10670.2,5.0,0.35271542483725693,0.14108616993486411,0.8989517220428542,0.8422106776377072,0.8994237793516465,0.8359325262728703,0.5,0.5,0.8823537236848055,0.17979034440850963,0.16844213552758336,5.0,0.3418962054803622,0.13675848219211476,0.898439848792452,0.8415616027598308,0.8986007055578474,0.8349825531103108,0.8823504306711136,0.17968796975850196,0.16831232055195908,10666.0,5.0,10666.497881355932,0.19915254237288135,0.9057943925233645,0.8511509673774891,0.9111111111111111,0.85,0.8823676012461059,0.18115887850467288,0.1702301934754978,-14.063378961185075,-44.0652540783799,-63.28520532533283,-64.22276392274517,-0.00014197825667269792
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,BANKBEES,81832,-900,1800,579.316,586.974,0.3500000000001754,0.0577368955310156,0.3299251173202244,0.921169067106687,0.8793441441005266,0.9120640175430346,0.8548706001052853,0.010000000000002878,0.010000000000000097,0.8823550563843587,2.631911620305224,2.5124118402870192,0.34999999999993875,0.05764626067620101,0.3294072038641914,0.9211076856079857,0.8792399671518533,0.9120203672097413,0.8543171248772836,0.8823543882711942,2.631736244594368,2.512114191862533,584.76,0.34999999999990905,584.8158882235529,0.3193612774451098,0.919924856170013,0.8773120425815036,0.9148936170212766,0.8536585365853658,0.8823529411764706,2.6283567319150056,2.5066058359478047,0.0,0.0,28.21670428894061,12.141733360695609,-0.00022924314189465278
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,BHARTIARTL,83422,-900,1800,1900.372,1921.428,0.7000000000003613,0.028353888130256452,0.08101110894352007,0.8918840607002285,0.8345888049925001,0.8686364341450075,0.841141821225919,0.09999999999994319,0.09999999999993506,0.8823533275225085,1.2741200867147204,1.1922697214178586,0.6999999999998895,0.028125522706402357,0.08035863630385817,0.8918069619054885,0.8344608057613061,0.8679871165003047,0.8407877530543166,0.882352958185401,1.274009945579149,1.1920868653731795,1918.6,0.7000000000000455,1918.6304979253111,0.08713692946058091,0.8926043446424213,0.8359612724757953,0.8695652173913043,0.85,0.8823529411764706,1.2751490637748049,1.1942303892510586,0.0,-37.52736370269894,-3.1272803085578498,-64.10924632544422,2.5900781982057808e-05
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,BPCL,88377,-900,1800,303.694,308.506,0.15000000000002267,-0.0037732202950324237,-0.05030960393399791,0.8764387680702339,0.8109084392965642,0.8681605402139171,0.7974221105282379,0.049999999999972324,0.049999999999972324,0.8823572661486528,5.8429251204652575,5.40605626197759,0.15000000000003788,-0.003829389763882824,-0.051058530185260714,0.8763514209941484,0.8107715757391278,0.8678047639095692,0.7968050700585283,0.8823580203465885,5.8423428066277925,5.405143838261003,307.65,0.1500000000000341,307.6471556886228,-0.03792415169660679,0.8778912762709874,0.8131736526946107,0.875,0.8095238095238095,0.8823529411764706,5.852608508471919,5.421157684629506,-4.875670404679905,-4.875670404679905,-14.627011214041563,-21.12790508694872,0.00048738665777481316
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,BRITANNIA,93478,-900,1800,5313.3801,5367.6199,3.0,0.012806058856129702,0.008537372570737101,0.8833551783714064,0.8217268506839899,0.8649126569431347,0.81841692306872,0.5,0.5,0.8823508521776536,0.29445172612389087,0.2739089502280054,3.0,0.015205983463447589,0.010137322308937052,0.8835428176876724,0.8219616616873124,0.8645137525550882,0.8177372031556097,0.8823502624848184,0.29451427256259405,0.2739872205624283,5349.0,3.0,5349.0,0.0,0.8823529411764706,0.8208955223880597,0.8666666666666667,0.7948717948717948,0.8823529411764706,0.29411764705882354,0.27363184079601993,26.173116470368292,-18.695083193120208,-8.412787436904095,-8.412787436904095,1.0411562532008922e-05
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,CIPLA,94305,-900,1800,1395.572,1422.028,0.7000000000004127,0.1985260721861237,0.5672173491032337,0.9490838696031813,0.9222029814649069,0.9325228979072158,0.8989820430360924,0.09999999999992612,0.09999999999994087,0.8823516898079486,1.3558340994332034,1.3174328306643717,0.6999999999998661,0.19863206963665053,0.5675201989619939,0.9491194656038956,0.9222450834748747,0.9323883934736441,0.8989061629771296,0.8823516175625927,1.355884950862569,1.3174929763926844,1411.4,0.7000000000000455,1411.5972727272729,0.5636363636363636,0.948663101604278,0.9218181818181819,0.9523809523809523,0.8918918918918919,0.8823529411764706,1.3552330022917376,1.3168831168830315,0.0,0.0,-81.47938217372821,-49.596145670964994,0.00016701923443007693
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,DRREDDY,83456,-900,1800,1218.476,1233.124,0.6000000000002901,0.06243968825718937,0.20813229419066956,0.9068410829766976,0.8574872548528023,0.9040693819517956,0.8457793207740388,0.09999999999993642,0.09999999999993642,0.8823555608585018,1.511401804960937,1.429145424754547,0.600000000000188,0.06238213356862789,0.20794044522879818,0.906819278249045,0.8574653013899916,0.904229557225043,0.8460506268208504,0.8823565229672659,1.511365463748182,1.429108835649803,1227.4,0.6000000000001364,1227.4636363636362,0.21212121212121213,0.9073201782304264,0.8580291444236041,0.9069767441860465,0.8421052631578947,0.8823679185232336,1.512200297050367,1.430048574039015,46.43962848297065,24.44190972788007,-26.071370376405778,0.0,4.393854065076752e-05
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,GOLDBEES,86972,-900,1800,116.0688,117.1812,0.029999999999980532,-0.003013001667069683,-0.20086677780460319,0.858721886082909,0.7839121225461545,0.8622595737175546,0.7857321046172413,0.009999999999993767,0.00999999999999561,0.8823531775436223,28.624062869438326,26.130404084865265,0.02999999999999443,-0.003016092019622455,-0.2010728013080942,0.8586959515511453,0.7838674110470429,0.8622436637181186,0.7859731159676178,0.8823517706478381,28.62319838503831,26.128913701571914,116.61,0.030000000000001137,116.60679226069246,-0.21384928716904278,0.8572284105880944,0.7814578525858559,0.8723404255319149,0.7619047619047619,0.8823811234878428,28.574280352935396,26.048595086194208,32.58725666752384,32.58725666752384,42.02040991338607,20.581425263699074,-0.0009845078388721618
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,HCLTECH,84193,-900,1800,1223.088,1236.312,0.3000000000000852,-0.044245202169316364,-0.2949680144618627,0.8476361882573451,0.7667939729729844,0.8440915043547542,0.7610420117100167,0.09999999999994885,0.09999999999994626,0.8823416296829327,2.8254539608583205,2.555979909910811,0.3000000000000246,-0.043901310108627585,-0.29267540072403436,0.8479058009153546,0.767206915083306,0.8435495258281099,0.7600972916016951,0.8823415453902543,2.8263526697182857,2.5573563836114137,1225.9,0.2999999999999545,1225.8564000000001,-0.2906666666666667,0.8481330404769376,0.767425320056899,0.8378378378378378,0.75,0.8823344838406024,2.827110134923554,2.558084400190051,0.0,10.604453870623436,-22.840362182887525,5.710090545720027,-9.477866770257748e-05
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,HDFCBANK,88019,-900,1800,806.09,821.31,0.25,-0.07145384648707988,-0.5716307718967923,0.8151091068481977,0.7171374612168023,0.8173431174680555,0.7212272262989134,0.04999999999997025,0.04999999999997215,0.8823573072534154,3.260436427392791,2.8685498448672093,0.25,-0.07151323966923108,-0.5721059173539544,0.8150523382026597,0.71705689774988,0.8163597604038263,0.7216003192405763,0.8823567548900576,3.2602093528106386,2.86822759099952,814.6,0.25,814.5271245059288,-0.5830039525691699,0.8137858886434964,0.7149255697536556,0.7959183673469388,0.7142857142857143,0.8823666162966407,3.2551435545739857,2.8597022790146225,14.73115639577623,-15.958752762092661,-22.09673459366644,-22.09673459366644,-3.314330490100659e-05
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,HINDUNILVR,86359,-900,1800,2133.984,2156.016,0.39999999999975583,0.013907634566875847,0.06953817283369144,0.8905260424698027,0.8326190712559117,0.8946338452138144,0.8179559645849765,0.09999999999994107,0.09999999999994368,0.8823445054415769,2.2263151061744737,2.0815476781393536,0.4000000000000455,0.01412849008854566,0.07064245044209164,0.8906539257624011,0.8328197921378149,0.8945648592361146,0.817819142504025,0.8823423002529331,2.2266348144058505,2.082049480344189,2144.3999999999996,0.40000000000009095,2144.416120906801,0.08060453400503778,0.8918037646361345,0.8343692256005375,0.8974358974358975,0.8235294117647058,0.8823180672891655,2.2295094115898295,2.0859230640008697,-19.119567244914453,-19.119567244914453,-5.129639992536162,-15.388919977612726,0.00013910922462434527
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,ICICIBANK,85219,-900,1800,1412.992,1427.308,0.19999999999988968,-0.03710541116774725,-0.3710541116770069,0.8387022526381431,0.7532603699565201,0.8445134455366435,0.761801723490105,0.0999999999999388,0.09999999999994395,0.8823549278103296,4.193511263190493,3.76630184978273,0.20000000000002172,-0.03703505023313449,-0.3703505023309351,0.8387816943925643,0.753378226923128,0.8442508180502669,0.7613467611718135,0.88235250457938,4.193908471962384,3.766891134615281,1414.6999999999998,0.20000000000004547,1414.6623441396507,-0.3765586034912718,0.8380519290010269,0.7522859517871987,0.8461538461538461,0.7647058823529411,0.8823529411764706,4.190259645004182,3.7614297589351384,12.723545628049637,12.723545628049637,19.085318442074456,-9.896091044035035,-0.0001279615288600766
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,INFY,96006,-900,1800,1078.78,1095.22,0.5,-0.04646624290662291,-0.18586497162651663,0.8604775534601979,0.7865069403627349,0.8599681514713081,0.7884972696698166,0.09999999999994205,0.09999999999994112,0.882345405187972,1.7209551069203959,1.5730138807254699,0.5,-0.046546095595820396,-0.18618438238333448,0.8604383955115946,0.7864632239034817,0.8602472463112553,0.7873045485785991,0.8823440560509914,1.7208767910231892,1.5729264478069633,1093.9,0.5,1093.8550321199145,-0.17987152034261242,0.8611740992693374,0.7875499714448886,0.8604651162790697,0.7894736842105263,0.8823381204333586,1.7223481985386748,1.5750999428897772,-21.939848249383772,-21.939848249383772,-48.45049821738899,-51.19297924856144,-7.958829927767752e-06
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,ITBEES,88255,-900,1800,32.6192,33.4008,0.01999999999998983,0.007377179371565662,0.7377179371564911,0.9691447521737981,0.9528015596164426,0.9561651064907606,0.9499742078970961,0.009999999999995469,0.009999999999995558,0.8823585950957868,48.457237608696154,47.64007798081319,0.020000000000001922,0.007386308443587909,0.7386308443588665,0.9692524836168274,0.9529453721181933,0.9566245455684809,0.9504753914272128,0.8823598460700899,48.462624180837544,47.647268605907506,32.83,0.020000000000003126,32.837490196078434,0.7490196078431373,0.970472895040369,0.9547712418300653,0.9591836734693877,0.9534883720930233,0.8823529411764706,48.52364475201087,47.73856209149581,12.183978068841382,-63.96588486140534,-63.96588486140534,45.68991775814977,0.009354312200407833
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,ITC,84158,-900,1800,282.648,285.052,0.04999999999997128,0.0127077289380944,0.508309157523466,0.9421557734467247,0.9115460202277617,0.9400231056029339,0.8783890510873587,0.04999999999997361,0.04999999999997361,0.8823565116268542,18.843115468936134,18.230920404554286,0.04999999999999528,0.012734053848060036,0.5093621539220679,0.9422804357225,0.9117124700901621,0.9431917830641512,0.8778917006048518,0.88235810772061,18.845608714452386,18.234249401804977,282.79999999999995,0.05000000000001137,282.8125618811881,0.5024752475247525,0.9414761974086475,0.9105758125721828,0.9047619047619048,0.8888888888888888,0.8823700684233513,18.82952394816867,18.211516251439516,0.0,22.984441301276203,-3.5360678925003204,0.0,-0.001076389820710233
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,JUNIORBEES,87643,-900,1800,789.3612,802.4988,0.46999999999983594,-0.16490220426530705,-0.7017115075122548,0.7997896744126521,0.6936907436997426,0.7972521889624997,0.6947366982534934,0.009999999999994659,0.009999999999997598,0.8823476778356959,1.7016801583248056,1.475937752552001,0.470000000000059,-0.16477745585973605,-0.7011806632328375,0.7998495895336492,0.6937772639179527,0.7996909543218976,0.694632686231512,0.8823461841928516,1.701807637305684,1.4761218381234626,791.92,0.4700000000000273,791.7567037861915,-0.6948775055679287,0.8006026464037731,0.6947290274684484,0.813953488372093,0.6842105263157895,0.8823529411764706,1.7034098859653757,1.4781468669540598,46.7218911001117,0.0,-31.947671481967532,133.34680270734495,0.00040217456875901725
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,KOTAKBANK,85158,-900,1800,382.446,386.254,0.09999999999994144,-0.007661401021193827,-0.1532280204232407,0.864326121118356,0.7923808112410154,0.8443580195182556,0.7842669752822133,0.04999999999997662,0.04999999999997718,0.8823529379693196,8.643261211186136,7.923808112408681,0.09999999999999509,-0.007609987389641448,-0.15219974779218806,0.8644470979934255,0.7925729296744304,0.8431884481845745,0.7861113809893051,0.8823529357257418,8.644470979934761,7.925729296743857,383.05,0.10000000000002274,383.04219143576825,-0.1561712846347607,0.8639596917605217,0.7917366476318441,0.8461538461538461,0.7647058823529411,0.8823355068168346,8.639596917603253,7.917366476316642,15.663751468475809,15.663751468475809,-7.831875734238647,-7.831875734238647,-0.0007454215622750837
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,LT,87085,-900,1800,3850.5441,3909.1559,1.4000000000007577,-0.07010712659076768,-0.10015303798668336,0.8705713309129524,0.8034898250208492,0.8668721253645033,0.796541299369248,0.09999999999993657,0.09999999999994323,0.8823537926160179,0.621836664937918,0.573921303586219,1.3999999999997128,-0.07389550922086524,-0.10556501317254781,0.8699357995677806,0.8026922770177496,0.8668165915442668,0.7961778260740697,0.882354914470177,0.6213827139770588,0.5733516264413849,3879.8,1.400000000000091,3879.721764705882,-0.11176470588235295,0.8692041522491349,0.8013071895424837,0.8723404255319149,0.8048780487804879,0.8823529411764706,0.6208601087493417,0.5723622782445941,32.733646064229646,15.980205165214231,18.042167122016597,0.5154904892000054,-0.0001909768711064741
P325_SYNTH_EVENT_002_20260715,2026-07-15T19:22:29+05:30,synthetic_calendar_rbi_policy_like,M&M,92448,-900,1800,3105.956,3163.344,1.0999999999993477,-0.10088796437780209,-0.18343266250482546,0.8607630701668284,0.7867160508483696,0.859974888487965,0.7830601267390667,0.09999999999994479,0.09999999999994479,0.8823448826045442,0.7825118819697678,0.715196409862225,1.1000000000002184,-0.10276898732728619,-0.18685270423110031,0.8603583831917447,0.7862402241315463,0.8599942771076055,0.7818045654105744,0.8823429136717745,0.7821439847198736,0.7147638401196617,3149.5,1.1000000000003638,3149.400215982721,-0.18142548596112312,0.8609911054637865,0.7871543778801844,0.8604651162790697,0.7894736842105263,0.8823379923761118,0.7827191867850016,0.7155948889817492,-35.24368947452092,16.193046515321047,-18.733132243212054,-18.733132243212054,-0.00020778958839595685
