trade_date,exchange,symbol,feed_profile,annual_event_id,mid_price,spread,l1_imbalance,l5_imbalance,microprice_dev,momentum_3_event
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,166,10420.0,3.0,0.11139896373056994,0.0853398354160317,1.6036319155077875e-05,0.003997634116523874
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,167,10381.5,3.0,0.0,0.01671039911614418,0.0,-0.002876833780299237
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,168,10414.0,3.0,0.11004784688995216,0.08865747255840135,1.5850947794716702e-05,0.0011661875964483759
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,169,10423.5,3.0,0.11083743842364532,0.08822251195132551,1.5950127849174577e-05,0.00034798467370444897
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,170,10323.0,3.0,0.11138613861386139,0.0799475753604194,1.6185140745938567e-05,-0.005598872729106086
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,171,10400.0,3.0,0.11195928753180662,0.081437125748503,1.6147974163231994e-05,-0.0012703695541746995
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,172,10436.0,3.0,0.10997442455242967,0.08275654529040025,1.5806979381812317e-05,0.0012789353755795485
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,173,10452.5,3.0,0.11083123425692695,0.08608682767817455,1.5904984586075046e-05,0.012501675979092797
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,174,10470.5,3.0,0.11027568922305764,0.08595016954150081,1.5798054900338894e-05,0.0067646800622509495
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,175,10489.5,3.0,0.11,0.08588235294117647,1.5730015730098966e-05,0.005117763634044259
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,176,10514.0,3.0,0.11056511056511056,0.08817577334489737,1.5773983816678687e-05,0.005872367094026609
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,177,10522.5,3.0,0.11139896373056994,0.0853398354160317,1.5880108871077356e-05,0.004958736917348938
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,178,10526.0,3.0,0.1099476439790576,0.08206312548113934,1.5668009307266878e-05,0.003476735458975755
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,179,10521.5,3.0,0.11023622047244094,0.0804384746024394,1.5715851419408444e-05,0.0007135536312552482
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,180,10532.5,3.0,0.11053984575835475,0.08574020867987298,1.574267919655357e-05,0.0009505860558989276
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,181,10517.5,3.0,0.11139240506329114,0.08100059559261465,1.5886722851947742e-05,-0.0008061978231184153
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,182,10520.5,3.0,0.1111111111111111,0.08061002178649238,1.5842086085838157e-05,-9.344611016537385e-05
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,183,10529.5,3.0,0.10997442455242967,0.08275654529040025,1.5666616347271315e-05,-0.0002834517678522719
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,184,10498.0,3.0,0.0,0.019652198501343136,0.0,-0.001850883506293144
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,185,10504.5,3.0,0.11197916666666667,0.08394607843137254,1.5990170879147032e-05,-0.0015169568385176024
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,186,10519.5,3.0,0.11139240506329114,0.08606313281715307,1.588370241887546e-05,-0.0009444700412042373
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,187,10529.0,3.0,0.1111111111111111,0.08405532755737954,1.5829296862575775e-05,0.00295020974866933
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,188,10533.0,3.0,0.11195928753180662,0.08274726919048332,1.5944073986291914e-05,0.002710947318028678
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,189,10569.5,3.0,0.1111111111111111,0.08929068150208623,1.576864247751174e-05,0.004748287406872498
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,190,10551.5,3.0,0.1122715404699739,0.08077395577395577,1.5960508999139854e-05,0.0021421892719211133
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,191,10581.0,3.0,0.11025641025641025,0.08416289592760182,1.5630338851150902e-05,0.004558097169347519
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,192,10584.0,3.0,0.11081794195250659,0.08196212356411052,1.5705490639486314e-05,0.0013763247113878219
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,193,10548.5,3.0,0.11081794195250659,0.08069522036002483,1.5758346013966266e-05,-0.00027478132658265153
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,194,10547.0,3.0,0.11140583554376658,0.08205928237129485,1.5844197716499026e-05,-0.0032127926615529434
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,195,10548.5,3.0,0.1122715404699739,0.08077395577395577,1.59650481778854e-05,-0.0033540992017432325
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,196,10554.5,3.0,0.11168831168831168,0.08388082505729565,1.5873084232555788e-05,0.0005688214751674581
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,197,10520.0,3.0,0.0,0.017849493074396688,0.0,-0.002557726139416183
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,198,10496.5,3.0,0.11083743842364532,0.07837172243951905,1.5839199508014213e-05,-0.004933786980244159
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,199,10489.5,3.0,0.11197916666666667,0.08088235294117647,1.601303684637018e-05,-0.006169477194594486
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,200,10476.5,3.0,0.11224489795918367,0.08119465706138376,1.607095374771007e-05,-0.004140063839838004
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,201,10525.5,3.0,0.1111111111111111,0.08682677277248828,1.583456051171539e-05,0.002770911003551202
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,202,10496.0,3.0,0.11221945137157108,0.08640164295144492,1.6037459704351733e-05,0.0006350827559550298
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,203,10516.5,3.0,0.1111111111111111,0.07965947096381878,1.5848111697433588e-05,0.0038275423286229238
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,204,10509.0,3.0,0.11168831168831168,0.08082505729564553,1.594180869088496e-05,-0.0015627572369708576
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,205,10546.5,3.0,0.11055276381909548,0.08601832692876145,1.5723618805092872e-05,0.0048083299422113646
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,206,10509.0,3.0,0.112,0.08375156838143036,1.5986297459288733e-05,-0.0007004770375923508
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,207,10550.0,3.0,0.0,0.031948443713149595,0.0,0.003914105821128944
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,208,10562.0,3.0,0.10997442455242967,0.08275654529040025,1.5618409091894842e-05,0.0014831766108243105
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,209,10540.0,3.0,0.11138613861386139,0.0799475753604194,1.585191725999277e-05,0.0029559197532865733
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,210,10323.0,3.0,0.11053984575835475,0.08574020867987298,1.606216881116928e-05,-0.02153373337316533
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,211,10560.0,3.0,0.11221945137157108,0.08640164295144492,1.5940262978870813e-05,0.00028726818182178704
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,212,10562.5,3.0,0.11138613861386139,0.08794408852649971,1.581814986227918e-05,0.0026069494434056706
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,213,10540.5,3.0,0.11,0.07970588235294118,1.5653906361261147e-05,0.021112344500836988
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,214,10549.5,3.0,0.11224489795918367,0.08119465706138376,1.595974661717471e-05,-0.0009922483745614663
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,215,10520.0,3.0,0.11165048543689321,0.08680753854940035,1.591974602245296e-05,-0.004025331857621883
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,216,10493.0,3.0,0.0,0.017790530846484937,0.0,-0.004509031544889908
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,217,10498.0,3.0,0.1099476439790576,0.08206312548113934,1.570979862528969e-05,-0.00488637283448301
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,218,10469.0,3.0,0.11168831168831168,0.08082505729564553,1.6002719221750888e-05,-0.004852462714891592
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,219,10444.5,3.0,0.11056511056511056,0.07687861271676301,1.5878947374078193e-05,-0.004626165412008887
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,220,10478.0,3.0,0.11217183770883055,0.08901993821960123,1.605819398382565e-05,-0.001895243812584213
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,221,10489.0,3.0,0.11053984575835475,0.08574020867987298,1.580796726453432e-05,0.0019170057943269647
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,222,10469.0,3.0,0.11221945137157108,0.07848026991345167,1.6078821000752294e-05,0.0023504889531048567
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,223,10557.5,3.0,0.1100244498777506,0.07493168416510859,1.563217379268694e-05,0.007596588673343896
2026-01-01,NSE,BAJAJ-AUTO,disconnect_scenario,224,10476.5,3.0,0.11166253101736973,0.07997664915353181,1.5987571853708543e-05,-0.0011255008918069631
2026-01-01,NSE,BANKBEES,disconnect_scenario,225,598.99,0.21000000000003638,0.3231552162849873,0.32335329341317365,5.664751950776355e-05,0.0
2026-01-01,NSE,BANKBEES,disconnect_scenario,226,599.8299999999999,0.2099999999999227,0.33248730964467005,0.3328358208955224,5.820176968951157e-05,0.0014023606404112154
2026-01-01,NSE,BANKBEES,disconnect_scenario,227,601.5799999999999,0.2099999999999227,0.3397590361445783,0.3389085754783841,5.930167026034647e-05,0.0043198539301767536
2026-01-01,NSE,BANKBEES,disconnect_scenario,228,603.06,0.2099999999999227,0.33496332518337407,0.33582626204516036,5.8321144072357085e-05,0.006780042101325989
2026-01-01,NSE,BANKBEES,disconnect_scenario,229,603.76,0.21000000000003638,0.33248081841432225,0.3324308062575211,5.782179331779378e-05,0.006538428318607181
2026-01-01,NSE,BANKBEES,disconnect_scenario,230,603.15,0.21000000000003638,0.3213367609254499,0.3232537042636831,5.594024686585054e-05,0.0026105997962988514
2026-01-01,NSE,BANKBEES,disconnect_scenario,231,602.62,0.21000000000003638,0.32299741602067183,0.32441471571906355,5.627879705641102e-05,-0.0007283084279051666
2026-01-01,NSE,BANKBEES,disconnect_scenario,232,602.47,0.21000000000003638,0.3253968253968254,0.3262797572740003,5.671098422608999e-05,-0.0021379683651501225
2026-01-01,NSE,BANKBEES,disconnect_scenario,233,602.91,0.21000000000003638,0.32987012987012987,0.33017570664629486,5.744864679043819e-05,-0.000397306311354928
2026-01-01,NSE,BANKBEES,disconnect_scenario,234,605.1,0.21000000000003638,0.3388235294117647,0.3398837531137559,5.879436553997573e-05,0.004113796684427684
2026-01-01,NSE,BANKBEES,disconnect_scenario,235,604.2,0.2099999999999227,0.32169576059850374,0.32169576059850374,5.590542016344033e-05,0.0028753523024036554
2026-01-01,NSE,BANKBEES,disconnect_scenario,236,603.15,0.21000000000003638,0.3208020050125313,0.32104952830188677,5.584715332223013e-05,0.0004071903272285793
2026-01-01,NSE,BANKBEES,disconnect_scenario,237,603.54,0.21000000000003638,0.3307291666666667,0.33037082439472876,5.753812920426299e-05,-0.002578587293440182
2026-01-01,NSE,BANKBEES,disconnect_scenario,238,605.62,0.21000000000003638,0.33248730964467005,0.3328358208955224,5.76453345542519e-05,0.0023551034683318983
2026-01-01,NSE,BANKBEES,disconnect_scenario,239,606.21,0.21000000000003638,0.32989690721649484,0.33050333535476045,5.7140554028769156e-05,0.005067146871651884
2026-01-01,NSE,BANKBEES,disconnect_scenario,240,604.77,0.21000000000003638,0.3349875930521092,0.3351824817518248,5.816045318131804e-05,0.0020451270892571927
2026-01-01,NSE,BANKBEES,disconnect_scenario,241,605.3199999999999,0.2099999999999227,0.31773399014778325,0.31903796001159085,5.511476403494018e-05,-0.0004917695656021515
2026-01-01,NSE,BANKBEES,disconnect_scenario,242,605.6,0.21000000000003638,0.32151898734177214,0.3214179326779863,5.574553116068989e-05,-0.0010034125602580435
2026-01-01,NSE,BANKBEES,disconnect_scenario,243,606.35,0.21000000000003638,0.33163265306122447,0.3321332133213321,5.742793530366389e-05,0.002610443115401262
2026-01-01,NSE,BANKBEES,disconnect_scenario,244,606.6700000000001,0.2099999999999227,0.33246753246753247,0.33200916730328495,5.754214137683072e-05,0.0022287544703949447
2026-01-01,NSE,BANKBEES,disconnect_scenario,245,606.6700000000001,0.2099999999999227,0.3324607329842932,0.3306637917757585,5.754096454949863e-05,0.0017661892156535242
2026-01-01,NSE,BANKBEES,disconnect_scenario,246,607.62,0.21000000000003638,0.33249370277078083,0.3326418728700548,5.745669792121756e-05,0.0020936734622778452
2026-01-01,NSE,BANKBEES,disconnect_scenario,247,608.4200000000001,0.2099999999999227,0.33078880407124683,0.33193654594432803,5.708692092216716e-05,0.002882537818355013
2026-01-01,NSE,BANKBEES,disconnect_scenario,248,609.46,0.21000000000003638,0.3341708542713568,0.3345158906134516,5.757217815532103e-05,0.00459188333625371
2026-01-01,NSE,BANKBEES,disconnect_scenario,249,610.25,0.21000000000003638,0.3306878306878307,0.3291828793774319,5.689835677537353e-05,0.004322187323326121
2026-01-01,NSE,BANKBEES,disconnect_scenario,250,606.46,0.21000000000003638,0.3341645885286783,0.3342136150234742,5.7855887932494384e-05,-0.0032049944718354206
2026-01-01,NSE,BANKBEES,disconnect_scenario,251,610.13,0.21000000000003638,0.3333333333333333,0.33273001508295624,5.7364823889938486e-05,0.001137172063822578
2026-01-01,NSE,BANKBEES,disconnect_scenario,252,609.8199999999999,0.2099999999999227,0.32727272727272727,0.3261002444987775,5.635045810837721e-05,-0.000667145825366422
2026-01-01,NSE,BANKBEES,disconnect_scenario,253,610.05,0.2099999999999227,0.32894736842105265,0.3284829721362229,5.661744723264707e-05,0.005920584086970604
2026-01-01,NSE,BANKBEES,disconnect_scenario,254,610.47,0.21000000000003638,0.3307291666666667,0.33037082439472876,5.6884961586877127e-05,0.0005575401917617961
2026-01-01,NSE,BANKBEES,disconnect_scenario,255,610.76,0.21000000000003638,0.32722513089005234,0.3262509622786759,5.6255548404397444e-05,0.0015406724506275005
2026-01-01,NSE,BANKBEES,disconnect_scenario,256,611.06,0.2099999999999227,0.32989690721649484,0.3304018195602729,5.668702788214982e-05,0.0016547032796843109
2026-01-01,NSE,BANKBEES,disconnect_scenario,257,609.34,0.21000000000003638,0.31490384615384615,0.31645927601809953,5.426347170075623e-05,-0.0018485457512454895
2026-01-01,NSE,BANKBEES,disconnect_scenario,258,611.16,0.21000000000003638,0.3307291666666667,0.33037082439472876,5.6820738431737816e-05,0.0006632486484575706
2026-01-01,NSE,BANKBEES,disconnect_scenario,259,609.22,0.21000000000003638,0.3253968253968254,0.3262797572740003,5.608264119151117e-05,-0.0030022341654062368
2026-01-01,NSE,BANKBEES,disconnect_scenario,260,609.66,0.21000000000003638,0.32987012987012987,0.33017570664629486,5.681259002792226e-05,0.0005347816961778218
2026-01-01,NSE,BANKBEES,disconnect_scenario,261,609.87,0.21000000000003638,0.32894736842105265,0.32941176470588235,5.663415758139056e-05,-0.0021076022362267466
2026-01-01,NSE,BANKBEES,disconnect_scenario,262,610.77,0.21000000000003638,0.3341772151898734,0.3331347728965004,5.7449788946669725e-05,0.0025424136096920957
2026-01-01,NSE,BANKBEES,disconnect_scenario,263,609.71,0.21000000000003638,0.3208020050125313,0.32104952830188677,5.524628188204737e-05,8.466443368015941e-05
2026-01-01,NSE,BANKBEES,disconnect_scenario,264,610.65,0.21000000000003638,0.3333333333333333,0.3335314217798247,5.731597478110514e-05,0.0012819267014559932
2026-01-01,NSE,BANKBEES,disconnect_scenario,265,611.15,0.21000000000003638,0.3316062176165803,0.3309966473636087,5.6972351877130145e-05,0.0006250020064898498
2026-01-01,NSE,BANKBEES,disconnect_scenario,266,611.19,0.2099999999999227,0.3271276595744681,0.32822277847309134,5.61992248812703e-05,0.0024259665739301273
2026-01-01,NSE,BANKBEES,disconnect_scenario,267,609.7,0.2099999999999227,0.31784841075794623,0.3188551704300302,5.4738532277352365e-05,-0.0015536170915414482
2026-01-01,NSE,BANKBEES,disconnect_scenario,268,609.3299999999999,0.2099999999999227,0.3237597911227154,0.3249385749385749,5.5790422378408744e-05,-0.002979272562006252
2026-01-01,NSE,BANKBEES,disconnect_scenario,269,609.0,0.21000000000003638,0.32722513089005234,0.3259430331023864,5.641812601554973e-05,-0.003586301397460967
2026-01-01,NSE,BANKBEES,disconnect_scenario,270,608.96,0.21000000000003638,0.3271276595744681,0.327909887359199,5.6405025380010125e-05,-0.0012141157307525852
2026-01-01,NSE,BANKBEES,disconnect_scenario,271,609.44,0.2099999999999227,0.3316062176165803,0.33130143249009447,5.713220801015372e-05,0.00018096921191257387
2026-01-01,NSE,BANKBEES,disconnect_scenario,272,609.84,0.21000000000003638,0.3307291666666667,0.33037082439472876,5.694372704324834e-05,0.00137888791372065
2026-01-01,NSE,BANKBEES,disconnect_scenario,273,609.04,0.21000000000003638,0.3231552162849873,0.3227592398623373,5.571275730650744e-05,0.00013274986507461062
2026-01-01,NSE,BANKBEES,disconnect_scenario,274,607.6,0.21000000000003638,0.32107843137254904,0.3197808535178777,5.5485904038914335e-05,-0.0030198559708785044
2026-01-01,NSE,BANKBEES,disconnect_scenario,275,606.72,0.21000000000003638,0.32151898734177214,0.32171581769436997,5.564262538059368e-05,-0.005124517481651769
2026-01-01,NSE,BANKBEES,disconnect_scenario,276,606.5699999999999,0.2099999999999227,0.3341772151898734,0.33323406789755805,5.784758163949941e-05,-0.004059929000672313
2026-01-01,NSE,BANKBEES,disconnect_scenario,277,608.13,0.21000000000003638,0.33658536585365856,0.33715925394548063,5.811498103139911e-05,0.0008762860932025607
2026-01-01,NSE,BANKBEES,disconnect_scenario,278,608.13,0.21000000000003638,0.328,0.328,5.6632627892091804e-05,0.0023246073571919768
2026-01-01,NSE,BANKBEES,disconnect_scenario,279,607.54,0.21000000000003638,0.3247422680412371,0.3243366186504928,5.6124597794923135e-05,0.0016016510743707135
2026-01-01,NSE,BANKBEES,disconnect_scenario,280,607.75,0.21000000000003638,0.32894736842105265,0.32941176470588235,5.6831713178383643e-05,-0.0006245310423932393
2026-01-01,NSE,BANKBEES,disconnect_scenario,281,608.86,0.21000000000003638,0.3325,0.3338235294117647,5.734076799267246e-05,0.0012018778428392052
2026-01-01,NSE,BANKBEES,disconnect_scenario,282,609.4200000000001,0.2099999999999227,0.3324742268041237,0.3314129775621589,5.7283636596002584e-05,0.003091816805368852
2026-01-01,NSE,BANKBEES,disconnect_scenario,283,608.51,0.21000000000003638,0.32323232323232326,0.32323232323232326,5.577458700656205e-05,0.0012529374877291444
2026-01-01,NSE,BANKBEES,disconnect_scenario,284,608.27,0.21000000000003638,0.32323232323232326,0.3226381461675579,5.5796593518278184e-05,-0.0009678774056215422
2026-01-01,NSE,BANKBEES,disconnect_scenario,285,609.22,0.21000000000003638,0.33248081841432225,0.331728599368136,5.73035782370099e-05,-0.00032582263802904965
2026-01-01,NSE,BANKBEES,disconnect_scenario,286,609.31,0.2099999999999227,0.3341708542713568,0.3345158906134516,5.758635128020542e-05,0.001315130310638235
2026-01-01,NSE,BANKBEES,disconnect_scenario,287,608.79,0.21000000000003638,0.32299741602067183,0.32441471571906355,5.5708419458490466e-05,0.0008561119534908901
2026-01-01,NSE,BANKBEES,disconnect_scenario,288,606.46,0.21000000000003638,0.31542056074766356,0.31500824628916985,5.461062374855499e-05,-0.0045329583981015276
2026-01-01,NSE,BANKBEES,disconnect_scenario,289,607.69,0.2099999999999227,0.3349875930521092,0.3351824817518248,5.788098746129115e-05,-0.0026525248419226877
