scenario_id,trade_date,symbol,proxy_symbol,proxy_date,side,side_sign,raw_score,target_l25_imbalance,target_l1_imbalance,source_shift_days,target_only,etf_l1_only,entry_row,exit_row,entry_price,exit_price,quantity,gross_pnl_inr,cost200_inr,net_pnl_inr,cost_model_version
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-05,AXISBANK,BANKBEES,2026-05-05,long,1,0.6571707871269528,0.03332354668232531,0.0352035203520352,0,0,0,21,261,1318.9,1318.9,75,0.0,165.13548201999998,-165.13548201999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-06,AXISBANK,BANKBEES,2026-05-06,long,1,0.6916094232500458,0.03569182389937107,0.0353356890459364,0,0,0,21,261,1326.4,1326.4,75,0.0,165.25339551999997,-165.25339551999997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-07,AXISBANK,BANKBEES,2026-05-07,long,1,0.6937288276664887,0.0001274534794799898,0.0,0,0,0,21,261,1314.9,1314.9,76,0.0,165.3482294176,-165.3482294176,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-08,AXISBANK,BANKBEES,2026-05-08,long,1,0.6506938945547405,0.004662004662004662,0.004656577415599534,0,0,0,21,261,1312.8,1312.8,76,0.0,165.31477342719998,-165.31477342719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-12,AXISBANK,BANKBEES,2026-05-12,long,1,0.6846750338035793,0.02881619937694704,0.028004667444574097,0,0,0,21,261,1354.6999999999998,1354.6999999999998,73,0.0,165.13036719439998,-165.13036719439998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-13,AXISBANK,BANKBEES,2026-05-13,long,1,0.6455772009628159,0.00763246734184647,0.0088008800880088,0,0,0,21,261,1342.6999999999998,1342.6999999999998,74,0.0,165.22819871520002,-165.22819871520002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-15,AXISBANK,BANKBEES,2026-05-15,long,1,0.6601259114453352,0.015546819156540386,0.01606425702811245,0,0,0,21,261,1316.1999999999998,1316.1999999999998,75,0.0,165.09303315999998,-165.09303315999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-18,AXISBANK,BANKBEES,2026-05-18,long,1,0.6413387876917089,0.007998814990371797,0.006659267480577136,0,0,0,21,261,1326.8,1326.8,75,0.0,165.25968424,-165.25968424,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-19,AXISBANK,BANKBEES,2026-05-19,long,1,0.6730596974172309,0.023718836565096952,0.023346303501945526,0,0,0,21,261,1322.5,1322.5,75,0.0,165.1920805,-165.1920805,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-20,AXISBANK,BANKBEES,2026-05-20,long,1,0.6681159302743034,0.020901147849922905,0.02053915275994865,0,0,0,21,261,1318.8000000000002,1318.8000000000002,75,0.0,165.13390983999997,-165.13390983999997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-21,AXISBANK,BANKBEES,2026-05-21,long,1,0.6769921726879888,0.028261642374688943,0.02663115845539281,0,0,0,21,261,1320.6,1320.6,75,0.0,165.16220907999997,-165.16220907999997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-22,AXISBANK,BANKBEES,2026-05-22,long,1,0.6924816164038516,0.03754861204237629,0.03819095477386935,0,0,0,21,261,1327.3,1327.3,75,0.0,165.26754514,-165.26754514,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-25,AXISBANK,BANKBEES,2026-05-25,long,1,0.6354121640856524,0.004948333575898705,0.004362050163576881,0,0,0,21,261,1312.8000000000002,1312.8000000000002,76,0.0,165.31477342719998,-165.31477342719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-26,AXISBANK,BANKBEES,2026-05-26,long,1,0.6690602757152407,0.02487821851078636,0.02607561929595828,0,0,0,21,261,1321.6,1321.6,75,0.0,165.17793088,-165.17793088,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-27,AXISBANK,BANKBEES,2026-05-27,long,1,0.6772545518602512,0.02715484363081617,0.025142857142857144,0,0,0,21,261,1286.6999999999998,1286.6999999999998,77,0.0,165.16868646160003,-165.16868646160003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-28,AXISBANK,BANKBEES,2026-05-28,long,1,0.6557691337894401,0.023762376237623763,0.023064250411861616,0,0,0,21,261,1317.6999999999998,1317.6999999999998,75,0.0,165.11661586000002,-165.11661586000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-29,AXISBANK,BANKBEES,2026-05-29,long,1,0.6702962355250109,0.025261758351337878,0.024906600249066,0,0,0,21,261,1318.9,1318.9,75,0.0,165.13548201999998,-165.13548201999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-01,AXISBANK,BANKBEES,2026-06-01,long,1,0.6746231015962889,0.024256993006993008,0.02618657937806874,0,0,0,21,261,1319.5,1319.5,75,0.0,165.1449151,-165.1449151,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-02,AXISBANK,BANKBEES,2026-06-02,long,1,0.6581930786846335,0.012408021930457366,0.012972972972972972,0,0,0,21,261,1286.3000000000002,1286.3000000000002,77,0.0,165.1622300424,-165.1622300424,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-03,AXISBANK,BANKBEES,2026-06-03,long,1,0.6627985677411681,0.021965536830145807,0.02269503546099291,0,0,0,21,261,1321.7,1321.7,75,0.0,165.17950306,-165.17950306,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-04,AXISBANK,BANKBEES,2026-06-04,long,1,0.6721768671982581,0.024739993696816894,0.025974025974025976,0,0,0,21,261,1319.0,1319.0,75,0.0,165.1370542,-165.1370542,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-05,AXISBANK,BANKBEES,2026-06-05,long,1,0.6822105522771432,0.0371946414499606,0.03778040141676505,0,0,0,21,261,1322.8000000000002,1322.8000000000002,75,0.0,165.19679703999998,-165.19679703999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-08,AXISBANK,BANKBEES,2026-06-08,long,1,0.6673930248253294,0.021965536830145807,0.02269503546099291,0,0,0,21,261,1319.4,1319.4,75,0.0,165.14334292,-165.14334292,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-09,AXISBANK,BANKBEES,2026-06-09,long,1,0.6820102731169155,0.0299645390070922,0.029216467463479414,0,0,0,21,261,1323.6999999999998,1323.6999999999998,75,0.0,165.21094666,-165.21094666,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-10,AXISBANK,BANKBEES,2026-06-10,long,1,0.6540821890003002,0.004008313539192399,0.004449388209121246,0,0,0,21,261,1312.5,1312.5,76,0.0,165.30999400000002,-165.30999400000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-11,AXISBANK,BANKBEES,2026-06-11,long,1,0.6736306849286897,0.026526101003230742,0.025477707006369428,0,0,0,21,261,1322.9,1322.9,75,0.0,165.19836922,-165.19836922,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-12,AXISBANK,BANKBEES,2026-06-12,long,1,0.5855543855068583,0.015126737530662305,0.014300306435137897,0,0,0,21,261,1298.4,1298.4,77,0.0,165.35753672319998,-165.35753672319998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-15,AXISBANK,BANKBEES,2026-06-15,long,1,0.6534821214166344,0.017529353398379362,0.01734820322180917,0,0,0,21,261,1317.6,1317.6,75,0.0,165.11504368000004,-165.11504368000004,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-16,AXISBANK,BANKBEES,2026-06-16,long,1,0.6764605275648667,0.030157748221466132,0.030127462340672075,0,0,0,21,261,1323.4,1323.4,75,0.0,165.20623012,-165.20623012,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-17,AXISBANK,BANKBEES,2026-06-17,long,1,0.6618864821705726,0.018610690326769097,0.019448946515397084,0,0,0,21,261,1320.1999999999998,1320.1999999999998,75,0.0,165.15592036,-165.15592036,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-18,AXISBANK,BANKBEES,2026-06-18,long,1,0.6873467583981988,0.03364158163265306,0.03345280764635603,0,0,0,21,261,1322.0,1322.0,75,0.0,165.18421960000003,-165.18421960000003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-19,AXISBANK,BANKBEES,2026-06-19,long,1,0.683453764754291,0.026024177300201477,0.027672955974842768,0,0,0,21,261,1321.8000000000002,1321.8000000000002,75,0.0,165.18107523999998,-165.18107523999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-23,AXISBANK,BANKBEES,2026-06-23,long,1,0.7204592317968849,0.050622307324078505,0.05201793721973094,0,0,0,21,261,1328.4,1328.4,75,0.0,165.28483912000002,-165.28483912000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-24,AXISBANK,BANKBEES,2026-06-24,long,1,0.6763033529722672,0.031493558135835854,0.03098927294398093,0,0,0,21,261,1323.0,1323.0,75,0.0,165.1999414,-165.1999414,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-25,AXISBANK,BANKBEES,2026-06-25,long,1,0.6591914947011756,0.010907438266929253,0.011350737797956867,0,0,0,21,261,1333.5,1333.5,74,0.0,165.08548669599998,-165.08548669599998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-29,AXISBANK,BANKBEES,2026-06-29,long,1,0.6803735475898259,0.02763819095477387,0.027603513174404015,0,0,0,21,261,1321.6999999999998,1321.6999999999998,75,0.0,165.17950306,-165.17950306,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-30,AXISBANK,BANKBEES,2026-06-30,long,1,0.775297188276893,0.08145505177965365,0.08088714938030006,0,0,0,21,261,1340.5,1340.5,74,0.0,165.194071928,-165.194071928,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-01-12,TCS,ITBEES,2026-01-12,long,1,1.4930888224446315,0.00810126582278481,0.007585335018963337,0,0,0,21,261,2191.6000000000004,2191.6000000000004,45,0.0,165.07353812799997,-165.07353812799997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-01-14,TCS,ITBEES,2026-01-14,long,1,1.4914941387795293,0.012064965197215777,0.013904982618771726,0,0,0,21,261,2187.3,2187.3,45,0.0,165.032975884,-165.032975884,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-01-26,TCS,ITBEES,2026-01-26,long,1,1.4861546441612536,0.0012757136022962844,0.0,0,0,0,21,261,2189.7,2189.7,45,0.0,165.05561527600003,-165.05561527600003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-01-29,TCS,ITBEES,2026-01-29,long,1,1.4901357233928585,0.0068201193520886615,0.007662835249042145,0,0,0,21,261,2189.3999999999996,2189.3999999999996,45,0.0,165.052785352,-165.052785352,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-02-02,TCS,ITBEES,2026-02-02,long,1,1.5017489399425812,0.01429431236834186,0.013528748590755355,0,0,0,21,261,2196.2,2196.2,45,0.0,165.116930296,-165.116930296,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-02-03,TCS,ITBEES,2026-02-03,long,1,1.474910171401961,0.00427578834847675,0.0053404539385847796,0,0,0,21,261,2184.3999999999996,2184.3999999999996,45,0.0,165.00561995199996,-165.00561995199996,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-02-06,TCS,ITBEES,2026-02-06,long,1,1.4785762540077731,0.012563199019457637,0.013777267508610792,0,0,0,21,261,2182.0,2182.0,45,0.0,164.98298056,-164.98298056,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-02-10,TCS,ITBEES,2026-02-10,long,1,1.4925996226837628,0.008640641876253664,0.006936416184971098,0,0,0,21,261,2192.3,2192.3,45,0.0,165.08014128399998,-165.08014128399998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-03-03,TCS,ITBEES,2026-03-03,long,1,1.5029522817547265,0.014585605234460196,0.01634320735444331,0,0,0,21,261,2160.8,2160.8,46,0.0,165.2359548032,-165.2359548032,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-03-09,TCS,ITBEES,2026-03-09,long,1,1.4886910022910504,0.003930677148472396,0.00535475234270415,0,0,0,21,261,2189.3,2189.3,45,0.0,165.051842044,-165.051842044,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-03-13,TCS,ITBEES,2026-03-13,long,1,1.5119022402095303,0.013490725126475547,0.010109519797809604,0,0,0,21,261,2197.3,2197.3,45,0.0,165.12730668400002,-165.12730668400002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-03-30,TCS,ITBEES,2026-03-30,long,1,1.48897209761882,0.008550434201736807,0.008008008008008008,0,0,0,21,261,2185.9,2185.9,45,0.0,165.019769572,-165.019769572,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-04-01,TCS,ITBEES,2026-04-01,long,1,1.4955336583996226,0.013145786775338505,0.015763546798029555,0,0,0,21,261,2190.7,2190.7,45,0.0,165.065048356,-165.065048356,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-04-10,TCS,ITBEES,2026-04-10,long,1,1.496169060562762,0.007166035694970254,0.008105369807497468,0,0,0,21,261,2186.8999999999996,2186.8999999999996,45,0.0,165.029202652,-165.029202652,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-04-16,TCS,ITBEES,2026-04-16,long,1,1.530569453166339,0.04271383885233524,0.04527081649151172,0,0,0,21,261,2206.5,2206.5,45,0.0,165.21409101999998,-165.21409101999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-04-22,TCS,ITBEES,2026-04-22,long,1,1.492165740745126,0.00671462829736211,0.00718562874251497,0,0,0,21,261,2186.6000000000004,2186.6000000000004,45,0.0,165.026372728,-165.026372728,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-04-28,TCS,ITBEES,2026-04-28,long,1,1.496357879804091,0.010791937787652753,0.014268727705112961,0,0,0,21,261,2185.3,2185.3,45,0.0,165.01410972399998,-165.01410972399998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-04-29,TCS,ITBEES,2026-04-29,long,1,1.4890172270201285,0.004812455767869781,0.008483563096500531,0,0,0,21,261,2241.1,2241.1,44,0.0,165.0706872416,-165.0706872416,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-04-30,TCS,ITBEES,2026-04-30,long,1,1.4919772990511975,0.001546681664791901,0.0,0,0,0,21,261,2192.2,2192.2,45,0.0,165.079197976,-165.079197976,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-06,TCS,ITBEES,2026-05-06,long,1,1.4947878266443106,0.007441418619379354,0.0071174377224199285,0,0,0,21,261,2190.7,2190.7,45,0.0,165.065048356,-165.065048356,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-07,TCS,ITBEES,2026-05-07,long,1,1.5067566137619777,0.018210513536481728,0.01637852593266606,0,0,0,21,261,2177.1,2177.1,45,0.0,162.936758468,-162.936758468,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-05-22,TCS,ITBEES,2026-05-22,long,1,1.488764534508387,0.0014062719729995782,0.0,0,0,0,21,261,2190.1,2190.1,45,0.0,165.059388508,-165.059388508,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-05,TCS,ITBEES,2026-06-05,long,1,1.4901060746094215,0.0025952960259529602,0.0,0,0,0,21,261,2186.0,2186.0,45,0.0,165.02071288000002,-165.02071288000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-09,TCS,ITBEES,2026-06-09,long,1,1.4898138017622276,0.003930677148472396,0.00535475234270415,0,0,0,21,261,2184.8,2184.8,45,0.0,165.00939318399998,-165.00939318399998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-16,TCS,ITBEES,2026-06-16,long,1,1.4910063338413544,0.0006272541947624275,0.0,0,0,0,21,261,2183.4,2183.4,45,0.0,164.996186872,-164.996186872,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-18,TCS,ITBEES,2026-06-18,long,1,1.4908576250747478,0.010791937787652753,0.014268727705112961,0,0,0,21,261,2189.6,2189.6,45,0.0,165.05467196799998,-165.05467196799998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-23,TCS,ITBEES,2026-06-23,long,1,1.5091477073587003,0.022992700729927006,0.023701002734731084,0,0,0,21,261,2191.3,2191.3,45,0.0,165.07070820399997,-165.07070820399997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-24,TCS,ITBEES,2026-06-24,long,1,1.4866305502877109,0.0022275258552108194,0.0,0,0,0,21,261,2185.3999999999996,2185.3999999999996,45,0.0,165.01505303199997,-165.01505303199997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-26,TCS,ITBEES,2026-06-26,long,1,1.4658974149077157,0.0025885779000161787,0.0,0,0,0,21,261,2171.7,2171.7,46,0.0,165.3410602768,-165.3410602768,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-06-30,TCS,ITBEES,2026-06-30,long,1,1.5409766265282168,0.04695668409260642,0.05178446466060182,0,0,0,21,261,2203.1,2203.1,45,0.0,165.182018548,-165.182018548,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-01-01,RELIANCE,NIFTYBEES,2026-01-01,long,1,1.4572406113631533,0.43672864900444297,0.436498150431566,0,0,0,21,261,1296.9,1296.9,77,0.0,165.3333251512,-165.3333251512,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-01-02,RELIANCE,NIFTYBEES,2026-01-02,long,1,1.4682568221369205,0.44484574868322047,0.44419391206313413,0,0,0,21,261,1299.7,1299.7,76,0.0,165.10607177280002,-165.10607177280002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-01-05,RELIANCE,NIFTYBEES,2026-01-05,long,1,1.459895079251874,0.4367863815652896,0.4354587869362364,0,0,0,21,261,1294.6999999999998,1294.6999999999998,77,0.0,165.29781484560002,-165.29781484560002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_primary,2026-01-06,RELIANCE,NIFTYBEES,2026-01-06,long,1,1.4609317898343452,0.4419692998876825,0.44039270687237025,0,0,0,21,261,1299.1999999999998,1299.1999999999998,76,0.0,165.09810606079998,-165.09810606079998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
