trade_date,symbol,row_count,entry_row,source_ret_bps,event_l1_imbalance,event_l25_imbalance,event_spread_bps
2026-06-09,INFY,271,21,0.0,-0.18231292517006803,-0.18180167090446786,1.8089725036183566
2026-06-09,ITBEES,271,21,0.0,0.7443105756358769,0.7439242315939957,3.108486167235937
2026-06-09,NIFTYBEES,271,21,0.0,0.6238030095759234,0.6242922374429224,1.456080958102015
2026-06-09,RELIANCE,271,21,0.0,0.44952893674293404,0.4487156457697144,1.5384615384601394
2026-06-09,TCS,271,21,0.0,0.00535475234270415,0.003930677148472396,1.8308311973640192
2026-06-10,AXISBANK,271,21,0.0,0.004449388209121246,0.004008313539192399,1.5238095238081377
2026-06-10,BANKBEES,271,21,0.0,0.3252858958068615,0.326039016115352,4.18774498308151
2026-06-10,HCLTECH,271,21,0.0,-0.30700778642936594,-0.30893705463182897,3.2929941549361237
2026-06-10,HDFCBANK,271,21,0.0,-0.5821064552661381,-0.5820737605804112,1.2256403971077672
2026-06-10,ICICIBANK,271,21,0.0,-0.38453038674033146,-0.385375202712664,1.4294903866774746
2026-06-10,INFY,271,21,0.0,-0.20636663007683864,-0.206123644887196,1.822821728035413
2026-06-10,ITBEES,271,21,0.0,0.7365911799761621,0.7363983455297487,3.1181789834752465
2026-06-10,NIFTYBEES,271,21,0.0,0.6106696935300795,0.6114225117406453,1.8256837185509376
2026-06-10,RELIANCE,271,21,0.0,0.426550598476605,0.4270984606447865,1.547508511297164
2026-06-10,TCS,271,21,0.0,-0.022296544035674472,-0.022318107424490405,2.3025558369790464
2026-06-11,AXISBANK,271,21,0.0,0.025477707006369428,0.026526101003230742,1.511830070300442
2026-06-11,BANKBEES,271,21,0.0,0.32947232947232946,0.3301838172135372,3.503971167321677
2026-06-11,HCLTECH,271,21,0.0,-0.2889733840304182,-0.2883964817320704,2.4535863253451753
2026-06-11,HDFCBANK,271,21,0.0,-0.5703022339027596,-0.5711278723031047,1.2233164107899288
2026-06-11,ICICIBANK,271,21,0.0,-0.36959370904325034,-0.37095363079615046,1.422373942109704
2026-06-11,INFY,271,21,0.0,-0.18369987063389392,-0.1842832469775475,1.8134010336390014
2026-06-11,ITBEES,271,21,0.0,0.7447595561035758,0.7444042132982225,3.1104199066867837
2026-06-11,NIFTYBEES,271,21,0.0,0.6222222222222222,0.6221640488656196,1.4571948998165252
2026-06-11,RELIANCE,271,21,0.0,0.445019404915912,0.44620963564151267,1.5357444521235157
2026-06-11,TCS,271,21,0.0,-0.00517464424320828,-0.0044897254360214125,1.830496064433878
2026-06-12,AXISBANK,271,21,0.0,0.014300306435137897,0.015126737530662305,3.8508934072704863
2026-06-12,BANKBEES,271,21,0.0,0.2907421576128539,0.2889955083707636,7.572443038401465
2026-06-12,HCLTECH,271,21,0.0,-0.3441603317208017,-0.34651913324112493,4.989604989604233
2026-06-12,HDFCBANK,271,21,0.0,-0.6122168840082362,-0.6124691018950837,3.09674222717701
2026-06-12,ICICIBANK,271,21,0.0,-0.417910447761194,-0.4171249762943296,3.610368979709726
2026-06-12,INFY,271,21,0.0,-0.24814565070802427,-0.24946023749550197,4.614248800295313
2026-06-12,ITBEES,271,21,0.0,0.7167286245353159,0.7178419121293266,6.297229219143444
2026-06-12,NIFTYBEES,271,21,0.0,0.5985401459854015,0.5986365112000865,3.6678403755876885
2026-06-12,RELIANCE,271,21,0.0,0.39080459770114945,0.3901867051501759,3.125488357556579
2026-06-12,TCS,271,21,0.0,-0.017733990147783252,-0.01696029450433868,3.731517328234441
2026-06-15,AXISBANK,271,21,0.0,0.01734820322180917,0.017529353398379362,1.5179113539772728
2026-06-15,BANKBEES,271,21,0.0,0.3214723926380368,0.32235872235872237,4.184730754423261
2026-06-15,HCLTECH,271,21,0.0,-0.30317273795534666,-0.30285445420326224,3.285151116950259
2026-06-15,HDFCBANK,271,21,0.0,-0.5666266506602641,-0.5671474358974359,1.2192148256525572
2026-06-15,ICICIBANK,271,21,0.0,-0.376357056694813,-0.37588538312942693,1.426940639269731
2026-06-15,INFY,271,21,0.0,-0.1918819188191882,-0.1927433918896733,1.8145527127567185
2026-06-15,ITBEES,271,21,0.0,0.7373612823674476,0.7384362139917695,3.1113876789063832
2026-06-15,NIFTYBEES,271,21,0.0,0.616729088639201,0.618563572737877,1.8232205367565404
2026-06-15,RELIANCE,271,21,0.0,0.4326812428078251,0.433113193057902,1.542971763617077
2026-06-15,TCS,271,21,0.0,-0.02120141342756184,-0.01823612639522088,2.3007546475243883
2026-06-16,AXISBANK,271,21,0.0,0.030127462340672075,0.030157748221466132,1.5112588786462555
2026-06-16,BANKBEES,271,21,0.0,0.3321212121212121,0.33069082672706684,3.999533387771578
2026-06-16,HCLTECH,271,21,0.0,-0.2850521436848204,-0.28544920364929643,2.4509803921583484
2026-06-16,HDFCBANK,271,21,0.0,-0.5690276110444178,-0.5693910256410256,1.2178042988494517
2026-06-16,ICICIBANK,271,21,0.0,-0.36321303841676367,-0.3629019729687743,1.4199503017381476
2026-06-16,INFY,271,21,0.0,-0.17927823050058206,-0.18008079552517092,1.8114301240833754
2026-06-16,ITBEES,271,21,0.0,0.7451428571428571,0.7453463533719866,3.104625892581532
2026-06-16,NIFTYBEES,271,21,0.0,0.6221142162818954,0.6226078494972429,1.8189093819350057
2026-06-16,RELIANCE,271,21,0.0,0.4371327849588719,0.4382745098039216,1.5460729746447548
2026-06-16,TCS,271,21,0.0,0.0,0.0006272541947624275,2.2900064120179535
2026-06-17,AXISBANK,271,21,0.0,0.019448946515397084,0.018610690326769097,1.5149219815182964
2026-06-17,BANKBEES,271,21,0.0,0.3262642740619902,0.326290568503594,3.009127687317362
2026-06-17,HCLTECH,271,21,0.0,-0.29497568881685576,-0.2969054317247349,2.460024600247494
2026-06-17,HDFCBANK,271,21,0.0,-0.5741626794258373,-0.5760221465076661,1.223915305061168
2026-06-17,ICICIBANK,271,21,0.0,-0.3715670436187399,-0.37208800690250216,1.426228339157423
2026-06-17,INFY,271,21,0.0,-0.18536585365853658,-0.18432479374728614,1.8155410312277187
2026-06-17,ITBEES,271,21,0.0,0.7373572593800979,0.7397081245915923,3.116235587409788
2026-06-17,NIFTYBEES,271,21,0.0,0.6194398682042833,0.6201055873295205,1.0936132983367133
2026-06-17,RELIANCE,271,21,0.0,0.4384,0.43995726495726495,1.5400015400018905
2026-06-17,TCS,271,21,0.0,-0.006482982171799027,-0.007790521532135901,1.3742556115445805
2026-06-18,AXISBANK,271,21,0.0,0.03345280764635603,0.03364158163265306,3.7821482602118004
2026-06-18,BANKBEES,271,21,0.0,0.3345724907063197,0.33526298379093616,5.663457374155176
2026-06-18,HCLTECH,271,21,0.0,-0.27464008859357697,-0.2736810994532289,4.863813229573091
2026-06-18,HDFCBANK,271,21,0.0,-0.5514316012725344,-0.5528029445073612,3.0200531529354917
2026-06-18,ICICIBANK,271,21,0.0,-0.35842293906810035,-0.35825892857142855,3.5453449620648088
2026-06-18,INFY,271,21,0.0,-0.18002466091245375,-0.1792297564186965,4.51997830410414
2026-06-18,ITBEES,271,21,0.0,0.7414012738853503,0.7427308280904608,6.213109661386495
2026-06-18,NIFTYBEES,271,21,0.0,0.6248462484624846,0.626231122783979,3.6362314097677446
2026-06-18,RELIANCE,271,21,0.0,0.4544378698224852,0.45458853261728005,3.074321727767763
2026-06-18,TCS,271,21,0.0,0.014268727705112961,0.010791937787652753,3.6536353671911854
2026-06-19,AXISBANK,271,21,0.0,0.027672955974842768,0.026024177300201477,1.5130882130431642
2026-06-19,BANKBEES,271,21,0.0,0.336969696969697,0.3352208380520951,5.160216396170544
2026-06-19,HCLTECH,271,21,0.0,-0.29109159347553326,-0.29073856975381007,2.45821042281182
2026-06-19,HDFCBANK,271,21,0.0,-0.5696361355081556,-0.570088762351365,1.2212248885635066
2026-06-19,ICICIBANK,271,21,0.0,-0.3649815043156597,-0.3651028806584362,1.4218683349925032
2026-06-19,INFY,271,21,0.0,-0.18159509202453988,-0.1817586376289504,1.8155410312277187
2026-06-19,ITBEES,271,21,0.0,0.743801652892562,0.744918859303608,3.0998140111587134
2026-06-19,NIFTYBEES,271,21,0.0,0.6200762388818297,0.6213970837572058,1.4560279557374947
2026-06-19,RELIANCE,271,21,0.0,0.44772447724477243,0.44754555902150717,1.538106590787091
2026-06-19,TCS,271,21,0.0,-0.007643312101910828,-0.005612244897959183,1.831921227385556
2026-06-22,AXISBANK,271,21,0.0,-0.004333694474539545,-0.0034697123030215412,1.5273004963712724
2026-06-22,BANKBEES,271,21,0.0,0.31228473019517794,0.3116286195802053,3.6839813791472182
2026-06-22,HCLTECH,271,21,0.0,-0.3022974607013301,-0.30304986283685653,2.4892134085625175
2026-06-22,HDFCBANK,271,21,0.0,-0.5764854614412137,-0.5763455373713514,1.2343393198793151
2026-06-22,ICICIBANK,271,21,0.0,-0.39013933547695606,-0.39173340961098396,1.4321518080903552
2026-06-22,INFY,271,21,0.0,-0.21344717182497333,-0.21392963965247117,1.8256503879490469
2026-06-22,ITBEES,271,21,0.0,0.7311586051743532,0.7311618132692885,3.129890453833493
2026-06-22,NIFTYBEES,271,21,0.0,0.6054644808743169,0.6059810357403356,1.4655235582898665
2026-06-22,RELIANCE,271,21,0.0,0.41870350690754515,0.42008225783576797,1.5485869144391646
2026-06-22,TCS,271,21,0.0,-0.03769633507853403,-0.03800475059382423,1.8460402436777317
2026-06-23,AXISBANK,271,21,0.0,0.05201793721973094,0.050622307324078505,1.5055706112620102
2026-06-23,BANKBEES,271,21,0.0,0.34560906515580736,0.3475740390674228,3.8220582614623226
2026-06-23,HCLTECH,271,21,0.0,-0.2719703977798335,-0.2715714109369214,2.4457850970157717
2026-06-23,HDFCBANK,271,21,0.0,-0.5635808748728383,-0.5637474541751527,1.221971039286647
2026-06-23,ICICIBANK,271,21,0.0,-0.3450134770889488,-0.344484412470024,1.4132278123236681
2026-06-23,INFY,271,21,0.0,-0.1568281938325991,-0.1563418361349477,1.7990465053525728
2026-06-23,ITBEES,271,21,0.0,0.7487781036168133,0.7488256784968684,3.102699348432519
2026-06-23,NIFTYBEES,271,21,0.0,0.6342376052385407,0.6351267007864186,1.4460793174513018
2026-06-23,RELIANCE,271,21,0.0,0.46253469010175763,0.4636464633995803,1.528818223513572
2026-06-23,TCS,271,21,0.0,0.023701002734731084,0.022992700729927006,1.8254004472235246
2026-06-24,AXISBANK,271,21,0.0,0.03098927294398093,0.031493558135835854,1.5117157974287083
2026-06-24,BANKBEES,271,21,0.0,0.3295880149812734,0.33027828695217465,5.1666666666657575
2026-06-24,HCLTECH,271,21,0.0,-0.2899628252788104,-0.29006118736563585,2.4465829391612672
2026-06-24,HDFCBANK,271,21,0.0,-0.5672727272727273,-0.5677993527508091,1.217137293086937
2026-06-24,ICICIBANK,271,21,0.0,-0.358913813459268,-0.3595399401291949,1.4220705346988443
2026-06-24,INFY,271,21,0.0,-0.17964071856287425,-0.17899952053699855,1.811594202896903
2026-06-24,ITBEES,271,21,0.0,0.7422934648581998,0.7427583936800527,3.104625892581532
2026-06-24,NIFTYBEES,271,21,0.0,0.6197183098591549,0.621432233806187,1.4534883720937668
2026-06-24,RELIANCE,271,21,0.0,0.44528301886792454,0.4458620110794024,1.5358623867304984
2026-06-24,TCS,271,21,0.0,0.0,0.0022275258552108194,1.8303285439740598
2026-06-25,AXISBANK,271,21,0.0,0.011350737797956867,0.010907438266929253,3.749531308586427
2026-06-25,BANKBEES,271,21,0.0,0.32546583850931676,0.3268688877838555,5.642123429745908
2026-06-25,HCLTECH,271,21,0.0,-0.2870928829915561,-0.2896940418679549,4.80499719708424
2026-06-25,HDFCBANK,271,21,0.0,-0.5731559854897219,-0.5744715184766823,3.0345329853735508
2026-06-25,ICICIBANK,271,21,0.0,-0.3724304715840387,-0.3720142027114267,3.544339689515843
2026-06-25,INFY,271,21,0.0,-0.18929016189290163,-0.1881961762261014,4.50815976918222
2026-06-25,ITBEES,271,21,0.0,0.7398273736128237,0.7411125740618828,6.157635467981257
2026-06-25,NIFTYBEES,271,21,0.0,0.6166868198307134,0.6182405165456013,3.5832019492626754
2026-06-25,RELIANCE,271,21,0.0,0.4390832328106152,0.44027688345138444,3.0229746070139885
2026-06-25,TCS,271,21,0.0,-0.012180267965895249,-0.010404812225654364,3.6599871900435863
2026-06-26,AXISBANK,271,21,0.0,-0.004419889502762431,-0.0020652013571323203,1.5257857796768801
2026-06-26,BANKBEES,271,21,0.0,0.3377885783718105,0.3371715861174181,3.5090064498886533
2026-06-26,HCLTECH,271,21,0.0,-0.2874845105328377,-0.286848635235732,2.464875523785675
2026-06-26,HDFCBANK,271,21,0.0,-0.5870755750273823,-0.5884502923976608,1.2294074256211303
2026-06-26,ICICIBANK,271,21,0.0,-0.3879598662207358,-0.38803749442047314,1.4320492624949555
2026-06-26,INFY,271,21,0.0,-0.17783191230207065,-0.1775321086002276,1.8193395797329706
2026-06-26,ITBEES,271,21,0.0,0.7324913892078071,0.7323015629788538,3.1289111389241437
2026-06-26,NIFTYBEES,271,21,0.0,0.6111771700356718,0.6122837644818283,1.4601204599386917
2026-06-26,RELIANCE,271,21,0.0,0.4225352112676056,0.42313810556760667,1.5500271254750482
2026-06-26,TCS,271,21,0.0,0.0,0.0025885779000161787,1.8418750287797163
2026-06-29,AXISBANK,271,21,0.0,0.027603513174404015,0.02763819095477387,1.5132026935011387
2026-06-29,BANKBEES,271,21,0.0,0.3329129886506936,0.3332772260562195,3.4954559073210887
2026-06-29,HCLTECH,271,21,0.0,-0.29161290322580646,-0.29033924573790254,2.4509803921583484
2026-06-29,HDFCBANK,271,21,0.0,-0.5678073510773131,-0.5686971235194586,1.2213740458004159
2026-06-29,ICICIBANK,271,21,0.0,-0.36114570361145704,-0.3618683510638298,1.4231836618518854
2026-06-29,INFY,271,21,0.0,-0.1822849807445443,-0.1835161069225497,1.8099547511295755
2026-06-29,ITBEES,271,21,0.0,0.7414012738853503,0.7427308280904608,3.113325031132631
2026-06-29,NIFTYBEES,271,21,0.0,0.6248431618569636,0.6250209345168314,1.4531715468997901
2026-06-29,RELIANCE,271,21,0.0,0.4477987421383648,0.44869857262804363,1.5359803394520042
2026-06-29,TCS,271,21,0.0,0.0,-0.0008523695874531196,1.8314179753678443
2026-06-30,AXISBANK,271,21,0.0,0.08088714938030006,0.08145505177965365,3.729951510630362
2026-06-30,BANKBEES,271,21,0.0,0.36635780470420526,0.36728483119353306,8.248783304462593
2026-06-30,HCLTECH,271,21,0.0,-0.232527759634226,-0.2350121993726037,4.853190973064055
2026-06-30,HDFCBANK,271,21,0.0,-0.5909451945988881,-0.5923060618906316,3.037482534475427
2026-06-30,ICICIBANK,271,21,0.0,-0.3172504957038995,-0.31743232519178205,3.5161744022503516
2026-06-30,INFY,271,21,0.0,-0.12782440284054228,-0.12704565030146425,4.4778792763747095
2026-06-30,ITBEES,271,21,0.0,0.7582659808963997,0.7587491422409568,6.167129201355542
2026-06-30,NIFTYBEES,271,21,0.0,0.6421455938697318,0.6420611389428483,3.613369467028825
2026-06-30,RELIANCE,271,21,0.0,0.4839371155160629,0.4849977200182399,3.041825095057726
2026-06-30,TCS,271,21,0.0,0.05178446466060182,0.04695668409260642,3.6312468793980393
