trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-07-22,NSE,ADANIPORTS,part-041906_176681-004577.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-041920_179268-004609.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-041934_177425-004641.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-041948_177074-004673.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042001_935659-004705.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042015_676398-004737.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042029_677890-004769.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042043_675687-004801.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042057_675718-004833.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042111_682429-004865.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042125_926891-004897.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042139_675566-004929.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042153_426134-004961.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042207_430278-004993.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042221_682792-005025.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042235_678037-005057.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042249_714558-005089.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042303_675507-005121.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042317_678175-005153.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042331_681495-005185.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042345_676943-005217.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042359_677731-005249.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042413_675744-005281.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042427_925971-005313.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042441_926109-005345.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042455_984502-005377.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042509_927726-005409.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042523_926661-005441.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042538_178398-005473.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042552_177103-005505.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042606_182868-005537.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042620_176670-005569.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042634_676654-005601.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042648_434276-005633.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042702_425172-005665.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042716_431508-005697.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042730_676877-005729.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042745_425594-005761.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042759_176625-005793.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042813_428549-005825.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042827_427626-005857.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042841_425746-005889.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042855_426511-005921.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042909_677201-005953.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042923_675245-005985.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042937_675554-006017.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-042951_681508-006049.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043005_925901-006081.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043020_176312-006113.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043033_924916-006145.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043048_179272-006177.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043102_177703-006209.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043116_176492-006241.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043130_140159-006273.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043144_141231-006305.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043158_638437-006337.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043213_139981-006369.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043227_141928-006401.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043241_393203-006433.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043256_138800-006465.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043310_138694-006497.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043324_139527-006529.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043338_139706-006561.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043352_141090-006593.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043405_890367-006625.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043420_138342-006657.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043434_390841-006689.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043448_388391-006721.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043502_387481-006753.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043516_630890-006785.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043530_631380-006817.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043544_630267-006849.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043558_629816-006881.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043612_631304-006913.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043626_632746-006945.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043641_380556-006977.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043655_879808-007009.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043709_630754-007041.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043723_634336-007073.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043737_629343-007105.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043751_634474-007137.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043805_633577-007169.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043819_880892-007201.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043834_133627-007233.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043849_132036-007265.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043903_379604-007297.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043917_879993-007329.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043931_879899-007361.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-043946_383525-007393.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044000_630318-007425.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044014_879518-007457.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044029_129622-007489.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044043_379076-007521.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044057_380634-007553.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044112_137117-007585.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044126_882341-007617.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044141_130635-007649.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044155_379905-007681.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044209_380842-007713.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044223_655761-007745.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044238_027946-007777.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044252_382996-007809.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044306_381843-007841.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044320_628410-007873.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044334_879090-007905.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044349_129270-007937.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044403_129397-007969.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044417_379700-008001.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044431_630690-008033.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044445_630233-008065.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044459_629091-008097.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044513_628187-008129.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044527_630377-008161.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044541_630518-008193.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044555_638278-008225.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044609_629793-008257.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044623_629290-008289.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044637_382407-008321.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044651_379582-008353.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044705_380995-008385.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044719_382621-008417.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044733_381135-008449.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044747_385661-008481.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044801_379663-008513.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044815_381375-008545.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044829_381432-008577.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044843_631365-008609.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044857_382359-008641.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044911_629390-008673.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044925_978610-008705.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044939_879702-008737.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-044954_129389-008769.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-045008_129536-008801.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-045022_381389-008833.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-045036_382772-008865.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-045050_880984-008897.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-045104_882806-008929.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-045118_632741-008961.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-045132_630913-008993.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-045146_630381-009025.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-045200_631073-009057.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
2026-07-22,NSE,ADANIPORTS,part-045214_632255-009089.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet
