trade_date,symbol,bar_events,bar_id,rows_in_bar,open_mid_price,close_mid_price,avg_spread,avg_tick_size_proxy,avg_l1_imbalance,bar_return,next_bar_return
2026-01-01,BANKBEES,5000,26,5000,606.2,603.97,0.20999999999992552,0.20999999999992552,0.3247509450607727,-0.003678653909600871,0.0026988095435203086
2026-01-01,BANKBEES,5000,27,5000,603.97,605.6,0.21000000000003638,0.21000000000003638,0.3254489256565922,0.0026988095435203086,-0.00041281373844126446
2026-01-01,BANKBEES,5000,28,5000,605.6,605.35,0.21000000000003638,0.21000000000003638,0.32744189458037337,-0.00041281373844126446,-0.010506318658627278
2026-01-01,BANKBEES,5000,29,3016,605.35,598.99,0.21000000000003638,0.21000000000003638,0.3261229391499668,-0.010506318658627278,0.006794771198183502
2026-01-01,BANKBEES,5000,30,5000,598.99,603.06,0.20999999999994334,0.20999999999994334,0.3340322688517696,0.006794771198183502,0.00014923888170326194
2026-01-01,BANKBEES,5000,31,5000,603.06,603.15,0.2099999999999969,0.2099999999999969,0.33048986604739505,0.00014923888170326194,-0.0003979109674210335
2026-01-01,BANKBEES,5000,32,5000,603.15,602.91,0.21000000000003638,0.21000000000003638,0.3241665314522724,-0.0003979109674210335,0.004047038529797264
2026-01-01,BANKBEES,5000,33,5000,602.91,605.35,0.21000000000003638,0.21000000000003638,0.33293700862791087,0.004047038529797264,-0.0029900057817792147
2026-01-01,BANKBEES,5000,34,5000,605.35,603.54,0.20999999999999128,0.20999999999999128,0.3228754952842515,-0.0029900057817792147,0.003446333300195503
2026-01-01,BANKBEES,5000,35,5000,603.54,605.62,0.21000000000003638,0.21000000000003638,0.33292525543407503,0.003446333300195503,-0.0004953601268122831
2026-01-01,BANKBEES,5000,36,5000,605.62,605.3199999999999,0.209999999999983,0.209999999999983,0.3300116663943775,-0.0004953601268122831,0.0004625652547414205
2026-01-01,BANKBEES,5000,37,5000,605.3199999999999,605.6,0.21000000000000235,0.21000000000000235,0.32540429073227495,0.0004625652547414205,0.003335535006604884
2026-01-01,BANKBEES,5000,38,5000,605.6,607.62,0.20999999999999128,0.20999999999999128,0.3311205022429478,0.003335535006604884,0.003028208419736167
2026-01-01,BANKBEES,5000,39,5000,607.62,609.46,0.20999999999999128,0.20999999999999128,0.3323538874470195,0.003028208419736167,0.0005906868375280538
2026-01-01,BANKBEES,5000,40,5000,609.46,609.8199999999999,0.21000000000002447,0.21000000000002447,0.331562464946164,0.0005906868375280538,0.001065888294906836
2026-01-01,BANKBEES,5000,41,5000,609.8199999999999,610.47,0.20999999999996088,0.20999999999996088,0.32909858851676466,0.001065888294906836,0.0011302766720722168
2026-01-01,BANKBEES,5000,42,5000,610.47,611.16,0.20999999999999128,0.20999999999999128,0.329008524720711,0.0011302766720722168,-0.003174291511224503
2026-01-01,BANKBEES,5000,43,5000,611.16,609.22,0.21000000000003638,0.21000000000003638,0.32257269536020017,-0.003174291511224503,0.002544236893076368
2026-01-01,BANKBEES,5000,44,5000,609.22,610.77,0.21000000000003638,0.21000000000003638,0.3299995990743805,0.002544236893076368,-0.0001964733041898148
2026-01-01,BANKBEES,5000,45,5000,610.77,610.65,0.21000000000003638,0.21000000000003638,0.32855938326826606,-0.0001964733041898148,-0.0015557193154833726
2026-01-01,BANKBEES,5000,46,5000,610.65,609.7,0.2099999999999739,0.2099999999999739,0.3274354802200127,-0.0015557193154833726,-0.0011481056257176547
2026-01-01,BANKBEES,5000,47,5000,609.7,609.0,0.20999999999996635,0.20999999999996635,0.32379470701745094,-0.0011481056257176547,0.0013793103448276334
2026-01-01,BANKBEES,5000,48,5000,609.0,609.84,0.20999999999999128,0.20999999999999128,0.3296032508114768,0.0013793103448276334,-0.0051160960251869225
2026-01-01,BANKBEES,5000,49,5000,609.84,606.72,0.21000000000003638,0.21000000000003638,0.3238649388166743,-0.0051160960251869225,
2026-01-01,BHARTIARTL,5000,0,5000,1901.5,1908.8000000000002,0.30000000000004473,0.30000000000004473,0.08231115544219707,0.003839074414935695,0.0031433361274098015
2026-01-01,BHARTIARTL,5000,1,5000,1908.8000000000002,1914.8000000000002,0.2999999999999545,0.2999999999999545,0.08859126491545916,0.0031433361274098015,-0.0004177982034677674
2026-01-01,BHARTIARTL,5000,2,5000,1914.8000000000002,1914.0,0.3000000000000953,0.3000000000000953,0.07818886598727591,-0.0004177982034677674,0.004284221525600707
2026-01-01,BHARTIARTL,5000,3,5000,1914.0,1922.1999999999998,0.29999999999999416,0.29999999999999416,0.0867335092348396,0.004284221525600707,-0.00270523358651531
2026-01-01,BHARTIARTL,5000,4,5000,1922.1999999999998,1917.0,0.3000000000000087,0.3000000000000087,0.07762288770893828,-0.00270523358651531,0.00657276995305156
2026-01-01,BHARTIARTL,5000,5,5000,1917.0,1929.6,0.30000000000008076,0.30000000000008076,0.08595225893138972,0.00657276995305156,-0.0022284411276947136
2026-01-01,BHARTIARTL,5000,6,5000,1929.6,1925.3000000000002,0.2999999999999545,0.2999999999999545,0.08132330331189334,-0.0022284411276947136,0.00233729808341554
2026-01-01,BHARTIARTL,5000,7,5000,1925.3000000000002,1929.8000000000002,0.30000000000004473,0.30000000000004473,0.08046954431955784,0.00233729808341554,0.003471862369157419
2026-01-01,BHARTIARTL,5000,8,5000,1929.8000000000002,1936.5,0.30000000000001603,0.30000000000001603,0.0862181102645139,0.003471862369157419,0.0044926413632842
2026-01-01,BHARTIARTL,5000,9,5000,1936.5,1945.1999999999998,0.3000000000000735,0.3000000000000735,0.08525284141259806,0.0044926413632842,-0.0007711289327575477
2026-01-01,BHARTIARTL,5000,10,5000,1945.1999999999998,1943.6999999999998,0.2999999999999545,0.2999999999999545,0.08298423803005454,-0.0007711289327575477,-5.144826876568587e-05
2026-01-01,BHARTIARTL,5000,11,5000,1943.6999999999998,1943.6,0.2999999999999545,0.2999999999999545,0.0829155950366928,-5.144826876568587e-05,0.001594978390615287
2026-01-01,BHARTIARTL,5000,12,5000,1943.6,1946.6999999999998,0.2999999999999545,0.2999999999999545,0.07991921238333398,0.001594978390615287,-0.0016951764524578694
2026-01-01,BHARTIARTL,5000,13,5000,1946.6999999999998,1943.4,0.2999999999999545,0.2999999999999545,0.07637330507284766,-0.0016951764524578694,0.0012864052691159422
2026-01-01,BHARTIARTL,5000,14,5000,1943.4,1945.9,0.2999999999999545,0.2999999999999545,0.0820087438154563,0.0012864052691159422,0.005241790431162796
2026-01-01,BHARTIARTL,5000,15,5000,1945.9,1956.1,0.2999999999999545,0.2999999999999545,0.08771390888238312,0.005241790431162796,-0.004958846684729679
2026-01-01,BHARTIARTL,5000,16,5000,1956.1,1946.4,0.30000000000004473,0.30000000000004473,0.07377892207433548,-0.004958846684729679,-0.0008734073160708844
2026-01-01,BHARTIARTL,5000,17,5000,1946.4,1944.6999999999998,0.2999999999999545,0.2999999999999545,0.08161201406228197,-0.0008734073160708844,-0.003136730601120963
2026-01-01,BHARTIARTL,5000,18,5000,1944.6999999999998,1938.6,0.2999999999999545,0.2999999999999545,0.07104745039960449,-0.003136730601120963,0.0012895904260805668
2026-01-01,BHARTIARTL,5000,19,5000,1938.6,1941.1,0.30000000000004473,0.30000000000004473,0.07835708991001662,0.0012895904260805668,0.002781927772912418
2026-01-01,BHARTIARTL,5000,20,5000,1941.1,1946.5,0.30000000000003785,0.30000000000003785,0.08746693681835783,0.002781927772912418,-0.00015412278448501127
2026-01-01,BHARTIARTL,5000,21,5000,1946.5,1946.1999999999998,0.30000000000005167,0.30000000000005167,0.0799382883002267,-0.00015412278448501127,0.0015928476004523073
2026-01-01,BHARTIARTL,5000,22,5000,1946.1999999999998,1949.3000000000002,0.2999999999999545,0.2999999999999545,0.08499091146322328,0.0015928476004523073,-0.0030780280100548563
2026-01-01,BHARTIARTL,5000,23,5000,1949.3000000000002,1943.3000000000002,0.30000000000004473,0.30000000000004473,0.07641557982143754,-0.0030780280100548563,0.0015952246179178342
2026-01-01,BHARTIARTL,5000,24,5000,1943.3000000000002,1946.4,0.30000000000004473,0.30000000000004473,0.07850175022948863,0.0015952246179178342,-0.004161528976572071
2026-01-01,BHARTIARTL,5000,25,5000,1946.4,1938.3000000000002,0.2999999999999545,0.2999999999999545,0.0828563350238633,-0.004161528976572071,-0.00242480524170674
2026-01-01,BHARTIARTL,5000,26,5000,1938.3000000000002,1933.6,0.2999999999999545,0.2999999999999545,0.07192281296670952,-0.00242480524170674,-0.001396359122879498
2026-01-01,BHARTIARTL,5000,27,5000,1933.6,1930.9,0.30000000000004473,0.30000000000004473,0.07529047129978222,-0.001396359122879498,0.001967994199595813
2026-01-01,BHARTIARTL,5000,28,4832,1930.9,1934.6999999999998,0.2999999999999545,0.2999999999999545,0.0797419218760105,0.001967994199595813,-0.017160283248048747
2026-01-01,BHARTIARTL,5000,29,3184,1929.6999999999998,1901.5,0.30000000000004023,0.30000000000004023,0.0754514116956151,-0.014613670518733413,0.006626347620299677
2026-01-01,BHARTIARTL,5000,30,5000,1901.5,1914.1,0.29999999999999016,0.29999999999999016,0.08580005526777258,0.006626347620299677,0.0003657071208402751
2026-01-01,BHARTIARTL,5000,31,5000,1914.1,1914.8000000000002,0.2999999999999545,0.2999999999999545,0.08524621740151613,0.0003657071208402751,-0.00010444955086708063
2026-01-01,BHARTIARTL,5000,32,5000,1914.8000000000002,1914.6,0.300000000000135,0.300000000000135,0.0782463064838079,-0.00010444955086708063,0.003969497545179168
2026-01-01,BHARTIARTL,5000,33,5000,1914.6,1922.1999999999998,0.2999999999999545,0.2999999999999545,0.08702058047493824,0.003969497545179168,-0.0019248777442513187
2026-01-01,BHARTIARTL,5000,34,5000,1922.1999999999998,1918.5,0.3000000000000633,0.3000000000000633,0.07718185634617847,-0.0019248777442513187,0.005785770132916257
2026-01-01,BHARTIARTL,5000,35,5000,1918.5,1929.6,0.3000000000000262,0.3000000000000262,0.08905446540193122,0.005785770132916257,-0.0022284411276947136
2026-01-01,BHARTIARTL,5000,36,5000,1929.6,1925.3000000000002,0.2999999999999545,0.2999999999999545,0.08263122641405844,-0.0022284411276947136,0.0009868591907753466
2026-01-01,BHARTIARTL,5000,37,5000,1925.3000000000002,1927.1999999999998,0.30000000000004473,0.30000000000004473,0.07837030801729251,0.0009868591907753466,0.004825653798256724
2026-01-01,BHARTIARTL,5000,38,5000,1927.1999999999998,1936.5,0.29999999999998034,0.29999999999998034,0.08442708151016667,0.004825653798256724,0.0025819777949909195
2026-01-01,BHARTIARTL,5000,39,5000,1936.5,1941.5,0.3000000000000917,0.3000000000000917,0.08569874954303569,0.0025819777949909195,0.001133144475920611
2026-01-01,BHARTIARTL,5000,40,5000,1941.5,1943.6999999999998,0.299999999999972,0.299999999999972,0.08452259289251843,0.001133144475920611,-5.144826876568587e-05
2026-01-01,BHARTIARTL,5000,41,5000,1943.6999999999998,1943.6,0.2999999999999545,0.2999999999999545,0.08000968641558971,-5.144826876568587e-05,0.001594978390615287
2026-01-01,BHARTIARTL,5000,42,5000,1943.6,1946.6999999999998,0.2999999999999545,0.2999999999999545,0.08128288338288676,0.001594978390615287,-0.0030821390044690755
2026-01-01,BHARTIARTL,5000,43,5000,1946.6999999999998,1940.6999999999998,0.2999999999999545,0.2999999999999545,0.07696299707441387,-0.0030821390044690755,0.004328335136806416
2026-01-01,BHARTIARTL,5000,44,5000,1940.6999999999998,1949.1,0.2999999999999545,0.2999999999999545,0.08596826480234317,0.004328335136806416,0.0014365604638038043
2026-01-01,BHARTIARTL,5000,45,5000,1949.1,1951.9,0.2999999999999545,0.2999999999999545,0.08368938321208574,0.0014365604638038043,-0.0007172498591117016
2026-01-01,BHARTIARTL,5000,46,5000,1951.9,1950.5,0.2999999999999949,0.2999999999999949,0.08285756111708834,-0.0007172498591117016,-0.0021020251217636066
2026-01-01,BHARTIARTL,5000,47,5000,1950.5,1946.4,0.3000000000000044,0.3000000000000044,0.07404911475862974,-0.0021020251217636066,0.002055076037813297
2026-01-01,BHARTIARTL,5000,48,5000,1946.4,1950.4,0.2999999999999545,0.2999999999999545,0.08307549683324565,0.002055076037813297,-0.006050041017227281
2026-01-01,BHARTIARTL,5000,49,5000,1950.4,1938.6,0.2999999999999545,0.2999999999999545,0.07119642070563043,-0.006050041017227281,
2026-01-01,BPCL,5000,0,5000,305.79999999999995,307.1,0.04999999999998881,0.04999999999998881,-0.051135498754034454,0.00425114453891462,0.004233148811461973
2026-01-01,BPCL,5000,1,5000,307.1,308.4,0.04999999999998881,0.04999999999998881,-0.04030781265273737,0.004233148811461973,0.0
2026-01-01,BPCL,5000,2,5000,308.4,308.4,0.05000000000001137,0.05000000000001137,-0.05351474131008209,0.0,0.00470168612191979
2026-01-01,BPCL,5000,3,5000,308.4,309.85,0.04999999999996626,0.04999999999996626,-0.0418953262054091,0.00470168612191979,-0.002904631273196623
2026-01-01,BPCL,5000,4,5000,309.85,308.95000000000005,0.05000000000001137,0.05000000000001137,-0.05808142321366895,-0.002904631273196623,0.00728273183362993
2026-01-01,BPCL,5000,5,5000,308.95000000000005,311.20000000000005,0.05000000000001137,0.05000000000001137,-0.04903022485683184,0.00728273183362993,-0.004820051413881754
2026-01-01,BPCL,5000,6,5000,311.20000000000005,309.70000000000005,0.05000000000001137,0.05000000000001137,-0.05588457858770528,-0.004820051413881754,0.0011301259283174048
2026-01-01,BPCL,5000,7,5000,309.70000000000005,310.04999999999995,0.05000000000001137,0.05000000000001137,-0.04555088825268689,0.0011301259283174048,0.002580228995323619
2026-01-01,BPCL,5000,8,5000,310.04999999999995,310.85,0.05000000000001137,0.05000000000001137,-0.05051277363732664,0.002580228995323619,0.004986327810841074
2026-01-01,BPCL,5000,9,5000,310.85,312.4,0.05000000000001137,0.05000000000001137,-0.04464192473812887,0.004986327810841074,0.0016005121638924535
2026-01-01,BPCL,5000,10,5000,312.4,312.9,0.05000000000001137,0.05000000000001137,-0.049248836669582206,0.0016005121638924535,-0.0003195909236178851
2026-01-01,BPCL,5000,11,5000,312.9,312.79999999999995,0.05000000000001137,0.05000000000001137,-0.0510806004971794,-0.0003195909236178851,0.0022378516624042
2026-01-01,BPCL,5000,12,5000,312.79999999999995,313.5,0.04999999999999418,0.04999999999999418,-0.048000324971103715,0.0022378516624042,-0.000956937799042934
2026-01-01,BPCL,5000,13,5000,313.5,313.20000000000005,0.050000000000006005,0.050000000000006005,-0.054693615239225814,-0.000956937799042934,0.002873563218390718
2026-01-01,BPCL,5000,14,5000,313.20000000000005,314.1,0.05000000000001137,0.05000000000001137,-0.04483225920953786,0.002873563218390718,-0.005412289079910981
2026-01-01,BPCL,5000,15,5000,314.1,312.4,0.05000000000001137,0.05000000000001137,-0.05210634423132773,-0.005412289079910981,0.003361075544174419
2026-01-01,BPCL,5000,16,5000,312.4,313.45000000000005,0.05000000000001137,0.05000000000001137,-0.05286950965959019,0.003361075544174419,-0.0003190301483491087
2026-01-01,BPCL,5000,17,5000,313.45000000000005,313.35,0.05000000000001137,0.05000000000001137,-0.05310056248347504,-0.0003190301483491087,-0.0015956598053294968
2026-01-01,BPCL,5000,18,5000,313.35,312.85,0.05000000000001137,0.05000000000001137,-0.05357601644243808,-0.0015956598053294968,-0.006392840019178503
2026-01-01,BPCL,5000,19,5000,312.85,310.85,0.05000000000001137,0.05000000000001137,-0.060846552181574295,-0.006392840019178503,0.002412739263310204
2026-01-01,BPCL,5000,20,5000,310.85,311.6,0.05000000000001137,0.05000000000001137,-0.053525099017160856,0.002412739263310204,0.0019255455712452463
2026-01-01,BPCL,5000,21,5000,311.6,312.20000000000005,0.05000000000001137,0.05000000000001137,-0.04844514014164112,0.0019255455712452463,0.00048046124279310654
2026-01-01,BPCL,5000,22,5000,312.20000000000005,312.35,0.05000000000001137,0.05000000000001137,-0.04761079811007641,0.00048046124279310654,0.004322074595806136
2026-01-01,BPCL,5000,23,5000,312.35,313.70000000000005,0.05000000000001137,0.05000000000001137,-0.054260571570577634,0.004322074595806136,0.0015938795027095054
2026-01-01,BPCL,5000,24,5000,313.70000000000005,314.20000000000005,0.05000000000001137,0.05000000000001137,-0.052567098231403306,0.0015938795027095054,-0.005569700827498414
2026-01-01,BPCL,5000,25,5000,314.20000000000005,312.45000000000005,0.04999999999998881,0.04999999999998881,-0.064183991370014,-0.005569700827498414,-0.003680588894223402
2026-01-01,BPCL,5000,26,5000,312.45000000000005,311.29999999999995,0.04999999999996626,0.04999999999996626,-0.05725097670766019,-0.003680588894223402,-0.0001606167683905202
2026-01-01,BPCL,5000,27,5000,311.29999999999995,311.25,0.049999999999998636,0.049999999999998636,-0.0564936955567487,-0.0001606167683905202,0.0008032128514057213
2026-01-01,BPCL,5000,28,5000,311.25,311.5,0.049999999999999635,0.049999999999999635,-0.05149766516911243,0.0008032128514057213,-0.019261637239165297
2026-01-01,BPCL,5000,29,5000,311.5,305.5,0.049999999999977084,0.049999999999977084,-0.05040841327655726,-0.019261637239165297,0.008674304418985201
2026-01-01,BPCL,5000,30,5000,305.5,308.15,0.05000000000000245,0.05000000000000245,-0.04476042528201785,0.008674304418985201,0.00048677592081780574
2026-01-01,BPCL,5000,31,5000,308.15,308.29999999999995,0.05000000000001137,0.05000000000001137,-0.04899955858214947,0.00048677592081780574,0.0006487187804087302
2026-01-01,BPCL,5000,32,5000,308.29999999999995,308.5,0.049999999999985084,0.049999999999985084,-0.04837824597329617,0.0006487187804087302,0.00437601296596446
2026-01-01,BPCL,5000,33,5000,308.5,309.85,0.049999999999969985,0.049999999999969985,-0.04390946546300326,0.00437601296596446,-0.0020977892528641906
2026-01-01,BPCL,5000,34,5000,309.85,309.20000000000005,0.05000000000001137,0.05000000000001137,-0.057508918415742995,-0.0020977892528641906,0.00565976714100902
2026-01-01,BPCL,5000,35,5000,309.20000000000005,310.95000000000005,0.05000000000001137,0.05000000000001137,-0.04332029398071147,0.00565976714100902,-0.004019938896928754
2026-01-01,BPCL,5000,36,5000,310.95000000000005,309.70000000000005,0.05000000000001137,0.05000000000001137,-0.05149300391872631,-0.004019938896928754,0.0011301259283174048
2026-01-01,BPCL,5000,37,5000,309.70000000000005,310.04999999999995,0.05000000000001137,0.05000000000001137,-0.05608337918486337,0.0011301259283174048,0.005160457990646794
2026-01-01,BPCL,5000,38,5000,310.04999999999995,311.65,0.05000000000001137,0.05000000000001137,-0.04750842614554504,0.005160457990646794,0.0024065458045885446
2026-01-01,BPCL,5000,39,5000,311.65,312.4,0.05000000000001137,0.05000000000001137,-0.045494567433624185,0.0024065458045885446,0.0016005121638924535
2026-01-01,BPCL,5000,40,5000,312.4,312.9,0.05000000000001137,0.05000000000001137,-0.04861248971648608,0.0016005121638924535,-0.0003195909236178851
2026-01-01,BPCL,5000,41,5000,312.9,312.79999999999995,0.05000000000001137,0.05000000000001137,-0.05315808740817104,-0.0003195909236178851,0.0022378516624042
2026-01-01,BPCL,5000,42,5000,312.79999999999995,313.5,0.05000000000000309,0.05000000000000309,-0.050925279206340046,0.0022378516624042,-0.0035087719298246833
2026-01-01,BPCL,5000,43,5000,313.5,312.4,0.04999999999999709,0.04999999999999709,-0.055944338831091275,-0.0035087719298246833,0.004481434058898781
2026-01-01,BPCL,5000,44,5000,312.4,313.79999999999995,0.05000000000001137,0.05000000000001137,-0.04693355009531853,0.004481434058898781,0.0009560229445508828
2026-01-01,BPCL,5000,45,5000,313.79999999999995,314.1,0.05000000000001137,0.05000000000001137,-0.04941734552507128,0.0009560229445508828,-0.0012734797835083356
2026-01-01,BPCL,5000,46,5000,314.1,313.70000000000005,0.05000000000001137,0.05000000000001137,-0.05161400602218368,-0.0012734797835083356,-0.0007969397513547527
2026-01-01,BPCL,5000,47,5000,313.70000000000005,313.45000000000005,0.05000000000001137,0.05000000000001137,-0.05588227133688584,-0.0007969397513547527,0.00047854522252355203
2026-01-01,BPCL,5000,48,5000,313.45000000000005,313.6,0.05000000000001137,0.05000000000001137,-0.05258486829612409,0.00047854522252355203,-0.0063775510204081565
2026-01-01,BPCL,5000,49,5000,313.6,311.6,0.05000000000001137,0.05000000000001137,-0.06031221446402709,-0.0063775510204081565,
