trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091331_862389-044000.parquet,existing,34608,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-084226_612404-039872.parquet,existing,34824,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-065828_115559-026177.parquet,existing,34697,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060956_865986-019681.parquet,existing,34571,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043707_485161-007170.parquet,existing,36496,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-034556_863825-000129.parquet,existing,34488,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-035017_366320-000737.parquet,existing,34480,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091317_362515-043968.parquet,existing,34678,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-084212_113304-039840.parquet,existing,34761,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-065813_866082-026145.parquet,existing,34887,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060942_641482-019649.parquet,existing,34916,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043653_514057-007138.parquet,existing,36386,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091302_612602-043936.parquet,existing,34445,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-035003_612843-000705.parquet,existing,34720,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-084157_616451-039808.parquet,existing,34841,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-065759_116196-026113.parquet,existing,34910,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060917_119756-019617.parquet,existing,35003,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043639_262646-007106.parquet,existing,36008,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091248_112417-043904.parquet,existing,34675,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-084143_114675-039776.parquet,existing,34978,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-065744_616485-026081.parquet,existing,34781,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060902_374503-019585.parquet,existing,35485,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043624_975201-007074.parquet,existing,36541,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091233_363292-043872.parquet,existing,34873,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-084128_363564-039744.parquet,existing,34733,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-065729_867137-026049.parquet,existing,34693,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060825_499807-019553.parquet,existing,34869,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043610_981333-007042.parquet,existing,35971,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091218_863964-043840.parquet,existing,34700,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-084113_864902-039712.parquet,existing,34842,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-065715_366093-026017.parquet,existing,34766,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060758_116023-019521.parquet,existing,34621,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043556_987418-007010.parquet,existing,35863,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091204_622035-043808.parquet,existing,34726,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-084059_114801-039680.parquet,existing,34840,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-065700_865171-025985.parquet,existing,34755,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043542_980877-006978.parquet,existing,36003,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091150_117791-043776.parquet,existing,34670,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-084044_113565-039648.parquet,existing,34843,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-065646_365659-025953.parquet,existing,35019,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043528_979248-006946.parquet,existing,36579,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-065210_987062-025346.parquet,existing,35483,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091135_362854-043744.parquet,existing,34801,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-084029_118102-039616.parquet,existing,35034,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043515_223843-006914.parquet,existing,36366,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091120_866956-043712.parquet,existing,34723,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-084014_365337-039584.parquet,existing,34547,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043501_234012-006882.parquet,existing,35889,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091105_864322-043680.parquet,existing,34895,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-083959_864617-039552.parquet,existing,34624,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043447_229276-006850.parquet,existing,36199,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060743_616472-019489.parquet,existing,34665,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091051_361372-043648.parquet,existing,34812,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-083945_614478-039520.parquet,existing,34897,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043433_233385-006818.parquet,existing,36092,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060729_401408-019457.parquet,existing,34826,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-065112_992500-025218.parquet,existing,36686,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091036_862894-043616.parquet,existing,34709,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-083931_115519-039488.parquet,existing,35794,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-043419_236200-006786.parquet,existing,36467,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060715_115811-019425.parquet,existing,34414,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091022_613623-043584.parquet,existing,34539,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-083916_615508-039456.parquet,existing,35987,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060700_619465-019393.parquet,existing,34476,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-091008_112963-043552.parquet,existing,34594,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-083902_116442-039424.parquet,existing,35746,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060645_365397-019361.parquet,existing,34556,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-065030_502528-025122.parquet,existing,35295,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-090953_612036-043520.parquet,existing,34577,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-083847_863510-039392.parquet,existing,35779,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060631_115953-019329.parquet,existing,34710,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-065015_994797-025090.parquet,existing,35911,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-090939_375553-043488.parquet,existing,34746,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-083833_363969-039360.parquet,existing,34971,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060616_616766-019297.parquet,existing,34510,0
2026-07-21,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=AXISBANK\part-065001_755792-025058.parquet,existing,36148,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-090924_612064-043456.parquet,existing,34845,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-083818_866813-039328.parquet,existing,35060,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-060602_371105-019265.parquet,existing,34585,0
2026-07-21,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ADANIPORTS\part-090909_862832-043424.parquet,existing,34640,0
