candidate_start_row,entry_row,exit_row,entry_price,exit_price,recent_mid_return_bps,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,forward_return_bps,abs_forward_return_bps,label_side,move_candidate,trade_date,symbol,exchange
10000,20,260,1077.0,1077.0,0.0,4.642525533890437,-0.21591804570527975,-0.217011880979918,100.0,0.0,0.0,flat,0,2026-01-07,INFY,NSE
20000,20,260,1074.6,1074.6,0.0,4.652894100130282,-0.18253189401373895,-0.1827942909519445,80.0,0.0,0.0,flat,0,2026-01-07,INFY,NSE
50000,20,260,1029.6,1029.6,0.0,4.856254856254857,-0.1756633119853614,-0.17580271029178365,80.0,0.0,0.0,flat,0,2026-01-07,INFY,NSE
0,20,260,1286.9,1286.9,0.0,3.1082446188504433,0.41189591078066917,0.41186390239063586,100.0,0.0,0.0,flat,0,2026-01-07,RELIANCE,NSE
5000,20,260,1273.2,1273.2,0.0,3.141690229344101,0.4505183788878417,0.4507609105772859,80.0,0.0,0.0,flat,0,2026-01-07,RELIANCE,NSE
10000,20,260,1273.7,1273.7,0.0,3.1404569364849726,0.44287158746208294,0.44408471603939026,80.0,0.0,0.0,flat,0,2026-01-07,RELIANCE,NSE
20000,20,260,1272.3,1272.3,0.0,3.143912599230456,0.4368471035137702,0.4372782564622402,80.0,0.0,0.0,flat,0,2026-01-07,RELIANCE,NSE
50000,20,260,1243.8,1243.8,0.0,3.2159511175437445,0.4547896150402865,0.45538167482976943,80.0,0.0,0.0,flat,0,2026-01-07,RELIANCE,NSE
0,20,260,2145.8,2145.8,0.0,3.728213253796845,-0.03111495246326707,-0.027559963099630998,80.0,0.0,0.0,flat,0,2026-01-07,TCS,NSE
5000,20,260,2129.8,2129.8,0.0,3.7562212414298393,-0.02049530315969257,-0.023931623931623933,80.0,0.0,0.0,flat,0,2026-01-07,TCS,NSE
10000,20,260,2155.9,2155.9,0.0,3.71074725172866,-0.04856512141280353,-0.04830633284241532,100.0,0.0,0.0,flat,0,2026-01-07,TCS,NSE
20000,20,260,2121.3,2121.3,0.0,3.7712723330020603,-0.019029495718363463,-0.016886744540375826,80.0,0.0,0.0,flat,0,2026-01-07,TCS,NSE
50000,20,260,2128.8,2128.8,0.0,3.757985719652983,0.0,0.0,80.0,0.0,0.0,flat,0,2026-01-07,TCS,NSE
0,20,260,1283.1999999999998,1283.1999999999998,0.0,2.3379052369073765,0.01560758082497213,0.01606903734563309,60.0,0.0,0.0,flat,0,2026-01-08,AXISBANK,NSE
5000,20,260,1274.1,1274.1,0.0,2.3546032493521274,0.01557285873192436,0.015290973871733967,60.0,0.0,0.0,flat,0,2026-01-08,AXISBANK,NSE
10000,20,260,1266.5,1266.5,0.0,2.3687327279919614,0.023446658851113716,0.022218745110311376,60.0,0.0,0.0,flat,0,2026-01-08,AXISBANK,NSE
20000,20,260,1267.0,1267.0,0.0,2.3677979479098807,0.015435501653803748,0.015450264861683343,60.0,0.0,0.0,flat,0,2026-01-08,AXISBANK,NSE
50000,20,260,1271.9,1271.9,0.0,2.358675996540251,0.037075180226570546,0.036828363336539785,60.0,0.0,0.0,flat,0,2026-01-08,AXISBANK,NSE
0,20,260,1201.6,1201.6,0.0,3.3288948069229662,-0.29768467475192945,-0.2991465567981165,60.0,0.0,0.0,flat,0,2026-01-08,HCLTECH,NSE
5000,20,260,1195.1,1195.1,0.0,3.347000251023877,-0.2937720329024677,-0.2929277089540536,60.0,0.0,0.0,flat,0,2026-01-08,HCLTECH,NSE
10000,20,260,1182.0,1182.0,0.0,3.3840947546538995,-0.29132947976878615,-0.2925474463817312,60.0,0.0,0.0,flat,0,2026-01-08,HCLTECH,NSE
20000,20,260,1188.0,1188.0,0.0,3.367003367004133,-0.3003194888178914,-0.3024875621890547,60.0,0.0,0.0,flat,0,2026-01-08,HCLTECH,NSE
50000,20,260,1202.0,1202.0,0.0,3.3277870216313725,-0.2748244734202608,-0.27609743040685225,80.0,0.0,0.0,flat,0,2026-01-08,HCLTECH,NSE
0,20,260,814.3,814.3,0.0,1.842072946088386,-0.5755879059350504,-0.5759976087281423,60.0,0.0,0.0,flat,0,2026-01-08,HDFCBANK,NSE
5000,20,260,809.4000000000001,809.4000000000001,0.0,1.8532246108225505,-0.574052812858783,-0.5737931034482758,60.0,0.0,0.0,flat,0,2026-01-08,HDFCBANK,NSE
10000,20,260,805.1500000000001,805.1500000000001,0.0,1.863006893125222,-0.5679012345679012,-0.5689887640449438,60.0,0.0,0.0,flat,0,2026-01-08,HDFCBANK,NSE
20000,20,260,807.25,807.25,0.0,1.8581604211841556,-0.5682574916759157,-0.5685083691304992,60.0,0.0,0.0,flat,0,2026-01-08,HDFCBANK,NSE
50000,20,260,815.75,815.75,0.0,1.8387986515487704,-0.5587939698492462,-0.5600107281748693,80.0,0.0,0.0,flat,0,2026-01-08,HDFCBANK,NSE
0,20,260,1370.1999999999998,1370.1999999999998,0.0,2.189461392497114,-0.37374860956618466,-0.3744617668893838,60.0,0.0,0.0,flat,0,2026-01-08,ICICIBANK,NSE
5000,20,260,1360.8000000000002,1360.8000000000002,0.0,2.2045855379185366,-0.37458926615553123,-0.37567607074989035,60.0,0.0,0.0,flat,0,2026-01-08,ICICIBANK,NSE
10000,20,260,1352.4,1352.4,0.0,2.2182786157938073,-0.3676300578034682,-0.36815306279895077,60.0,0.0,0.0,flat,0,2026-01-08,ICICIBANK,NSE
20000,20,260,1357.0,1357.0,0.0,2.2107590272673683,-0.3829787234042553,-0.38304488912925905,80.0,0.0,0.0,flat,0,2026-01-08,ICICIBANK,NSE
50000,20,260,1360.5,1360.5,0.0,2.205071664830444,-0.3544041450777202,-0.35596736274374224,60.0,0.0,0.0,flat,0,2026-01-08,ICICIBANK,NSE
0,20,260,1071.4,1071.4,0.0,2.800074668657406,-0.19079685746352412,-0.19188136608747752,60.0,0.0,0.0,flat,0,2026-01-08,INFY,NSE
5000,20,260,1062.5,1062.5,0.0,2.823529411766418,-0.19586507072905332,-0.19561428986349114,60.0,0.0,0.0,flat,0,2026-01-08,INFY,NSE
10000,20,260,1054.1,1054.1,0.0,2.8460297884446883,-0.18685121107266436,-0.1858066502463054,60.0,0.0,0.0,flat,0,2026-01-08,INFY,NSE
20000,20,260,1058.0,1058.0,0.0,2.8355387523646685,-0.19810326659641728,-0.1990154711673699,60.0,0.0,0.0,flat,0,2026-01-08,INFY,NSE
50000,20,260,1070.6999999999998,1070.6999999999998,0.0,2.8019052956005845,-0.17273673257023933,-0.1735870018053048,60.0,0.0,0.0,flat,0,2026-01-08,INFY,NSE
0,20,260,1284.8000000000002,1284.8000000000002,0.0,2.334993773349584,0.4362050163576881,0.4366996507566938,60.0,0.0,0.0,flat,0,2026-01-08,RELIANCE,NSE
5000,20,260,1272.5,1272.5,0.0,2.3575638506890524,0.4316996871741397,0.432725754835119,60.0,0.0,0.0,flat,0,2026-01-08,RELIANCE,NSE
10000,20,260,1268.9,1268.9,0.0,2.364252502166873,0.4441887226697353,0.4454000921517432,60.0,0.0,0.0,flat,0,2026-01-08,RELIANCE,NSE
20000,20,260,1278.1,1278.1,0.0,2.347234175729243,0.4573721163490471,0.4580377459510106,80.0,0.0,0.0,flat,0,2026-01-08,RELIANCE,NSE
50000,20,260,1292.6,1292.6,0.0,2.3209036051365817,0.45614035087719296,0.45558463021622364,60.0,0.0,0.0,flat,0,2026-01-08,RELIANCE,NSE
0,20,260,2171.2,2171.2,0.0,2.302873986735446,-0.007033997655334115,-0.0065717415115005475,60.0,0.0,0.0,flat,0,2026-01-08,TCS,NSE
5000,20,260,2158.4,2158.4,0.0,2.3165307635285397,-0.00681044267877412,-0.008786547492804121,60.0,0.0,0.0,flat,0,2026-01-08,TCS,NSE
10000,20,260,2135.0,2135.0,0.0,2.34192037470726,-0.014752370916754479,-0.01630816814283706,60.0,0.0,0.0,flat,0,2026-01-08,TCS,NSE
20000,20,260,2154.8,2154.8,0.0,2.3204009652868014,0.008324661810613945,0.007776697680877656,60.0,0.0,0.0,flat,0,2026-01-08,TCS,NSE
50000,20,260,2160.8,2160.8,0.0,2.313957793409848,0.008188331627430911,0.009017625358655555,60.0,0.0,0.0,flat,0,2026-01-08,TCS,NSE
0,20,260,1321.5,1321.5,0.0,1.5134317063928726,0.018205461638491547,0.019100538287897203,60.0,0.0,0.0,flat,0,2026-01-09,AXISBANK,NSE
5000,20,260,1320.3000000000002,1320.3000000000002,0.0,1.5148072407789552,0.020434227330779056,0.018240709171496762,60.0,0.0,0.0,flat,0,2026-01-09,AXISBANK,NSE
10000,20,260,1320.0,1320.0,0.0,1.5151515151501371,0.02600780234070221,0.025520833333333333,60.0,0.0,0.0,flat,0,2026-01-09,AXISBANK,NSE
20000,20,260,1317.6,1317.6,0.0,1.5179113539772728,0.01761006289308176,0.01628609805238415,60.0,0.0,0.0,flat,0,2026-01-09,AXISBANK,NSE
50000,20,260,1325.8000000000002,1325.8000000000002,0.0,1.5085231558307848,0.02574002574002574,0.025945017182130586,60.0,0.0,0.0,flat,0,2026-01-09,AXISBANK,NSE
0,20,260,1220.9,1220.9,0.0,2.4572037021865385,-0.29357798165137616,-0.2924610809865314,60.0,0.0,0.0,flat,0,2026-01-09,HCLTECH,NSE
5000,20,260,1218.6999999999998,1218.6999999999998,0.0,2.461639451874576,-0.2949547218628719,-0.29597651528233465,60.0,0.0,0.0,flat,0,2026-01-09,HCLTECH,NSE
10000,20,260,1220.0,1220.0,0.0,2.459016393444114,-0.29571984435797666,-0.2966937857019214,60.0,0.0,0.0,flat,0,2026-01-09,HCLTECH,NSE
20000,20,260,1214.8000000000002,1214.8000000000002,0.0,2.4695423114912285,-0.28607918263090676,-0.2886123423116263,60.0,0.0,0.0,flat,0,2026-01-09,HCLTECH,NSE
50000,20,260,1224.1,1224.1,0.0,2.450780165018826,-0.2889733840304182,-0.2883964817320704,60.0,0.0,0.0,flat,0,2026-01-09,HCLTECH,NSE
0,20,260,818.5999999999999,818.5999999999999,0.0,1.2215978499880618,-0.5714285714285714,-0.5735783027121609,60.0,0.0,0.0,flat,0,2026-01-09,HDFCBANK,NSE
5000,20,260,817.4000000000001,817.4000000000001,0.0,1.223391240518996,-0.5764854614412137,-0.5766829762105619,60.0,0.0,0.0,flat,0,2026-01-09,HDFCBANK,NSE
10000,20,260,818.3,818.3,0.0,1.2220457045096267,-0.5671267252195734,-0.5677440964662536,60.0,0.0,0.0,flat,0,2026-01-09,HDFCBANK,NSE
20000,20,260,817.5999999999999,817.5999999999999,0.0,1.2230919765169124,-0.5673940949935815,-0.569396847155586,60.0,0.0,0.0,flat,0,2026-01-09,HDFCBANK,NSE
50000,20,260,824.5,824.5,0.0,1.2128562765301278,-0.5674653215636822,-0.5682545026089884,60.0,0.0,0.0,flat,0,2026-01-09,HDFCBANK,NSE
0,20,260,1402.9,1402.9,0.0,1.4256183619648262,-0.3716129032258065,-0.37198483804272914,60.0,0.0,0.0,flat,0,2026-01-09,ICICIBANK,NSE
5000,20,260,1402.5,1402.5,0.0,1.4260249554354232,-0.37094682230869,-0.37136426592797783,60.0,0.0,0.0,flat,0,2026-01-09,ICICIBANK,NSE
10000,20,260,1402.0,1402.0,0.0,1.4265335235365055,-0.3669724770642202,-0.3679146256123163,60.0,0.0,0.0,flat,0,2026-01-09,ICICIBANK,NSE
20000,20,260,1402.9,1402.9,0.0,1.4256183619648262,-0.3657587548638132,-0.36651662049861494,60.0,0.0,0.0,flat,0,2026-01-09,ICICIBANK,NSE
50000,20,260,1412.1,1412.1,0.0,1.4163302882235358,-0.36671001300390116,-0.3669501822600243,60.0,0.0,0.0,flat,0,2026-01-09,ICICIBANK,NSE
0,20,260,1101.0,1101.0,0.0,1.8165304268829983,-0.18823529411764706,-0.1897784754927612,60.0,0.0,0.0,flat,0,2026-01-09,INFY,NSE
5000,20,260,1099.6,1099.6,0.0,1.818843215715219,-0.1926489226869455,-0.19319912028421588,60.0,0.0,0.0,flat,0,2026-01-09,INFY,NSE
10000,20,260,1100.6999999999998,1100.6999999999998,0.0,1.8170255292090989,-0.18250950570342206,-0.1819719262641637,60.0,0.0,0.0,flat,0,2026-01-09,INFY,NSE
20000,20,260,1099.4,1099.4,0.0,1.8191740949613011,-0.1820480404551201,-0.18140398245021938,60.0,0.0,0.0,flat,0,2026-01-09,INFY,NSE
50000,20,260,1108.8000000000002,1108.8000000000002,0.0,1.8037518037522136,-0.18922470433639949,-0.18873881775127171,60.0,0.0,0.0,flat,0,2026-01-09,INFY,NSE
0,20,260,1300.9,1300.9,0.0,1.537397186563498,0.4420772303595206,0.4432201883774658,40.0,0.0,0.0,flat,0,2026-01-09,RELIANCE,NSE
5000,20,260,1300.1999999999998,1300.1999999999998,0.0,1.5382248884790455,0.44589308996088656,0.445353289244692,60.0,0.0,0.0,flat,0,2026-01-09,RELIANCE,NSE
10000,20,260,1299.9,1299.9,0.0,1.5385798907611774,0.4456094364351245,0.44559132260321904,60.0,0.0,0.0,flat,0,2026-01-09,RELIANCE,NSE
20000,20,260,1300.8000000000002,1300.8000000000002,0.0,1.5375153751541009,0.44589308996088656,0.445353289244692,60.0,0.0,0.0,flat,0,2026-01-09,RELIANCE,NSE
50000,20,260,1308.6,1308.6,0.0,1.5283509093691388,0.44589308996088656,0.445353289244692,60.0,0.0,0.0,flat,0,2026-01-09,RELIANCE,NSE
0,20,260,2174.8,2174.8,0.0,1.8392495861692613,-0.012610340479192938,-0.012285425782564793,60.0,0.0,0.0,flat,0,2026-01-09,TCS,NSE
5000,20,260,2168.7,2168.7,0.0,1.844422926177392,-0.012836970474967908,-0.010795065113091157,60.0,0.0,0.0,flat,0,2026-01-09,TCS,NSE
10000,20,260,2167.1000000000004,2167.1000000000004,0.0,1.8457846892164222,-0.005188067444876783,-0.007272727272727273,60.0,0.0,0.0,flat,0,2026-01-09,TCS,NSE
20000,20,260,2168.8,2168.8,0.0,1.84433788270053,0.0,-0.0019143752175426383,60.0,0.0,0.0,flat,0,2026-01-09,TCS,NSE
50000,20,260,2183.3,2183.3,0.0,1.8320890395277374,-0.00517464424320828,-0.004145793746761098,60.0,0.0,0.0,flat,0,2026-01-09,TCS,NSE
0,20,260,1326.9,1326.9,0.0,1.507272590248289,0.035487959442332066,0.03585320480297649,60.0,0.0,0.0,flat,0,2026-01-12,AXISBANK,NSE
5000,20,260,1321.9,1321.9,0.0,1.512973749905783,0.0076045627376425855,0.0069373942470389175,60.0,0.0,0.0,flat,0,2026-01-12,AXISBANK,NSE
10000,20,260,1327.1999999999998,1327.1999999999998,0.0,1.5069318866790649,0.035668789808917196,0.03501614822369539,60.0,0.0,0.0,flat,0,2026-01-12,AXISBANK,NSE
20000,20,260,1330.5,1330.5,0.0,1.503194287860339,0.034346103038309116,0.03244577675894904,40.0,0.0,0.0,flat,0,2026-01-12,AXISBANK,NSE
50000,20,260,1345.1999999999998,1345.1999999999998,0.0,1.4867677668751522,0.022377622377622378,0.023147283927571403,40.0,0.0,0.0,flat,0,2026-01-12,AXISBANK,NSE
0,20,260,1223.6999999999998,1223.6999999999998,0.0,2.451581269918727,-0.27672955974842767,-0.27866375692462647,60.0,0.0,0.0,flat,0,2026-01-12,HCLTECH,NSE
5000,20,260,1226.0,1226.0,0.0,2.4469820554664103,-0.2812903225806452,-0.2827621835715516,60.0,0.0,0.0,flat,0,2026-01-12,HCLTECH,NSE
10000,20,260,1222.6999999999998,1222.6999999999998,0.0,2.4535863253451753,-0.2987551867219917,-0.2975816872807827,40.0,0.0,0.0,flat,0,2026-01-12,HCLTECH,NSE
20000,20,260,1229.1999999999998,1229.1999999999998,0.0,2.4406117800191556,-0.2917251051893408,-0.29232209737827713,40.0,0.0,0.0,flat,0,2026-01-12,HCLTECH,NSE
50000,20,260,1239.4,1239.4,0.0,2.4205260609968895,-0.30148048452220727,-0.30070055685288305,40.0,0.0,0.0,flat,0,2026-01-12,HCLTECH,NSE
0,20,260,822.8,822.8,0.0,1.2153621779292993,-0.5616264294790343,-0.5628498727735369,60.0,0.0,0.0,flat,0,2026-01-12,HDFCBANK,NSE
5000,20,260,819.0999999999999,819.0999999999999,0.0,1.220852154804331,-0.5828144458281445,-0.5835411471321695,60.0,0.0,0.0,flat,0,2026-01-12,HDFCBANK,NSE
10000,20,260,820.0,820.0,0.0,1.219512195120842,-0.5718349928876245,-0.5720797720797721,40.0,0.0,0.0,flat,0,2026-01-12,HDFCBANK,NSE
20000,20,260,823.1500000000001,823.1500000000001,0.0,1.2148454109217364,-0.5702364394993046,-0.5705532862978091,40.0,0.0,0.0,flat,0,2026-01-12,HDFCBANK,NSE
50000,20,260,832.0,832.0,0.0,1.2019230769219837,-0.5734265734265734,-0.5738286354302782,40.0,0.0,0.0,flat,0,2026-01-12,HDFCBANK,NSE
0,20,260,1407.5,1407.5,0.0,1.420959147423219,-0.3574144486692015,-0.3569615970225004,60.0,0.0,0.0,flat,0,2026-01-12,ICICIBANK,NSE
5000,20,260,1406.1999999999998,1406.1999999999998,0.0,1.4222727919218143,-0.3641379310344828,-0.3656785122445222,40.0,0.0,0.0,flat,0,2026-01-12,ICICIBANK,NSE
10000,20,260,1405.5,1405.5,0.0,1.422981145498528,-0.35686777920410784,-0.3581833761782348,60.0,0.0,0.0,flat,0,2026-01-12,ICICIBANK,NSE
20000,20,260,1408.9,1408.9,0.0,1.4195471644548618,-0.3669985775248933,-0.368211165970376,40.0,0.0,0.0,flat,0,2026-01-12,ICICIBANK,NSE
50000,20,260,1422.6,1422.6,0.0,1.4058765640379973,-0.3680456490727532,-0.36869167777566175,40.0,0.0,0.0,flat,0,2026-01-12,ICICIBANK,NSE
0,20,260,1104.0,1104.0,0.0,1.811594202896903,-0.17358490566037735,-0.17324156454591239,60.0,0.0,0.0,flat,0,2026-01-12,INFY,NSE
5000,20,260,1105.5,1105.5,0.0,1.8091361374927009,-0.17890520694259013,-0.18000356442701837,40.0,0.0,0.0,flat,0,2026-01-12,INFY,NSE
10000,20,260,1102.6999999999998,1102.6999999999998,0.0,1.813729935613,-0.1879382889200561,-0.1890323788134007,40.0,0.0,0.0,flat,0,2026-01-12,INFY,NSE
20000,20,260,1106.8000000000002,1106.8000000000002,0.0,1.8070112034698722,-0.1835883171070932,-0.18451828475960647,40.0,0.0,0.0,flat,0,2026-01-12,INFY,NSE
50000,20,260,1118.1999999999998,1118.1999999999998,0.0,1.7885888034344974,-0.18723404255319148,-0.18632834690399547,40.0,0.0,0.0,flat,0,2026-01-12,INFY,NSE
0,20,260,1303.3000000000002,1303.3000000000002,0.0,1.534566101435168,0.45579078455790784,0.45670599966760844,60.0,0.0,0.0,flat,0,2026-01-12,RELIANCE,NSE
5000,20,260,1304.6999999999998,1304.6999999999998,0.0,1.5329194450835095,0.44776119402985076,0.44846948016663646,40.0,0.0,0.0,flat,0,2026-01-12,RELIANCE,NSE
10000,20,260,1302.3000000000002,1302.3000000000002,0.0,1.5357444521235157,0.44130127298444133,0.4431646525679758,40.0,0.0,0.0,flat,0,2026-01-12,RELIANCE,NSE
20000,20,260,1306.9,1306.9,0.0,1.530338970082221,0.44536652835408025,0.4469067405355494,40.0,0.0,0.0,flat,0,2026-01-12,RELIANCE,NSE
50000,20,260,1321.3000000000002,1321.3000000000002,0.0,1.513660788617615,0.44747612551159616,0.44764159533782555,40.0,0.0,0.0,flat,0,2026-01-12,RELIANCE,NSE
0,20,260,2191.6000000000004,2191.6000000000004,0.0,1.8251505749228456,0.007585335018963337,0.00810126582278481,60.0,0.0,0.0,flat,0,2026-01-12,TCS,NSE
5000,20,260,2195.8,2195.8,0.0,1.8216595318339144,0.0,0.0014181882644921113,40.0,0.0,0.0,flat,0,2026-01-12,TCS,NSE
10000,20,260,2191.3999999999996,2191.3999999999996,0.0,1.8253171488550288,-0.005625879043600563,-0.007511737089201878,40.0,0.0,0.0,flat,0,2026-01-12,TCS,NSE
20000,20,260,2197.5,2197.5,0.0,1.8202502844124515,0.0,-0.0012996658002228,40.0,0.0,0.0,flat,0,2026-01-12,TCS,NSE
50000,20,260,2222.3,2222.3,0.0,1.799937002205332,-0.005657708628005658,-0.006608761329305136,40.0,0.0,0.0,flat,0,2026-01-12,TCS,NSE
0,20,260,1317.4,1317.4,0.0,1.518141794443946,0.020075282308657464,0.019762183888795845,60.0,0.0,0.0,flat,0,2026-01-13,AXISBANK,NSE
5000,20,260,1314.9,1314.9,0.0,1.5210282150737353,0.026993865030674847,0.027677694071405176,60.0,0.0,0.0,flat,0,2026-01-13,AXISBANK,NSE
10000,20,260,1308.5,1308.5,0.0,1.5284677111182126,0.014510278113663845,0.014364105874757909,60.0,0.0,0.0,flat,0,2026-01-13,AXISBANK,NSE
20000,20,260,1305.4,1305.4,0.0,1.5320974413976212,0.026993865030674847,0.02735014739600393,60.0,0.0,0.0,flat,0,2026-01-13,AXISBANK,NSE
50000,20,260,1317.6,1317.6,0.0,1.5179113539772728,0.022813688212927757,0.02384979702300406,60.0,0.0,0.0,flat,0,2026-01-13,AXISBANK,NSE
0,20,260,1216.5,1216.5,0.0,3.288121660502186,-0.30133657351154314,-0.3008433344145313,60.0,0.0,0.0,flat,0,2026-01-13,HCLTECH,NSE
5000,20,260,1212.0,1212.0,0.0,3.300330033004051,-0.2900378310214376,-0.2912948307795925,60.0,0.0,0.0,flat,0,2026-01-13,HCLTECH,NSE
10000,20,260,1208.5,1208.5,0.0,3.3098882912709224,-0.29938650306748466,-0.29921388797903703,60.0,0.0,0.0,flat,0,2026-01-13,HCLTECH,NSE
20000,20,260,1205.4,1205.4,0.0,3.318400530942953,-0.29865361077111385,-0.29929750040843,60.0,0.0,0.0,flat,0,2026-01-13,HCLTECH,NSE
50000,20,260,1215.4,1215.4,0.0,3.2910975810421554,-0.30133657351154314,-0.3008433344145313,60.0,0.0,0.0,flat,0,2026-01-13,HCLTECH,NSE
0,20,260,819.1500000000001,819.1500000000001,0.0,1.2207776353539979,-0.5717916137229987,-0.5734396200814111,60.0,0.0,0.0,flat,0,2026-01-13,HDFCBANK,NSE
5000,20,260,816.3,816.3,0.0,1.225039813794227,-0.5707006369426751,-0.5716714844414216,60.0,0.0,0.0,flat,0,2026-01-13,HDFCBANK,NSE
10000,20,260,815.25,815.25,0.0,1.2266176019614725,-0.568986568986569,-0.5683558742056379,60.0,0.0,0.0,flat,0,2026-01-13,HDFCBANK,NSE
20000,20,260,811.45,811.45,0.0,1.232361821431052,-0.5721583652618135,-0.572962836685987,60.0,0.0,0.0,flat,0,2026-01-13,HDFCBANK,NSE
50000,20,260,815.9000000000001,815.9000000000001,0.0,1.2256403971077672,-0.5714285714285714,-0.5724102387905858,60.0,0.0,0.0,flat,0,2026-01-13,HDFCBANK,NSE
0,20,260,1405.0,1405.0,0.0,1.423487544482691,-0.3713927227101631,-0.3714620666555016,60.0,0.0,0.0,flat,0,2026-01-13,ICICIBANK,NSE
5000,20,260,1400.8000000000002,1400.8000000000002,0.0,1.4277555682470406,-0.36637390213299875,-0.3671076871545805,60.0,0.0,0.0,flat,0,2026-01-13,ICICIBANK,NSE
10000,20,260,1395.9,1395.9,0.0,1.4327673902145244,-0.37362637362637363,-0.3746740547588005,60.0,0.0,0.0,flat,0,2026-01-13,ICICIBANK,NSE
20000,20,260,1397.8000000000002,1397.8000000000002,0.0,1.4308198597799788,-0.36319018404907977,-0.3643956763838847,60.0,0.0,0.0,flat,0,2026-01-13,ICICIBANK,NSE
50000,20,260,1407.6999999999998,1407.6999999999998,0.0,1.4207572636218335,-0.3668789808917197,-0.367964631865329,60.0,0.0,0.0,flat,0,2026-01-13,ICICIBANK,NSE
0,20,260,1101.1,1101.1,0.0,1.8163654527295021,-0.193390452876377,-0.19330065359477125,60.0,0.0,0.0,flat,0,2026-01-13,INFY,NSE
5000,20,260,1101.1,1101.1,0.0,1.8163654527295021,-0.18007202881152462,-0.17958987504005128,60.0,0.0,0.0,flat,0,2026-01-13,INFY,NSE
10000,20,260,1097.1,1097.1,0.0,1.8229878771310317,-0.1820418204182042,-0.18243021346469623,60.0,0.0,0.0,flat,0,2026-01-13,INFY,NSE
20000,20,260,1096.8000000000002,1096.8000000000002,0.0,1.8234865062002683,-0.20247469066366705,-0.2023720162137817,60.0,0.0,0.0,flat,0,2026-01-13,INFY,NSE
50000,20,260,1101.3000000000002,1101.3000000000002,0.0,1.816035594298061,-0.18741976893453144,-0.18660041124057575,60.0,0.0,0.0,flat,0,2026-01-13,INFY,NSE
0,20,260,1296.6,1296.6,0.0,1.542495758137016,0.44218551461245237,0.44206955046649704,60.0,0.0,0.0,flat,0,2026-01-13,RELIANCE,NSE
5000,20,260,1291.1999999999998,1291.1999999999998,0.0,1.548946716233314,0.44416562107904645,0.4458214704404622,60.0,0.0,0.0,flat,0,2026-01-13,RELIANCE,NSE
10000,20,260,1295.9,1295.9,0.0,1.5433289605682958,0.4519119351100811,0.4532941540364986,60.0,0.0,0.0,flat,0,2026-01-13,RELIANCE,NSE
20000,20,260,1289.6999999999998,1289.6999999999998,0.0,1.5507482360242344,0.4400494437577256,0.4395314304570203,60.0,0.0,0.0,flat,0,2026-01-13,RELIANCE,NSE
50000,20,260,1296.5,1296.5,0.0,1.5426147319692873,0.4405506883604506,0.44110275689223055,60.0,0.0,0.0,flat,0,2026-01-13,RELIANCE,NSE
0,20,260,2173.2,2173.2,0.0,2.3007546475243883,-0.012150668286755772,-0.012647964974866224,60.0,0.0,0.0,flat,0,2026-01-13,TCS,NSE
5000,20,260,2168.2,2168.2,0.0,2.3060603265381423,0.0,0.0,60.0,0.0,0.0,flat,0,2026-01-13,TCS,NSE
10000,20,260,2168.7,2168.7,0.0,2.3055286577212155,0.0,0.002190580503833516,60.0,0.0,0.0,flat,0,2026-01-13,TCS,NSE
20000,20,260,2160.6,2160.6,0.0,2.3141719892622423,-0.007509386733416771,-0.0045105245573003674,60.0,0.0,0.0,flat,0,2026-01-13,TCS,NSE
50000,20,260,2170.6,2170.6,0.0,2.3035105500783195,-0.007643312101910828,-0.006801564359802755,60.0,0.0,0.0,flat,0,2026-01-13,TCS,NSE
0,20,260,1323.9,1323.9,0.0,1.5106881184382919,0.03345280764635603,0.03444426726199968,60.0,0.0,0.0,flat,0,2026-01-14,AXISBANK,NSE
5000,20,260,1328.1,1328.1,0.0,1.5059106994958624,0.03345280764635603,0.03444426726199968,60.0,0.0,0.0,flat,0,2026-01-14,AXISBANK,NSE
10000,20,260,1341.0,1341.0,0.0,1.4914243102149,0.038857142857142854,0.03966437833714721,60.0,0.0,0.0,flat,0,2026-01-14,AXISBANK,NSE
20000,20,260,1345.6999999999998,1345.6999999999998,0.0,1.4862153526049307,0.023346303501945526,0.023718836565096952,60.0,0.0,0.0,flat,0,2026-01-14,AXISBANK,NSE
50000,20,260,1337.6,1337.6,0.0,1.4952153110051247,0.02607561929595828,0.02487821851078636,60.0,0.0,0.0,flat,0,2026-01-14,AXISBANK,NSE
0,20,260,1226.4,1226.4,0.0,2.446183953032897,-0.2783625730994152,-0.27989384951607865,60.0,0.0,0.0,flat,0,2026-01-14,HCLTECH,NSE
5000,20,260,1234.9,1234.9,0.0,2.429346505789574,-0.2818955042527339,-0.28376844494892167,60.0,0.0,0.0,flat,0,2026-01-14,HCLTECH,NSE
10000,20,260,1244.5,1244.5,0.0,2.4106066693465804,-0.29403973509933773,-0.2938992042440318,40.0,0.0,0.0,flat,0,2026-01-14,HCLTECH,NSE
20000,20,260,1250.1999999999998,1250.1999999999998,0.0,2.399616061429808,-0.2829028290282903,-0.2845648604269294,60.0,0.0,0.0,flat,0,2026-01-14,HCLTECH,NSE
50000,20,260,1231.6999999999998,1231.6999999999998,0.0,2.435658033611712,-0.28536880290205563,-0.2842156229825694,60.0,0.0,0.0,flat,0,2026-01-14,HCLTECH,NSE
