trade_date,symbol,candidate_start_row,phase464_split,recent_mid_return_bps,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,forward_return_bps,abs_forward_return_bps,label_side,move_candidate
2026-01-09,ICICIBANK,20000,train,0.0,1.425443090074234,-0.3664516129032258,-0.3661098674014121,280.0,0.5345411587786482,0.5345411587786482,long,0
2026-01-09,INFY,0,train,0.0,1.8165304268829985,-0.7529411764705882,-0.1897784754927612,280.0,-1.2261580381470565,1.2261580381470565,short,0
2026-01-09,INFY,5000,train,0.0,1.816790321958368,-0.7436918990703851,-0.1866359447004608,280.0,0.749426007807491,0.749426007807491,long,0
2026-01-09,INFY,10000,train,0.0,1.816716058634924,-0.7682458386683739,-0.1914202700393095,280.0,-0.0681268521961505,0.0681268521961505,short,0
2026-01-09,INFY,20000,train,0.0,1.8161963853155567,-0.7095990279465371,-0.1772624067466753,320.0,-0.817288373389007,0.817288373389007,short,0
2026-01-09,RELIANCE,0,train,0.0,1.537397186563498,0.4420772303595206,0.4432201883774658,280.0,-0.9224383119370502,0.9224383119370502,short,0
2026-01-09,RELIANCE,5000,train,0.0,1.537530150005635,0.4406779661016949,0.4411764705882353,280.0,0.2882869031252918,0.2882869031252918,long,0
2026-01-09,RELIANCE,10000,train,0.0,1.537592207483042,0.4401544401544401,0.4405702507729302,280.0,0.2882985389023055,0.2882985389023055,long,0
2026-01-09,RELIANCE,20000,train,0.0,1.537476961867251,0.4458930899608865,0.445353289244692,280.0,1.6143508099623616,1.6143508099623616,long,0
2026-01-09,TCS,0,train,0.0,1.8392495861692613,-0.3505674653215637,-0.0122854257825647,300.0,-2.1036417141826216,2.1036417141826216,short,1
2026-01-09,TCS,5000,train,0.0,1.8394969895486264,-0.3504611330698287,-0.0063324538258575,280.0,-0.7587925081884687,0.7587925081884687,short,0
2026-01-09,TCS,10000,train,0.0,1.839738113279993,-0.3499361430395913,-0.011762700306853,300.0,0.2069705377442868,0.2069705377442868,long,0
2026-01-09,TCS,20000,train,0.0,1.839630234323319,0.9778357235984356,-0.0019143752175426,280.0,0.8623266723388597,0.8623266723388597,long,0
2026-01-12,AXISBANK,0,train,0.0,1.507272590248289,0.3498098859315589,0.0358532048029764,300.0,-2.317431607505395,2.317431607505395,short,1
2026-01-12,AXISBANK,5000,train,0.0,1.507698686417862,0.3498098859315589,0.0069373942470389,300.0,2.940012438513203,2.940012438513203,long,1
2026-01-12,AXISBANK,10000,train,0.0,1.5076219713291417,0.3488045007032349,0.0200901239203905,260.0,2.035289661293741,2.035289661293741,long,1
2026-01-12,AXISBANK,20000,train,0.0,1.5072214748919168,0.3495145631067961,0.0259211257174597,260.0,3.7868939556637775,3.7868939556637775,long,1
2026-01-12,HCLTECH,0,train,0.0,2.451581269918727,-0.2767295597484276,-0.2786637569246264,300.0,-0.6741848492276034,0.6741848492276034,short,0
2026-01-12,HCLTECH,5000,train,0.0,2.4515662443858672,-0.2896551724137931,-0.2905542257411158,260.0,0.6128915610946087,0.6128915610946087,long,0
2026-01-12,HCLTECH,10000,train,0.0,2.4514460467364474,-0.2987551867219917,-0.2975816872807827,260.0,2.451446046738305,2.451446046738305,long,1
2026-01-12,HCLTECH,20000,train,0.0,2.450920320580006,-0.2987551867219917,-0.2975816872807827,260.0,1.4092791843310424,1.4092791843310424,long,0
2026-01-12,HDFCBANK,0,train,0.0,1.2153621779292991,-0.5616264294790343,-0.5628498727735369,300.0,-2.598444336412154,2.598444336412154,short,1
2026-01-12,HDFCBANK,5000,train,0.0,1.215772212918464,-0.5828144458281445,-0.5835411471321695,300.0,2.9628368828814997,2.9628368828814997,long,1
2026-01-12,HDFCBANK,10000,train,0.0,1.2153565649553728,-0.5616264294790343,-0.5628498727735369,300.0,0.2722398705506888,0.2722398705506888,long,0
2026-01-12,HDFCBANK,20000,train,0.0,1.215118504432421,-0.5698166431593794,-0.5713478915662651,260.0,1.047432150821435,1.047432150821435,long,0
2026-01-12,ICICIBANK,0,train,0.0,1.420959147423219,-0.3574144486692015,-0.3569615970225004,300.0,-3.037300177619958,3.037300177619958,short,1
2026-01-12,ICICIBANK,5000,train,0.0,1.4214439027150867,-0.3702664796633941,-0.3710915558884104,260.0,2.238774146778685,2.238774146778685,long,1
2026-01-12,ICICIBANK,10000,train,0.0,1.4211408919083466,-0.3695345557122708,-0.3702936746987952,260.0,1.9718329875201852,1.9718329875201852,long,0
2026-01-12,ICICIBANK,20000,train,0.0,1.4208455807265523,-0.3669985775248933,-0.368211165970376,240.0,4.209255032899645,4.209255032899645,long,1
2026-01-12,INFY,0,train,0.0,1.811594202896903,-0.6943396226415094,-0.1732415645459123,300.0,-1.1548913043483204,1.1548913043483204,short,0
2026-01-12,INFY,5000,train,0.0,1.8116926644568132,-0.7323162274618585,-0.1844102943899278,260.0,1.4946464481762018,1.4946464481762018,long,0
2026-01-12,INFY,10000,train,0.0,1.811323488790584,-0.6965428937259923,-0.1750128183216544,280.0,0.4075477849784476,0.4075477849784476,long,0
2026-01-12,INFY,20000,train,0.0,1.810991359307889,-0.7343532684283728,-0.1849582172701949,260.0,1.561980047403852,1.561980047403852,long,0
2026-01-12,RELIANCE,0,train,0.0,1.534566101435168,0.4557907845579078,0.4567059996676084,300.0,-0.4028236016284544,0.4028236016284544,short,0
2026-01-12,RELIANCE,5000,train,0.0,1.5344424795059513,0.4477611940298507,0.4484694801666364,260.0,0.460332743851262,0.460332743851262,long,0
2026-01-12,RELIANCE,10000,train,0.0,1.5346544150092691,0.4413012729844413,0.4431646525679758,260.0,1.9566843791372104,1.9566843791372104,long,0
2026-01-12,RELIANCE,20000,train,0.0,1.53401878406036,0.4438122332859175,0.443790353209267,240.0,3.96927360375472,3.96927360375472,long,1
2026-01-12,TCS,0,train,0.0,1.8251505749228456,0.3489254108723135,0.0081012658227848,300.0,0.239551012957573,0.239551012957573,long,0
2026-01-12,TCS,5000,train,0.0,1.8248882826187889,0.9774236387782204,0.0014181882644921,280.0,0.4105998635902648,0.4105998635902648,long,0
2026-01-12,TCS,10000,train,0.0,1.8251630669110996,-0.3488045007032349,-0.0075117370892018,260.0,1.5399813377059808,1.5399813377059808,long,0
2026-01-12,TCS,20000,train,0.0,1.8247821381183813,0.9791376912378305,-0.0012996658002228,260.0,1.0606546177805314,1.0606546177805314,long,0
2026-01-13,AXISBANK,0,train,0.0,1.518141794443946,0.3488080301129234,0.0197621838887958,300.0,-3.757400941247084,3.757400941247084,short,1
2026-01-13,AXISBANK,5000,train,0.0,1.518357895935891,0.3484662576687116,0.0276776940714051,300.0,-0.7971378953662995,0.7971378953662995,short,0
2026-01-13,AXISBANK,10000,train,0.0,1.518764333338741,0.3493234932349323,0.0274220032840722,300.0,-2.73377580001008,2.73377580001008,short,1
2026-01-13,AXISBANK,20000,train,0.0,1.5191796429914022,0.35006435006435,0.0223252618924952,280.0,-0.0569692366134729,0.0569692366134729,short,0
2026-01-13,HCLTECH,0,train,0.0,3.288121660502186,-0.3013365735115431,-0.3008433344145313,320.0,-3.9457459926018754,3.9457459926018754,short,1
2026-01-13,HCLTECH,5000,train,0.0,3.2891761436043083,-0.3114571746384872,-0.310913140311804,360.0,-1.72681747539315,1.72681747539315,short,0
2026-01-13,HCLTECH,10000,train,0.0,3.2889124594289294,-0.2907711757269279,-0.2915471570777797,300.0,0.3700026516862686,0.3700026516862686,long,0
2026-01-13,HCLTECH,20000,train,0.0,3.290373395686657,-0.2986536107711138,-0.29929750040843,300.0,1.3572790257201384,1.3572790257201384,long,0
2026-01-13,HDFCBANK,0,train,0.0,1.220777635353998,-0.5717916137229987,-0.5734396200814111,300.0,-4.669474455229978,4.669474455229978,short,1
2026-01-13,HDFCBANK,5000,train,0.0,1.2213479406549814,-0.5749086479902558,-0.5764916273776621,320.0,-3.159627122472039,3.159627122472039,short,1
2026-01-13,HDFCBANK,10000,train,0.0,1.221582927157288,-0.5893416927899686,-0.589432594451415,380.0,1.6027168004304284,1.6027168004304284,long,0
2026-01-13,HDFCBANK,20000,train,0.0,1.2216836633409107,-0.568986568986569,-0.5683558742056379,320.0,5.77245530928549,5.77245530928549,long,1
2026-01-13,ICICIBANK,0,train,0.0,1.423487544482691,-0.3713927227101631,-0.3714620666555016,300.0,-3.73665480427111,3.73665480427111,short,1
2026-01-13,ICICIBANK,5000,train,0.0,1.4240196514715142,-0.3813847900113507,-0.382366308135131,340.0,-3.3642464265996512,3.3642464265996512,short,1
2026-01-13,ICICIBANK,10000,train,0.0,1.423814363082046,-0.3616766467065868,-0.3623721227621483,320.0,-4.858766514022744,4.858766514022744,short,1
2026-01-13,ICICIBANK,20000,train,0.0,1.424605428815462,-0.3766707168894289,-0.3755678131083712,320.0,0.2671135179021905,0.2671135179021905,long,0
2026-01-13,INFY,0,train,0.0,1.816365452729502,-0.773561811505508,-0.1933006535947712,300.0,-3.678140041774093,3.678140041774093,short,1
2026-01-13,INFY,5000,train,0.0,1.816885222818675,-0.8045197740112995,-0.2019607843137255,340.0,-2.725327834224914,2.725327834224914,short,1
2026-01-13,INFY,10000,train,0.0,1.816860465116692,-0.7281672816728167,-0.1824302134646962,300.0,-2.7252906976760705,2.7252906976760705,short,1
2026-01-13,INFY,20000,train,0.0,1.8176654359540412,-0.7837514934289128,-0.1955031095519055,320.0,-0.8861119000270784,0.8861119000270784,short,0
2026-01-13,RELIANCE,0,train,0.0,1.542495758137016,0.4421855146124523,0.442069550466497,300.0,-2.255900046275013,2.255900046275013,short,1
2026-01-13,RELIANCE,5000,train,0.0,1.542906295443763,0.4424778761061947,0.4419507256159298,300.0,-1.7357695823731367,1.7357695823731367,short,0
2026-01-13,RELIANCE,10000,train,0.0,1.5430044997872232,0.4236037934668071,0.423287863872873,380.0,1.6201547247764967,1.6201547247764967,long,0
2026-01-13,RELIANCE,20000,train,0.0,1.543165224772011,0.4460966542750929,0.4469246031746032,300.0,-1.6781921819372152,1.6781921819372152,short,0
2026-01-13,TCS,0,train,0.0,2.3007546475243883,-0.3499392466585662,-0.0126479649748662,320.0,-3.554665930425347,3.554665930425347,short,1
2026-01-13,TCS,5000,train,0.0,2.301270876841736,-0.3487544483985765,-0.0139306632895361,320.0,-1.8295103470893477,1.8295103470893477,short,0
2026-01-13,TCS,10000,train,0.0,2.3006276112123385,0.3500583430571762,0.0062295592586824,320.0,-5.590525095246652,5.590525095246652,short,1
2026-01-13,TCS,20000,train,0.0,2.302065528295263,-0.3494687131050767,-0.0185973207249803,320.0,0.8287435901855408,0.8287435901855408,long,0
2026-01-14,AXISBANK,0,train,0.0,1.510688118438292,0.3488649940262843,0.0344442672619996,320.0,3.2290958531594662,3.2290958531594662,long,1
2026-01-14,AXISBANK,5000,train,0.0,1.5092260877278827,0.3497142857142857,0.0396643783371472,340.0,0.3395758697392454,0.3395758697392454,long,0
2026-01-14,AXISBANK,10000,train,0.0,1.509371309115814,0.3485045513654096,0.0197813638729828,280.0,0.169804272275765,0.169804272275765,long,0
2026-01-14,AXISBANK,20000,train,0.0,1.5095165584518255,0.3505674653215637,0.0163299663299663,300.0,-3.056771030867521,3.056771030867521,short,1
2026-01-14,HCLTECH,0,train,0.0,2.446183953032897,-0.2783625730994152,-0.2798938495160786,320.0,11.313600782777382,11.313600782777382,long,1
2026-01-14,HCLTECH,5000,train,0.0,2.44491305277919,-0.2818955042527339,-0.2837684449489216,320.0,5.501054368755494,5.501054368755494,long,1
2026-01-14,HCLTECH,10000,train,0.0,2.4434195656818023,-0.2752497225305216,-0.2737372241149459,360.0,1.5271372285513576,1.5271372285513576,long,0
2026-01-14,HCLTECH,20000,train,0.0,2.4433001655332163,-0.3089430894308943,-0.3090993644396217,320.0,-4.0314452731295285,4.0314452731295285,short,1
2026-01-14,HDFCBANK,0,train,0.0,1.2186947778931538,-0.5606595995288575,-0.5624213836477987,320.0,3.564682225336886,3.564682225336886,long,1
2026-01-14,HDFCBANK,5000,train,0.0,1.2182605067357348,-0.5743329097839899,-0.5758141112618724,300.0,6.395867660362262,6.395867660362262,long,1
2026-01-14,HDFCBANK,10000,train,0.0,1.2174818214748298,-0.5692108667529108,-0.5701951303747194,280.0,1.6886472863848596,1.6886472863848596,long,0
2026-01-14,HDFCBANK,20000,train,0.0,1.2177654442482508,-0.5764854614412137,-0.5758649789029536,300.0,-3.0590267959548734,3.0590267959548734,short,1
2026-01-14,ICICIBANK,0,train,0.0,1.4178363816818766,-0.3575685339690107,-0.3572451089549864,320.0,4.094002552106197,4.094002552106197,long,1
2026-01-14,ICICIBANK,5000,train,0.0,1.417256156648034,-0.361145703611457,-0.3618683510638298,300.0,4.4112097875722425,4.4112097875722425,long,1
2026-01-14,ICICIBANK,10000,train,0.0,1.4164958018608893,-0.353757225433526,-0.3541666666666667,340.0,-0.637423110838286,0.637423110838286,short,0
2026-01-14,ICICIBANK,20000,train,0.0,1.4162625892453842,-0.3669724770642202,-0.368025188035683,280.0,-6.32007180451276,6.32007180451276,short,1
2026-01-14,INFY,0,train,0.0,1.8057060310585544,-0.6875725900116144,-0.1717563168501007,320.0,3.656554712894548,3.656554712894548,long,1
2026-01-14,INFY,5000,train,0.0,1.805046006110491,-0.7872078720787208,-0.1964871963230466,300.0,6.227408721080271,6.227408721080271,long,1
2026-01-14,INFY,10000,train,0.0,1.8040080548963755,-0.7554980595084088,-0.1902952857882922,280.0,2.164809665877291,2.164809665877291,long,1
2026-01-14,INFY,20000,train,0.0,1.8037152023864784,-0.7574578469520103,-0.1901298701298701,280.0,-5.749342207612539,5.749342207612539,short,1
2026-01-14,RELIANCE,0,train,0.0,1.5353907569479923,0.4544378698224852,0.4549044384773337,320.0,6.621372639338108,6.621372639338108,long,1
2026-01-14,RELIANCE,5000,train,0.0,1.5343747902225453,0.4565469293163383,0.4567805783207051,320.0,3.740038551164511,3.740038551164511,long,1
2026-01-14,RELIANCE,10000,train,0.0,1.5338011426822002,0.4409857328145266,0.4409626038781163,280.0,-0.2875877142521497,0.2875877142521497,short,0
2026-01-14,RELIANCE,20000,train,0.0,1.534454252163144,0.4390243902439024,0.4405414667580534,280.0,0.7480464479290966,0.7480464479290966,long,0
2026-01-14,TCS,0,train,0.0,1.828738627532076,0.3499420625724218,0.0120649651972157,320.0,4.800438897271439,4.800438897271439,long,1
2026-01-14,TCS,5000,train,0.0,1.826990820513412,0.3506343713956171,0.0120092378752886,340.0,-1.027682336538145,1.027682336538145,short,0
2026-01-14,TCS,10000,train,0.0,1.8274540709398988,-0.3490445859872611,-0.0115626594116646,300.0,0.4111771659620485,0.4111771659620485,long,0
2026-01-14,TCS,20000,train,0.0,1.8273789332908057,-0.3495838287752675,-0.0193620060307887,320.0,-2.501224914939725,2.501224914939725,short,1
2026-01-15,AXISBANK,0,train,0.0,1.4853323431104204,0.3500533617929562,0.0410197977496083,360.0,14.48199034533842,14.48199034533842,long,1
2026-01-15,AXISBANK,5000,train,0.0,1.4838033589601916,0.3486454652532391,0.0282974375098255,320.0,5.119121588411901,5.119121588411901,long,1
2026-01-15,AXISBANK,10000,train,0.0,1.483184396900482,0.3499420625724218,0.0306169785062625,320.0,2.336015425118133,2.336015425118133,long,1
2026-01-15,AXISBANK,20000,train,0.0,1.482467047537496,0.3503649635036496,0.0446701920400779,380.0,2.390478114155287,2.390478114155287,long,1
2026-01-15,HCLTECH,0,train,0.0,2.3994241382064665,-0.2934648581997534,-0.292791310072416,300.0,10.797408621930009,10.797408621930009,long,1
2026-01-15,HCLTECH,5000,train,0.0,2.398215727498377,-0.2828282828282828,-0.2831460674157303,340.0,4.736476061811613,4.736476061811613,long,1
2026-01-15,HCLTECH,10000,train,0.0,2.39683617624699,-0.2938978829389788,-0.2941469903558363,300.0,5.3928813965543645,5.3928813965543645,long,1
2026-01-15,HCLTECH,20000,train,0.0,2.3947411484376677,-0.2954822954822955,-0.2952582695127912,320.0,3.651980251367851,3.651980251367851,long,1
2026-01-15,HDFCBANK,0,train,0.0,1.1919661481616632,-0.5693950177935944,-0.5686243470001583,320.0,11.532272483461144,11.532272483461144,long,1
2026-01-15,HDFCBANK,5000,train,0.0,1.1916092122357622,-0.5602605863192183,-0.5616577307636574,360.0,10.813853601037406,10.813853601037406,long,1
2026-01-15,HDFCBANK,10000,train,0.0,1.189545927457915,-0.574793875147232,-0.5765057398962101,320.0,7.41293110248604,7.41293110248604,long,1
2026-01-15,HDFCBANK,20000,train,0.0,1.1891754590338894,-0.5700365408038977,-0.5706389205007316,320.0,-0.9810697537025196,0.9810697537025196,short,0
2026-01-15,ICICIBANK,0,train,0.0,1.394116826990419,-0.3660606060606061,-0.3662837728522892,320.0,8.626097867002523,8.626097867002523,long,1
2026-01-15,ICICIBANK,5000,train,0.0,1.3929152846338495,-0.3529411764705882,-0.3535540964887239,360.0,5.745775549112055,5.745775549112055,long,1
2026-01-15,ICICIBANK,10000,train,0.0,1.3925806782915506,-0.3757292882147025,-0.3758566978193146,320.0,6.893274357543255,6.893274357543255,long,1
2026-01-15,ICICIBANK,20000,train,0.0,1.391454382907691,-0.3739644970414201,-0.3743484441636392,320.0,3.965644991287157,3.965644991287157,long,1
2026-01-15,INFY,0,train,0.0,1.803263907673298,-0.7490636704119851,-0.1879686718880186,300.0,10.278604273736365,10.278604273736365,long,1
2026-01-15,INFY,5000,train,0.0,1.8014123072472443,-0.7098976109215017,-0.176890373519587,340.0,4.863813229573704,4.863813229573704,long,1
2026-01-15,INFY,10000,train,0.0,1.800889189035449,-0.6830309498399146,-0.1699430199430199,360.0,5.402667567110442,5.402667567110442,long,1
2026-01-15,INFY,20000,train,0.0,1.8005244027327052,-0.7843137254901961,-0.1959667487684729,340.0,3.105904594715503,3.105904594715503,long,1
2026-01-15,RELIANCE,0,train,0.0,1.522185858893717,0.4479041916167665,0.4474104859335038,320.0,12.158459547909692,12.158459547909692,long,1
2026-01-15,RELIANCE,5000,train,0.0,1.5207014996021122,0.4608967674661105,0.4607570275535764,380.0,4.676157111277229,4.676157111277229,long,1
2026-01-15,RELIANCE,10000,train,0.0,1.52044138413416,0.4367015098722416,0.4371415284452023,320.0,5.872704846217134,5.872704846217134,long,1
2026-01-15,RELIANCE,20000,train,0.0,1.5194797301390182,0.4352806414662085,0.4361051666157138,340.0,0.9116878380851384,0.9116878380851384,long,0
2026-01-15,TCS,0,train,0.0,1.8048912553022785,0.9792429792429792,-0.0019553527782304,320.0,11.032397798033408,11.032397798033408,long,1
2026-01-15,TCS,5000,train,0.0,1.8032313906524584,0.3485653560042508,0.0104949652531555,360.0,5.206830640508693,5.206830640508693,long,1
2026-01-15,TCS,10000,train,0.0,1.802877843758509,-0.3495838287752675,-0.0088874781780669,320.0,7.234047348077404,7.234047348077404,long,1
2026-01-15,TCS,20000,train,0.0,1.80079595181111,-0.3493234932349323,-0.0072261455082936,300.0,-2.5323693072337976,2.5323693072337976,short,1
2026-01-16,AXISBANK,0,train,0.0,1.4877631481071594,0.3490909090909091,0.0181200453001132,320.0,12.776166034365431,12.776166034365431,long,1
2026-01-16,AXISBANK,5000,train,0.0,1.4870828267960836,0.3494423791821561,0.0231596360628618,300.0,10.037809080870606,10.037809080870606,long,1
2026-01-16,AXISBANK,10000,train,0.0,1.4858647825904605,0.3499469777306468,0.0418966737438075,380.0,6.296352016226252,6.296352016226252,long,1
2026-01-16,AXISBANK,20000,train,0.0,1.4848719390743537,0.3506650544135429,0.0243705616526791,320.0,0.1113653954297324,0.1113653954297324,long,0
2026-01-16,HCLTECH,0,train,0.0,2.435658033611712,-0.2994152046783626,-0.2999843920711721,320.0,7.367865551678613,7.367865551678613,long,1
2026-01-16,HCLTECH,5000,train,0.0,2.4308326817366024,-0.2743455497382199,-0.2747728860936408,380.0,0.8507914386074423,0.8507914386074423,long,0
2026-01-16,HCLTECH,10000,train,0.0,2.4305520391315194,-0.2730030333670374,-0.2713900134952766,400.0,-0.8506932136963081,0.8506932136963081,short,0
2026-01-16,HCLTECH,20000,train,0.0,2.43189675787778,-0.3164426059979317,-0.3152518978605935,380.0,5.2893754483821445,5.2893754483821445,long,1
2026-01-16,HDFCBANK,0,train,0.0,1.2160272390104303,-0.5735115431348724,-0.5746026597469996,320.0,7.204961391136213,7.204961391136213,long,1
